OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
208.0;413.0;808.0;1533.0;274.0;449.0;164.0;341.0;690.0;1334.0;243.0;411.0;44.0;-45.0;109.0;-148.0;PHOSPHORIC ACID
204.0;405.0;797.0;1525.0;273.0;449.0;163.0;343.0;690.0;1327.0;240.0;408.0;39.0;-45.0;150.0;-156.0;PHOSPHORIC ACID
204.0;407.0;792.0;1517.0;271.0;447.0;159.0;339.0;679.0;1332.0;240.0;413.0;63.0;-48.0;210.0;-181.0;PHOSPHORIC ACID
209.0;419.0;817.0;1560.0;278.0;457.0;166.0;346.0;696.0;1344.0;245.0;419.0;55.0;-48.0;216.0;-181.0;PHOSPHORIC ACID
214.0;424.0;835.0;1576.0;280.0;462.0;171.0;354.0;711.0;1393.0;250.0;430.0;60.0;-48.0;210.0;-181.0;PHOSPHORIC ACID
219.0;438.0;856.0;1638.0;293.0;480.0;173.0;366.0;728.0;1411.0;256.0;441.0;36.0;-45.0;185.0;-170.0;PHOSPHORIC ACID
224.0;448.0;880.0;1677.0;301.0;487.0;176.0;371.0;736.0;1441.0;261.0;447.0;46.0;-38.0;148.0;-133.0;PHOSPHORIC ACID
227.0;452.0;894.0;1697.0;304.0;495.0;179.0;371.0;750.0;1478.0;269.0;458.0;11.0;-5.0;38.0;-31.0;PHOSPHORIC ACID
224.0;448.0;877.0;1674.0;303.0;495.0;175.0;370.0;745.0;1448.0;263.0;453.0;11.0;-5.0;38.0;-31.0;PHOSPHORIC ACID
216.0;429.0;839.0;1620.0;292.0;481.0;173.0;363.0;733.0;1426.0;258.0;443.0;10.0;-5.0;38.0;-31.0;PHOSPHORIC ACID
219.0;441.0;858.0;1621.0;292.0;477.0;174.0;362.0;730.0;1414.0;257.0;442.0;37.0;-23.0;126.0;-105.0;PHOSPHORIC ACID
222.0;443.0;862.0;1650.0;297.0;488.0;178.0;373.0;749.0;1450.0;263.0;449.0;48.0;-23.0;143.0;-105.0;PHOSPHORIC ACID
221.0;444.0;871.0;1676.0;299.0;491.0;180.0;371.0;741.0;1462.0;262.0;451.0;38.0;-23.0;121.0;-105.0;PHOSPHORIC ACID
223.0;440.0;864.0;1657.0;296.0;485.0;178.0;368.0;736.0;1442.0;261.0;444.0;38.0;-17.0;80.0;-68.0;PHOSPHORIC ACID
215.0;429.0;832.0;1601.0;289.0;474.0;174.0;361.0;722.0;1392.0;254.0;434.0;29.0;-10.0;61.0;-58.0;PHOSPHORIC ACID
206.0;411.0;810.0;1567.0;278.0;462.0;170.0;352.0;711.0;1378.0;248.0;427.0;39.0;-10.0;80.0;-58.0;PHOSPHORIC ACID
213.0;425.0;825.0;1580.0;283.0;467.0;172.0;357.0;716.0;1390.0;252.0;439.0;29.0;-17.0;61.0;-68.0;PHOSPHORIC ACID
215.0;430.0;842.0;1619.0;288.0;473.0;174.0;365.0;730.0;1407.0;255.0;435.0;28.0;-20.0;109.0;-96.0;PHOSPHORIC ACID
219.0;436.0;846.0;1624.0;288.0;477.0;177.0;364.0;732.0;1417.0;254.0;440.0;57.0;-58.0;214.0;-192.0;PHOSPHORIC ACID
217.0;437.0;851.0;1636.0;292.0;481.0;176.0;367.0;733.0;1421.0;257.0;444.0;76.0;-73.0;282.0;-271.0;PHOSPHORIC ACID
225.0;451.0;873.0;1663.0;294.0;489.0;181.0;378.0;764.0;1477.0;264.0;449.0;92.0;-73.0;312.0;-271.0;PHOSPHORIC ACID
233.0;459.0;892.0;1701.0;303.0;497.0;185.0;387.0;770.0;1501.0;268.0;459.0;78.0;-73.0;285.0;-271.0;PHOSPHORIC ACID
233.0;466.0;901.0;1718.0;308.0;507.0;185.0;385.0;774.0;1489.0;269.0;458.0;41.0;-35.0;130.0;-102.0;PHOSPHORIC ACID
221.0;440.0;858.0;1654.0;297.0;489.0;181.0;375.0;753.0;1466.0;263.0;447.0;25.0;-20.0;83.0;-76.0;PHOSPHORIC ACID
219.0;435.0;858.0;1634.0;299.0;489.0;180.0;375.0;749.0;1468.0;263.0;455.0;25.0;-20.0;83.0;-76.0;PHOSPHORIC ACID
223.0;447.0;877.0;1675.0;298.0;486.0;179.0;376.0;757.0;1461.0;262.0;448.0;25.0;-20.0;83.0;-76.0;PHOSPHORIC ACID
223.0;448.0;868.0;1655.0;295.0;487.0;178.0;372.0;751.0;1450.0;260.0;446.0;60.0;-48.0;189.0;-175.0;PHOSPHORIC ACID
226.0;451.0;879.0;1672.0;298.0;489.0;181.0;376.0;751.0;1452.0;261.0;449.0;76.0;-65.0;263.0;-244.0;PHOSPHORIC ACID
225.0;446.0;864.0;1653.0;297.0;490.0;183.0;380.0;760.0;1477.0;264.0;453.0;74.0;-69.0;305.0;-281.0;PHOSPHORIC ACID
225.0;454.0;875.0;1676.0;301.0;494.0;183.0;384.0;778.0;1494.0;269.0;458.0;88.0;-75.0;295.0;-284.0;PHOSPHORIC ACID
230.0;456.0;884.0;1695.0;306.0;501.0;184.0;383.0;770.0;1485.0;270.0;461.0;82.0;-80.0;306.0;-299.0;PHOSPHORIC ACID
231.0;459.0;897.0;1701.0;307.0;506.0;192.0;395.0;791.0;1527.0;274.0;463.0;78.0;-82.0;317.0;-315.0;PHOSPHORIC ACID
237.0;471.0;914.0;1727.0;307.0;508.0;191.0;394.0;786.0;1530.0;275.0;469.0;99.0;-88.0;362.0;-355.0;PHOSPHORIC ACID
239.0;477.0;927.0;1754.0;314.0;512.0;191.0;398.0;795.0;1538.0;279.0;478.0;114.0;-88.0;403.0;-355.0;PHOSPHORIC ACID
244.0;487.0;940.0;1806.0;317.0;523.0;196.0;407.0;815.0;1590.0;285.0;481.0;112.0;-88.0;392.0;-355.0;PHOSPHORIC ACID
251.0;499.0;970.0;1837.0;328.0;534.0;204.0;421.0;841.0;1618.0;293.0;495.0;87.0;-81.0;316.0;-308.0;PHOSPHORIC ACID
253.0;503.0;975.0;1863.0;333.0;537.0;202.0;423.0;843.0;1619.0;295.0;499.0;49.0;-44.0;148.0;-137.0;PHOSPHORIC ACID
242.0;483.0;941.0;1797.0;326.0;529.0;200.0;418.0;837.0;1607.0;284.0;489.0;36.0;-35.0;100.0;-137.0;PHOSPHORIC ACID
244.0;482.0;933.0;1782.0;317.0;518.0;194.0;399.0;806.0;1557.0;278.0;478.0;42.0;-35.0;111.0;-137.0;PHOSPHORIC ACID
235.0;469.0;916.0;1737.0;310.0;509.0;191.0;396.0;791.0;1524.0;270.0;466.0;51.0;-35.0;158.0;-155.0;PHOSPHORIC ACID
239.0;475.0;924.0;1752.0;311.0;510.0;190.0;394.0;788.0;1531.0;276.0;470.0;62.0;-63.0;250.0;-252.0;PHOSPHORIC ACID
238.0;477.0;919.0;1775.0;315.0;522.0;196.0;409.0;821.0;1567.0;282.0;476.0;79.0;-76.0;338.0;-285.0;PHOSPHORIC ACID
246.0;484.0;954.0;1788.0;322.0;526.0;202.0;413.0;823.0;1586.0;289.0;487.0;87.0;-76.0;348.0;-285.0;PHOSPHORIC ACID
256.0;507.0;989.0;1878.0;334.0;541.0;204.0;427.0;859.0;1649.0;298.0;504.0;85.0;-76.0;307.0;-285.0;PHOSPHORIC ACID
254.0;510.0;990.0;1883.0;336.0;550.0;206.0;428.0;854.0;1634.0;296.0;498.0;55.0;-43.0;187.0;-162.0;PHOSPHORIC ACID
247.0;489.0;951.0;1815.0;319.0;533.0;204.0;416.0;828.0;1601.0;287.0;484.0;50.0;-43.0;178.0;-146.0;PHOSPHORIC ACID
