OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
67.0;143.0;303.0;636.0;124.0;226.0;63.0;140.0;295.0;610.0;117.0;213.0;7.0;-8.0;17.0;-2.0;PHOSPHORIC ACID
66.0;143.0;302.0;630.0;122.0;226.0;65.0;142.0;299.0;606.0;117.0;213.0;12.0;-12.0;23.0;-10.0;PHOSPHORIC ACID
67.0;144.0;304.0;641.0;124.0;228.0;63.0;142.0;297.0;611.0;117.0;212.0;12.0;-12.0;17.0;-15.0;PHOSPHORIC ACID
67.0;144.0;305.0;642.0;125.0;230.0;63.0;143.0;298.0;608.0;117.0;214.0;12.0;-12.0;25.0;-15.0;PHOSPHORIC ACID
70.0;149.0;308.0;644.0;126.0;232.0;66.0;149.0;311.0;636.0;121.0;219.0;20.0;-13.0;46.0;-23.0;PHOSPHORIC ACID
69.0;147.0;309.0;647.0;126.0;232.0;65.0;147.0;301.0;628.0;121.0;217.0;13.0;-13.0;50.0;-27.0;PHOSPHORIC ACID
70.0;150.0;313.0;661.0;127.0;236.0;67.0;147.0;311.0;636.0;123.0;220.0;20.0;-14.0;69.0;-54.0;PHOSPHORIC ACID
70.0;153.0;323.0;676.0;128.0;236.0;65.0;145.0;312.0;642.0;121.0;222.0;14.0;-21.0;76.0;-58.0;PHOSPHORIC ACID
71.0;156.0;326.0;676.0;131.0;239.0;68.0;151.0;316.0;653.0;125.0;225.0;20.0;-23.0;89.0;-69.0;PHOSPHORIC ACID
72.0;156.0;323.0;677.0;132.0;239.0;69.0;150.0;316.0;655.0;125.0;225.0;25.0;-23.0;83.0;-72.0;PHOSPHORIC ACID
