OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
424.0;690.0;1188.0;1855.0;209.0;211.0;109.0;254.0;492.0;842.0;126.0;179.0;-20.0;13.0;-15.0;6.0;DIESEL
370.0;634.0;1063.0;1674.0;208.0;185.0;132.0;272.0;523.0;907.0;141.0;183.0;-21.0;17.0;-13.0;6.0;DIESEL
398.0;709.0;1189.0;1923.0;221.0;209.0;133.0;256.0;514.0;893.0;144.0;163.0;-17.0;13.0;-9.0;5.0;DIESEL
341.0;702.0;1278.0;1799.0;208.0;188.0;130.0;273.0;524.0;914.0;139.0;179.0;-12.0;13.0;-9.0;5.0;DIESEL
341.0;697.0;1244.0;1889.0;204.0;209.0;119.0;240.0;480.0;863.0;135.0;169.0;-12.0;16.0;-9.0;5.0;DIESEL
256.0;655.0;1127.0;1730.0;198.0;210.0;111.0;245.0;490.0;847.0;133.0;173.0;-18.0;13.0;-17.0;5.0;DIESEL
400.0;717.0;1126.0;1771.0;209.0;221.0;124.0;264.0;514.0;918.0;146.0;185.0;-18.0;9.0;-18.0;5.0;DIESEL
378.0;661.0;1202.0;1597.0;223.0;206.0;109.0;238.0;477.0;786.0;128.0;173.0;-18.0;15.0;-18.0;3.0;DIESEL
320.0;660.0;1130.0;1646.0;232.0;219.0;133.0;262.0;496.0;869.0;136.0;171.0;-18.0;11.0;-18.0;4.0;DIESEL
320.0;701.0;1201.0;1796.0;209.0;215.0;127.0;252.0;502.0;860.0;138.0;166.0;-18.0;9.0;-3.0;3.0;DIESEL
242.0;652.0;1171.0;1700.0;223.0;197.0;131.0;255.0;501.0;838.0;138.0;163.0;-18.0;9.0;-3.0;0.0;DIESEL
397.0;736.0;1232.0;1694.0;210.0;187.0;125.0;250.0;486.0;818.0;132.0;174.0;-18.0;9.0;-3.0;-2.0;DIESEL
416.0;683.0;1171.0;1707.0;224.0;209.0;125.0;245.0;459.0;796.0;126.0;181.0;-13.0;18.0;-3.0;-2.0;DIESEL
280.0;665.0;1151.0;1751.0;228.0;236.0;123.0;282.0;552.0;953.0;140.0;186.0;-11.0;18.0;-3.0;-2.0;DIESEL
398.0;713.0;1345.0;1748.0;239.0;204.0;129.0;264.0;520.0;908.0;140.0;180.0;-13.0;15.0;-7.0;-3.0;DIESEL
253.0;654.0;1231.0;1647.0;232.0;236.0;126.0;252.0;516.0;926.0;145.0;190.0;-13.0;15.0;-7.0;-3.0;DIESEL
247.0;689.0;1186.0;1896.0;224.0;227.0;125.0;263.0;537.0;952.0;147.0;179.0;-13.0;30.0;-8.0;-3.0;DIESEL
440.0;756.0;1292.0;1951.0;233.0;224.0;148.0;308.0;592.0;989.0;152.0;191.0;-14.0;10.0;-8.0;-3.0;DIESEL
269.0;763.0;1309.0;1831.0;232.0;266.0;124.0;270.0;496.0;868.0;133.0;189.0;-19.0;16.0;-9.0;8.0;DIESEL
382.0;647.0;1110.0;1614.0;223.0;259.0;129.0;263.0;538.0;898.0;136.0;187.0;-19.0;10.0;-9.0;8.0;DIESEL
368.0;729.0;1298.0;1833.0;223.0;224.0;120.0;237.0;474.0;812.0;138.0;167.0;-23.0;9.0;-13.0;10.0;DIESEL
270.0;687.0;1180.0;1667.0;206.0;173.0;124.0;251.0;483.0;822.0;129.0;168.0;-20.0;10.0;-13.0;9.0;DIESEL
260.0;685.0;1206.0;1693.0;204.0;199.0;107.0;238.0;444.0;782.0;116.0;166.0;-20.0;10.0;-13.0;5.0;DIESEL
256.0;706.0;1224.0;1758.0;217.0;192.0;131.0;257.0;519.0;899.0;144.0;165.0;-14.0;13.0;-2.0;-1.0;DIESEL
388.0;679.0;1207.0;1700.0;206.0;203.0;125.0;257.0;486.0;876.0;141.0;180.0;-20.0;11.0;6.0;-1.0;DIESEL
433.0;761.0;1184.0;1875.0;208.0;200.0;115.0;237.0;482.0;853.0;129.0;166.0;-14.0;15.0;5.0;-1.0;DIESEL
