OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
2040.0;3590.0;6200.0;10450.0;1672.0;2485.0;1780.0;3140.0;5540.0;9480.0;1549.0;2399.0;2.0;73.0;4.0;270.0
2050.0;3610.0;6140.0;10480.0;1690.0;2500.0;1800.0;3170.0;5540.0;9630.0;1579.0;2422.0;2.0;77.0;4.0;281.0
2040.0;3570.0;6180.0;10500.0;1679.0;2516.0;1860.0;3280.0;5770.0;9810.0;1591.0;2443.0;2.0;67.0;1.0;288.0
2130.0;3740.0;6470.0;10890.0;1732.0;2575.0;1860.0;3270.0;5750.0;9930.0;1623.0;2484.0;2.0;75.0;1.0;286.0
2150.0;3760.0;6460.0;10880.0;1737.0;2588.0;1920.0;3330.0;5860.0;9970.0;1635.0;2500.0;-7.0;80.0;-11.0;292.0
2200.0;3830.0;6540.0;11030.0;1759.0;2604.0;1900.0;3320.0;5800.0;10070.0;1644.0;2518.0;-7.0;78.0;-12.0;295.0
2150.0;3770.0;6440.0;10940.0;1744.0;2605.0;1900.0;3350.0;5840.0;10020.0;1629.0;2519.0;-7.0;82.0;-12.0;293.0
2170.0;3790.0;6520.0;10950.0;1755.0;2624.0;1910.0;3340.0;5850.0;10080.0;1633.0;2527.0;-4.0;84.0;-12.0;318.0
2270.0;3930.0;6660.0;11260.0;1791.0;2652.0;1930.0;3400.0;6000.0;10170.0;1662.0;2566.0;-4.0;86.0;-11.0;321.0
2250.0;3920.0;6690.0;11250.0;1789.0;2656.0;2000.0;3480.0;6050.0;10300.0;1677.0;2554.0;-4.0;80.0;-14.0;328.0
2220.0;3890.0;6640.0;11230.0;1788.0;2641.0;1960.0;3410.0;5990.0;10280.0;1669.0;2553.0;-2.0;90.0;-8.0;325.0
2260.0;3940.0;6690.0;11330.0;1804.0;2667.0;1930.0;3410.0;5990.0;10260.0;1665.0;2555.0;-4.0;78.0;-12.0;331.0
2240.0;3900.0;6680.0;11230.0;1787.0;2646.0;1950.0;3380.0;6000.0;10240.0;1661.0;2548.0;-6.0;79.0;-12.0;330.0
2220.0;3870.0;6600.0;11100.0;1763.0;2624.0;1930.0;3390.0;5930.0;10180.0;1643.0;2533.0;-6.0;88.0;-12.0;351.0
2230.0;3860.0;6640.0;11110.0;1760.0;2618.0;1960.0;3400.0;5940.0;10100.0;1640.0;2517.0;-3.0;92.0;-12.0;347.0
2230.0;3880.0;6650.0;11200.0;1768.0;2608.0;1980.0;3420.0;6000.0;10210.0;1633.0;2508.0;-6.0;92.0;-13.0;364.0
2240.0;3900.0;6630.0;11190.0;1780.0;2613.0;1970.0;3450.0;5980.0;10200.0;1642.0;2514.0;-3.0;95.0;-14.0;362.0
2250.0;3930.0;6680.0;11160.0;1773.0;2623.0;1930.0;3390.0;5890.0;10090.0;1635.0;2513.0;-3.0;98.0;-14.0;375.0
2250.0;3910.0;6650.0;11190.0;1776.0;2624.0;1970.0;3440.0;6000.0;10230.0;1646.0;2525.0;-3.0;95.0;-18.0;378.0
2240.0;3900.0;6650.0;11220.0;1782.0;2628.0;1950.0;3430.0;5940.0;10200.0;1659.0;2520.0;-2.0;99.0;-18.0;376.0
2230.0;3890.0;6640.0;11210.0;1780.0;2616.0;1980.0;3470.0;6010.0;10260.0;1649.0;2525.0;-2.0;102.0;-19.0;376.0
2270.0;3940.0;6730.0;11320.0;1785.0;2618.0;1970.0;3440.0;6010.0;10240.0;1645.0;2514.0;-2.0;97.0;-19.0;388.0
2280.0;3970.0;6750.0;11290.0;1796.0;2638.0;1960.0;3390.0;5950.0;10120.0;1649.0;2532.0;-4.0;94.0;-19.0;387.0
2270.0;3940.0;6730.0;11320.0;1787.0;2628.0;2000.0;3470.0;6020.0;10290.0;1661.0;2530.0;-4.0;98.0;-18.0;401.0
2270.0;3920.0;6740.0;11330.0;1793.0;2632.0;1980.0;3450.0;6000.0;10300.0;1654.0;2530.0;-9.0;106.0;-19.0;403.0
