OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1739.0;2919.0;4775.0;7530.0;1167.0;1738.0;1493.0;2634.0;4464.0;7232.0;1110.0;1630.0;-8.0;-1.0;3.0;-18.0;ACETIC_ACID
1617.0;2734.0;4496.0;7190.0;1121.0;1688.0;1474.0;2600.0;4399.0;7096.0;1084.0;1595.0;-7.0;8.0;6.0;-13.0;ACETIC_ACID
1542.0;2585.0;4262.0;6880.0;1080.0;1606.0;1368.0;2393.0;4066.0;6653.0;1020.0;1505.0;-8.0;8.0;-8.0;-11.0;ACETIC_ACID
1397.0;2379.0;3913.0;6308.0;997.0;1505.0;1290.0;2278.0;3818.0;6152.0;957.0;1408.0;-8.0;13.0;-5.0;-8.0;ACETIC_ACID
1316.0;2229.0;3675.0;5928.0;947.0;1445.0;1193.0;2110.0;3603.0;5911.0;919.0;1365.0;-8.0;7.0;-5.0;-8.0;ACETIC_ACID
1271.0;2164.0;3550.0;5810.0;919.0;1409.0;1174.0;2082.0;3547.0;5838.0;898.0;1330.0;-9.0;7.0;-5.0;-11.0;ACETIC_ACID
1235.0;2094.0;3490.0;5658.0;890.0;1350.0;1088.0;1941.0;3296.0;5498.0;854.0;1264.0;-9.0;7.0;-5.0;-11.0;ACETIC_ACID
1128.0;1904.0;3186.0;5204.0;816.0;1252.0;1006.0;1775.0;3040.0;5069.0;796.0;1179.0;-2.0;1.0;1.0;-7.0;ACETIC_ACID
1038.0;1759.0;2928.0;4821.0;760.0;1150.0;931.0;1652.0;2833.0;4666.0;725.0;1091.0;-2.0;1.0;1.0;-12.0;ACETIC_ACID
977.0;1666.0;2790.0;4563.0;728.0;1089.0;848.0;1529.0;2656.0;4417.0;689.0;1042.0;-3.0;1.0;1.0;-12.0;ACETIC_ACID
930.0;1588.0;2656.0;4384.0;683.0;1030.0;810.0;1437.0;2455.0;4095.0;641.0;970.0;-3.0;1.0;2.0;-12.0;ACETIC_ACID
892.0;1536.0;2498.0;4097.0;644.0;978.0;762.0;1350.0;2322.0;3914.0;614.0;922.0;-3.0;1.0;2.0;-12.0;ACETIC_ACID
864.0;1472.0;2452.0;3954.0;613.0;929.0;711.0;1267.0;2183.0;3677.0;582.0;872.0;-3.0;-2.0;4.0;-12.0;ACETIC_ACID
817.0;1388.0;2325.0;3761.0;590.0;890.0;694.0;1228.0;2130.0;3588.0;572.0;844.0;-3.0;-1.0;8.0;-10.0;ACETIC_ACID
763.0;1317.0;2187.0;3593.0;565.0;847.0;647.0;1154.0;1989.0;3420.0;529.0;805.0;1.0;-1.0;14.0;-10.0;ACETIC_ACID
695.0;1210.0;2038.0;3303.0;525.0;782.0;578.0;1047.0;1832.0;3095.0;487.0;735.0;1.0;-1.0;8.0;-10.0;ACETIC_ACID
601.0;1037.0;1741.0;2890.0;456.0;696.0;534.0;952.0;1643.0;2792.0;435.0;658.0;1.0;1.0;9.0;-10.0;ACETIC_ACID
552.0;960.0;1608.0;2661.0;418.0;647.0;464.0;861.0;1525.0;2594.0;416.0;634.0;1.0;1.0;15.0;-9.0;ACETIC_ACID
555.0;969.0;1616.0;2695.0;430.0;639.0;483.0;864.0;1495.0;2525.0;404.0;615.0;1.0;1.0;17.0;-8.0;ACETIC_ACID
551.0;952.0;1597.0;2631.0;412.0;628.0;460.0;828.0;1451.0;2492.0;390.0;602.0;-3.0;1.0;7.0;-8.0;ACETIC_ACID
484.0;847.0;1417.0;2350.0;374.0;583.0;437.0;791.0;1382.0;2336.0;370.0;566.0;-3.0;1.0;3.0;-8.0;ACETIC_ACID
464.0;821.0;1367.0;2289.0;363.0;561.0;378.0;702.0;1255.0;2215.0;353.0;538.0;-3.0;-1.0;3.0;-12.0;ACETIC_ACID
439.0;782.0;1326.0;2223.0;352.0;544.0;374.0;694.0;1257.0;2176.0;341.0;521.0;0.0;5.0;3.0;-13.0;ACETIC_ACID
442.0;782.0;1320.0;2182.0;349.0;535.0;357.0;667.0;1193.0;2069.0;335.0;514.0;9.0;5.0;2.0;-14.0;ACETIC_ACID
411.0;711.0;1220.0;2014.0;322.0;493.0;355.0;641.0;1118.0;1883.0;305.0;474.0;5.0;-2.0;3.0;-17.0;ACETIC_ACID
366.0;650.0;1116.0;1881.0;296.0;463.0;300.0;552.0;1006.0;1782.0;292.0;447.0;5.0;-2.0;2.0;-19.0;ACETIC_ACID
376.0;653.0;1114.0;1845.0;293.0;440.0;303.0;551.0;1003.0;1721.0;273.0;423.0;5.0;-7.0;14.0;-20.0;ACETIC_ACID
337.0;596.0;1007.0;1696.0;269.0;412.0;272.0;494.0;913.0;1582.0;255.0;399.0;6.0;-7.0;9.0;-20.0;ACETIC_ACID
322.0;570.0;986.0;1649.0;264.0;401.0;253.0;480.0;870.0;1532.0;250.0;385.0;6.0;-7.0;12.0;-17.0;ACETIC_ACID
330.0;574.0;965.0;1623.0;257.0;389.0;251.0;463.0;865.0;1519.0;242.0;374.0;6.0;-2.0;11.0;-17.0;ACETIC_ACID
274.0;492.0;851.0;1453.0;229.0;353.0;238.0;439.0;796.0;1349.0;216.0;343.0;5.0;1.0;11.0;-15.0;ACETIC_ACID
263.0;467.0;823.0;1368.0;211.0;319.0;197.0;378.0;718.0;1270.0;197.0;310.0;5.0;3.0;14.0;-15.0;ACETIC_ACID
139.0;266.0;472.0;824.0;139.0;236.0;139.0;266.0;507.0;945.0;155.0;240.0;3.0;2.0;9.0;-15.0;ACETIC_ACID
176.0;324.0;569.0;983.0;159.0;248.0;146.0;274.0;523.0;922.0;156.0;238.0;1.0;10.0;14.0;-15.0;ACETIC_ACID
168.0;317.0;551.0;949.0;157.0;238.0;142.0;280.0;523.0;923.0;157.0;241.0;0.0;7.0;8.0;-15.0;ACETIC_ACID
183.0;330.0;579.0;965.0;153.0;236.0;146.0;279.0;524.0;921.0;149.0;231.0;-2.0;5.0;8.0;-10.0;ACETIC_ACID
175.0;317.0;565.0;977.0;157.0;238.0;134.0;262.0;509.0;867.0;143.0;226.0;-2.0;7.0;8.0;-17.0;ACETIC_ACID
134.0;254.0;450.0;781.0;126.0;196.0;104.0;202.0;400.0;721.0;123.0;195.0;-2.0;6.0;6.0;-24.0;ACETIC_ACID
107.0;204.0;378.0;660.0;106.0;166.0;72.0;152.0;305.0;606.0;98.0;158.0;-3.0;3.0;7.0;-17.0;ACETIC_ACID
69.0;147.0;291.0;539.0;92.0;147.0;53.0;120.0;250.0;500.0;87.0;147.0;-3.0;0.0;9.0;-17.0;ACETIC_ACID
66.0;135.0;272.0;494.0;85.0;137.0;40.0;110.0;231.0;483.0;82.0;140.0;-3.0;0.0;15.0;-17.0;ACETIC_ACID
46.0;79.0;192.0;370.0;63.0;112.0;21.0;73.0;204.0;428.0;75.0;124.0;-3.0;0.0;9.0;-17.0;ACETIC_ACID
36.0;92.0;208.0;392.0;70.0;114.0;14.0;54.0;167.0;387.0;69.0;108.0;-4.0;-1.0;9.0;-17.0;ACETIC_ACID
46.0;109.0;221.0;417.0;67.0;113.0;24.0;72.0;188.0;395.0;64.0;109.0;-4.0;4.0;9.0;-17.0;ACETIC_ACID
25.0;39.0;102.0;237.0;42.0;78.0;7.0;31.0;127.0;281.0;50.0;89.0;-5.0;3.0;21.0;-17.0;ACETIC_ACID
25.0;44.0;120.0;246.0;45.0;74.0;7.0;38.0;131.0;270.0;50.0;89.0;-5.0;1.0;15.0;-18.0;ACETIC_ACID
6.0;1.0;-7.0;26.0;4.0;-4.0;-33.0;-50.0;-76.0;-56.0;-9.0;-10.0;10.0;-10.0;10.0;4.0;ACETIC_ACID
10.0;9.0;13.0;34.0;3.0;-4.0;-33.0;-50.0;-76.0;-56.0;-13.0;-10.0;10.0;-10.0;18.0;5.0;ACETIC_ACID
5.0;9.0;13.0;26.0;4.0;-4.0;-24.0;-37.0;-72.0;-56.0;-13.0;-10.0;7.0;-11.0;2.0;4.0;ACETIC_ACID
10.0;18.0;10.0;28.0;3.0;-7.0;-23.0;-28.0;-62.0;-71.0;-13.0;-15.0;-2.0;-12.0;2.0;5.0;ACETIC_ACID
7.0;6.0;4.0;4.0;0.0;-12.0;-23.0;-28.0;-62.0;-83.0;-15.0;-21.0;-3.0;-11.0;2.0;0.0;ACETIC_ACID
-55.0;-76.0;-117.0;-186.0;-23.0;-35.0;-51.0;-71.0;-95.0;-179.0;-26.0;-41.0;-5.0;-10.0;0.0;8.0;ACETIC_ACID
-4.0;-7.0;-16.0;-19.0;-4.0;-8.0;23.0;19.0;24.0;13.0;0.0;-2.0;-5.0;1.0;0.0;8.0;ACETIC_ACID
-3.0;1.0;6.0;1.0;-4.0;-8.0;25.0;26.0;40.0;13.0;0.0;-2.0;-14.0;13.0;0.0;13.0;ACETIC_ACID
