OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
146.0;284.0;544.0;1011.0;171.0;260.0;92.0;203.0;428.0;844.0;149.0;237.0;-7.0;-2.0;-29.0;15.0;ACETIC_ACID
174.0;340.0;644.0;1198.0;207.0;309.0;114.0;244.0;501.0;986.0;174.0;272.0;-10.0;-2.0;-34.0;6.0;ACETIC_ACID
193.0;378.0;710.0;1316.0;226.0;346.0;133.0;279.0;573.0;1132.0;201.0;315.0;-7.0;-9.0;-29.0;2.0;ACETIC_ACID
219.0;429.0;826.0;1516.0;265.0;398.0;155.0;323.0;660.0;1310.0;232.0;365.0;-7.0;-9.0;-29.0;-10.0;ACETIC_ACID
249.0;491.0;932.0;1726.0;298.0;452.0;190.0;388.0;782.0;1494.0;260.0;410.0;-6.0;-9.0;-24.0;-14.0;ACETIC_ACID
285.0;554.0;1042.0;1923.0;324.0;489.0;198.0;408.0;820.0;1599.0;274.0;442.0;-6.0;-9.0;-23.0;-14.0;ACETIC_ACID
299.0;581.0;1099.0;2014.0;342.0;507.0;216.0;447.0;895.0;1708.0;296.0;467.0;-6.0;-9.0;-22.0;-17.0;ACETIC_ACID
309.0;595.0;1132.0;2085.0;352.0;532.0;229.0;469.0;927.0;1765.0;308.0;484.0;-6.0;-9.0;-22.0;-14.0;ACETIC_ACID
310.0;605.0;1138.0;2103.0;360.0;546.0;230.0;474.0;949.0;1832.0;318.0;495.0;-6.0;-7.0;-16.0;-14.0;ACETIC_ACID
328.0;634.0;1193.0;2168.0;368.0;556.0;251.0;505.0;996.0;1878.0;324.0;508.0;0.0;-10.0;-22.0;-14.0;ACETIC_ACID
