OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1168.0;2184.0;3981.0;7174.0;1237.0;1965.0;1012.0;1953.0;3667.0;6714.0;1181.0;1919.0;7.0;1.0;0.0;-3.0;ACETONE
1213.0;2244.0;4071.0;7317.0;1265.0;2004.0;1043.0;2009.0;3820.0;6962.0;1209.0;1949.0;11.0;1.0;-2.0;-2.0;ACETONE
1246.0;2305.0;4187.0;7562.0;1298.0;2070.0;1065.0;2057.0;3894.0;7119.0;1244.0;2004.0;14.0;1.0;-2.0;-2.0;ACETONE
1286.0;2393.0;4326.0;7745.0;1335.0;2121.0;1103.0;2111.0;3997.0;7379.0;1290.0;2099.0;11.0;1.0;-2.0;2.0;ACETONE
1346.0;2507.0;4548.0;8128.0;1407.0;2218.0;1176.0;2264.0;4236.0;7751.0;1342.0;2159.0;7.0;6.0;-2.0;-2.0;ACETONE
1401.0;2592.0;4705.0;8441.0;1437.0;2273.0;1214.0;2336.0;4394.0;8001.0;1376.0;2212.0;9.0;-1.0;-1.0;-2.0;ACETONE
1435.0;2667.0;4822.0;8611.0;1488.0;2330.0;1253.0;2417.0;4541.0;8275.0;1417.0;2278.0;7.0;6.0;-1.0;-4.0;ACETONE
1490.0;2754.0;4998.0;8850.0;1511.0;2361.0;1259.0;2416.0;4534.0;8223.0;1421.0;2287.0;2.0;2.0;-1.0;3.0;ACETONE
1494.0;2756.0;4949.0;8811.0;1500.0;2364.0;1264.0;2422.0;4549.0;8298.0;1418.0;2275.0;2.0;3.0;-1.0;1.0;ACETONE
1489.0;2740.0;4961.0;8853.0;1507.0;2352.0;1246.0;2378.0;4465.0;8168.0;1415.0;2273.0;1.0;2.0;-1.0;1.0;ACETONE
1501.0;2765.0;4986.0;8869.0;1495.0;2358.0;1285.0;2457.0;4577.0;8323.0;1423.0;2284.0;2.0;2.0;-1.0;-1.0;ACETONE
1500.0;2770.0;5006.0;8880.0;1511.0;2362.0;1299.0;2464.0;4617.0;8347.0;1432.0;2297.0;2.0;2.0;2.0;1.0;ACETONE
1524.0;2814.0;5103.0;9035.0;1542.0;2410.0;1290.0;2456.0;4646.0;8513.0;1471.0;2349.0;5.0;-1.0;2.0;-1.0;ACETONE
1565.0;2896.0;5218.0;9202.0;1566.0;2440.0;1347.0;2578.0;4780.0;8608.0;1483.0;2367.0;4.0;-1.0;-7.0;-6.0;ACETONE
1586.0;2909.0;5235.0;9193.0;1570.0;2428.0;1311.0;2531.0;4728.0;8565.0;1467.0;2336.0;5.0;-1.0;-2.0;-1.0;ACETONE
1553.0;2848.0;5123.0;9080.0;1545.0;2410.0;1313.0;2485.0;4663.0;8464.0;1447.0;2314.0;4.0;-3.0;-8.0;-4.0;ACETONE
1550.0;2845.0;5123.0;9077.0;1541.0;2408.0;1324.0;2529.0;4687.0;8518.0;1463.0;2344.0;10.0;-3.0;-8.0;-4.0;ACETONE
1584.0;2909.0;5224.0;9192.0;1559.0;2430.0;1361.0;2575.0;4783.0;8654.0;1473.0;2354.0;4.0;-2.0;-8.0;-3.0;ACETONE
1580.0;2910.0;5214.0;9200.0;1564.0;2450.0;1343.0;2546.0;4753.0;8640.0;1486.0;2361.0;2.0;-2.0;-2.0;-3.0;ACETONE
1598.0;2914.0;5253.0;9304.0;1581.0;2455.0;1360.0;2568.0;4797.0;8678.0;1479.0;2360.0;2.0;-3.0;-2.0;-3.0;ACETONE
1583.0;2915.0;5238.0;9306.0;1574.0;2454.0;1342.0;2556.0;4758.0;8654.0;1482.0;2380.0;1.0;-5.0;-1.0;-3.0;ACETONE
1599.0;2946.0;5291.0;9357.0;1582.0;2474.0;1381.0;2622.0;4854.0;8772.0;1496.0;2400.0;1.0;-5.0;-2.0;-3.0;ACETONE
1633.0;2979.0;5319.0;9394.0;1600.0;2494.0;1396.0;2642.0;4899.0;8808.0;1508.0;2414.0;0.0;-5.0;-2.0;-5.0;ACETONE
1646.0;3000.0;5404.0;9538.0;1615.0;2525.0;1401.0;2647.0;4940.0;8894.0;1524.0;2440.0;0.0;-5.0;-2.0;-3.0;ACETONE
1658.0;3034.0;5410.0;9533.0;1607.0;2507.0;1402.0;2662.0;4919.0;8847.0;1524.0;2412.0;8.0;-2.0;1.0;-3.0;ACETONE
1628.0;2984.0;5353.0;9430.0;1602.0;2491.0;1400.0;2651.0;4929.0;8854.0;1514.0;2431.0;8.0;-2.0;1.0;-3.0;ACETONE
