OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
20.0;39.0;68.0;137.0;26.0;40.0;14.0;33.0;65.0;127.0;24.0;40.0;-46.0;19.0;-198.0;85.0
22.0;41.0;75.0;148.0;26.0;43.0;16.0;35.0;66.0;136.0;25.0;43.0;-45.0;16.0;-178.0;80.0
21.0;40.0;73.0;143.0;27.0;44.0;16.0;36.0;70.0;135.0;25.0;42.0;-46.0;22.0;-198.0;84.0
23.0;43.0;81.0;158.0;28.0;48.0;17.0;37.0;72.0;146.0;27.0;45.0;-46.0;15.0;-198.0;80.0
23.0;44.0;81.0;157.0;28.0;47.0;16.0;36.0;74.0;154.0;27.0;46.0;-56.0;46.0;-229.0;187.0
25.0;46.0;80.0;166.0;29.0;49.0;17.0;39.0;79.0;153.0;29.0;48.0;-56.0;40.0;-229.0;204.0
25.0;47.0;83.0;166.0;30.0;50.0;19.0;41.0;82.0;158.0;28.0;46.0;-56.0;16.0;-229.0;95.0
24.0;44.0;82.0;154.0;29.0;48.0;16.0;36.0;72.0;141.0;27.0;45.0;-56.0;19.0;-229.0;88.0
24.0;44.0;80.0;160.0;29.0;49.0;15.0;37.0;77.0;151.0;27.0;48.0;-50.0;19.0;-196.0;80.0
25.0;47.0;89.0;175.0;31.0;51.0;18.0;40.0;76.0;160.0;28.0;49.0;-50.0;16.0;-196.0;165.0
27.0;48.0;85.0;173.0;31.0;50.0;18.0;40.0;79.0;156.0;28.0;49.0;-53.0;16.0;-199.0;100.0
24.0;46.0;82.0;169.0;31.0;51.0;18.0;40.0;78.0;158.0;29.0;48.0;-64.0;13.0;-215.0;81.0
27.0;49.0;88.0;174.0;31.0;52.0;18.0;41.0;81.0;163.0;29.0;49.0;-64.0;15.0;-215.0;79.0
25.0;46.0;85.0;169.0;31.0;52.0;18.0;39.0;81.0;163.0;29.0;51.0;-67.0;22.0;-222.0;88.0
27.0;53.0;96.0;189.0;34.0;57.0;18.0;40.0;84.0;163.0;30.0;51.0;-67.0;31.0;-252.0;101.0
28.0;51.0;97.0;190.0;33.0;55.0;18.0;39.0;79.0;161.0;30.0;51.0;-67.0;31.0;-301.0;128.0
32.0;57.0;98.0;187.0;34.0;57.0;20.0;42.0;86.0;169.0;31.0;53.0;-79.0;35.0;-323.0;131.0
28.0;52.0;95.0;190.0;35.0;59.0;19.0;42.0;86.0;176.0;33.0;55.0;-79.0;24.0;-323.0;128.0
29.0;55.0;101.0;194.0;35.0;58.0;23.0;49.0;95.0;180.0;33.0;55.0;-67.0;26.0;-301.0;151.0
29.0;53.0;96.0;185.0;35.0;56.0;22.0;46.0;88.0;173.0;32.0;54.0;-67.0;16.0;-301.0;86.0
27.0;52.0;95.0;184.0;33.0;54.0;20.0;46.0;87.0;172.0;31.0;52.0;-97.0;20.0;-354.0;74.0
27.0;52.0;94.0;190.0;34.0;57.0;19.0;42.0;87.0;172.0;31.0;53.0;-110.0;46.0;-451.0;220.0
32.0;60.0;108.0;207.0;38.0;60.0;22.0;48.0;92.0;181.0;33.0;57.0;-122.0;41.0;-517.0;184.0
28.0;54.0;98.0;194.0;35.0;58.0;22.0;49.0;95.0;187.0;33.0;55.0;-122.0;68.0;-517.0;288.0
32.0;59.0;105.0;201.0;36.0;61.0;22.0;48.0;95.0;181.0;33.0;54.0;-110.0;57.0;-451.0;221.0
32.0;57.0;104.0;203.0;36.0;60.0;23.0;48.0;96.0;189.0;34.0;57.0;-122.0;57.0;-517.0;143.0
32.0;59.0;105.0;201.0;36.0;61.0;22.0;48.0;95.0;181.0;33.0;54.0;-110.0;57.0;-448.0;221.0
30.0;57.0;103.0;205.0;36.0;60.0;20.0;44.0;94.0;178.0;33.0;57.0;-110.0;24.0;-448.0;141.0
32.0;60.0;108.0;211.0;37.0;62.0;21.0;47.0;97.0;184.0;33.0;56.0;-110.0;45.0;-448.0;189.0
