OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
4322.0;6651.0;9984.0;11600.0;2275.0;3134.0;4018.0;6377.0;9777.0;14630.0;2110.0;2830.0;792.0;-361.0;3737.0;-1540.0
4386.0;6723.0;10148.0;11742.0;2332.0;3202.0;4124.0;6527.0;9976.0;14847.0;2128.0;2833.0;784.0;-347.0;3672.0;-1527.0
4405.0;6752.0;10041.0;11721.0;2312.0;3220.0;4254.0;6629.0;10059.0;14821.0;2130.0;2847.0;652.0;-330.0;3220.0;-1423.0
4003.0;6129.0;9168.0;11228.0;2176.0;3084.0;4005.0;6322.0;9721.0;14468.0;2090.0;2780.0;710.0;-325.0;3399.0;-1362.0
5032.0;7641.0;11298.0;12253.0;2494.0;3404.0;4452.0;6994.0;10692.0;15823.0;2277.0;3052.0;607.0;-297.0;2949.0;-1250.0
5200.0;7911.0;11697.0;12386.0;2604.0;3520.0;4674.0;7238.0;11046.0;16214.0;2349.0;3142.0;527.0;-290.0;2411.0;-1163.0
5085.0;7727.0;11401.0;12258.0;2572.0;3524.0;4559.0;7241.0;10938.0;16131.0;2338.0;3075.0;554.0;-268.0;2655.0;-1064.0
5394.0;8221.0;12072.0;12629.0;2664.0;3628.0;4805.0;7563.0;11429.0;16579.0;2432.0;3206.0;490.0;-259.0;2347.0;-1038.0
5556.0;8447.0;12380.0;12770.0;2747.0;3724.0;4848.0;7603.0;11560.0;16717.0;2460.0;3266.0;374.0;-215.0;1694.0;-832.0
3955.0;6031.0;9079.0;11151.0;2199.0;3113.0;4157.0;6533.0;9932.0;14712.0;2106.0;2792.0;313.0;-215.0;1542.0;-832.0
6113.0;9216.0;13198.0;13022.0;2891.0;3864.0;5000.0;7866.0;12020.0;17163.0;2571.0;3432.0;354.0;-215.0;1717.0;-832.0
6277.0;9479.0;13575.0;13283.0;3055.0;4075.0;5358.0;8406.0;12838.0;17765.0;2735.0;3645.0;383.0;-216.0;1855.0;-879.0
7108.0;10756.0;14774.0;13786.0;3340.0;4409.0;5810.0;9032.0;13763.0;18177.0;2907.0;3849.0;484.0;-216.0;2345.0;-879.0
6008.0;9101.0;13260.0;13281.0;3015.0;4051.0;5331.0;8316.0;12672.0;17637.0;2691.0;3585.0;481.0;-216.0;2313.0;-879.0
5727.0;8703.0;12782.0;12872.0;2877.0;3913.0;5101.0;8078.0;12286.0;17372.0;2599.0;3457.0;223.0;-160.0;1101.0;-608.0
