OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
556.0;986.0;1726.0;3010.0;506.0;793.0;424.0;797.0;1478.0;2704.0;472.0;775.0;4.0;-2.0;-11.0;-21.0
554.0;984.0;1726.0;2991.0;506.0;794.0;427.0;804.0;1487.0;2710.0;476.0;779.0;-1.0;0.0;-14.0;-21.0
572.0;1006.0;1757.0;3062.0;512.0;804.0;428.0;816.0;1512.0;2735.0;478.0;782.0;2.0;1.0;-14.0;-21.0
573.0;1011.0;1768.0;3067.0;517.0;810.0;440.0;823.0;1517.0;2764.0;484.0;788.0;3.0;1.0;-13.0;-19.0
574.0;1011.0;1767.0;3081.0;515.0;807.0;438.0;824.0;1525.0;2747.0;484.0;791.0;2.0;1.0;-14.0;-19.0
569.0;1006.0;1766.0;3060.0;516.0;809.0;437.0;824.0;1518.0;2751.0;484.0;788.0;3.0;1.0;-14.0;-19.0
578.0;1022.0;1784.0;3112.0;523.0;816.0;453.0;849.0;1558.0;2824.0;488.0;808.0;3.0;1.0;-16.0;-21.0
585.0;1044.0;1816.0;3147.0;531.0;835.0;457.0;858.0;1582.0;2878.0;501.0;813.0;9.0;-1.0;-13.0;-21.0
594.0;1050.0;1838.0;3183.0;534.0;836.0;450.0;856.0;1566.0;2857.0;498.0;815.0;7.0;-1.0;-12.0;-23.0
600.0;1055.0;1845.0;3183.0;536.0;835.0;450.0;845.0;1557.0;2827.0;496.0;816.0;5.0;-2.0;-12.0;-21.0
586.0;1030.0;1814.0;3148.0;531.0;826.0;445.0;835.0;1547.0;2829.0;496.0;806.0;8.0;-1.0;-13.0;-21.0
587.0;1036.0;1811.0;3138.0;526.0;827.0;444.0;840.0;1552.0;2822.0;491.0;803.0;3.0;0.0;-13.0;-21.0
588.0;1039.0;1822.0;3146.0;526.0;818.0;439.0;825.0;1531.0;2788.0;486.0;801.0;1.0;2.0;-16.0;-23.0
581.0;1027.0;1803.0;3118.0;524.0;824.0;445.0;831.0;1540.0;2811.0;493.0;802.0;0.0;5.0;-19.0;-21.0
589.0;1040.0;1809.0;3138.0;529.0;829.0;444.0;838.0;1550.0;2824.0;490.0;803.0;0.0;5.0;-19.0;-23.0
582.0;1031.0;1803.0;3134.0;528.0;822.0;438.0;827.0;1528.0;2787.0;486.0;798.0;-3.0;0.0;-19.0;-24.0
