OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
690.0;1332.0;2517.0;4641.0;791.0;1266.0;543.0;1092.0;2169.0;4107.0;720.0;1179.0;182.0;-266.0;699.0;-1066.0
683.0;1327.0;2533.0;4649.0;790.0;1270.0;549.0;1103.0;2173.0;4116.0;726.0;1179.0;166.0;-266.0;644.0;-1066.0
679.0;1317.0;2514.0;4603.0;789.0;1266.0;542.0;1097.0;2166.0;4126.0;730.0;1188.0;192.0;-269.0;713.0;-1088.0
693.0;1342.0;2562.0;4718.0;809.0;1294.0;552.0;1109.0;2189.0;4186.0;739.0;1216.0;206.0;-291.0;825.0;-1179.0
720.0;1393.0;2649.0;4909.0;831.0;1326.0;577.0;1165.0;2291.0;4345.0;761.0;1245.0;221.0;-304.0;871.0;-1206.0
747.0;1446.0;2753.0;5023.0;851.0;1338.0;578.0;1163.0;2277.0;4277.0;755.0;1238.0;205.0;-306.0;792.0;-1233.0
719.0;1382.0;2631.0;4809.0;812.0;1303.0;566.0;1140.0;2256.0;4237.0;747.0;1216.0;196.0;-322.0;814.0;-1257.0
719.0;1394.0;2654.0;4871.0;820.0;1311.0;575.0;1152.0;2257.0;4243.0;745.0;1224.0;219.0;-306.0;840.0;-1206.0
715.0;1374.0;2611.0;4778.0;816.0;1294.0;565.0;1135.0;2217.0;4188.0;739.0;1208.0;222.0;-306.0;845.0;-1206.0
701.0;1353.0;2589.0;4731.0;801.0;1282.0;544.0;1103.0;2173.0;4125.0;725.0;1187.0;195.0;-295.0;768.0;-1169.0
673.0;1310.0;2481.0;4552.0;766.0;1223.0;519.0;1062.0;2087.0;3948.0;684.0;1118.0;178.0;-243.0;614.0;-956.0
623.0;1205.0;2284.0;4176.0;712.0;1140.0;478.0;971.0;1913.0;3613.0;634.0;1044.0;154.0;-233.0;531.0;-935.0
584.0;1132.0;2155.0;3952.0;676.0;1102.0;457.0;924.0;1842.0;3515.0;622.0;1030.0;171.0;-233.0;624.0;-935.0
588.0;1149.0;2193.0;4045.0;692.0;1122.0;471.0;952.0;1892.0;3605.0;634.0;1046.0;158.0;-238.0;592.0;-956.0
609.0;1177.0;2249.0;4138.0;708.0;1135.0;474.0;963.0;1906.0;3661.0;647.0;1063.0;160.0;-240.0;618.0;-960.0
614.0;1193.0;2299.0;4238.0;725.0;1169.0;492.0;1000.0;1981.0;3795.0;669.0;1100.0;164.0;-240.0;650.0;-961.0
639.0;1248.0;2382.0;4383.0;746.0;1196.0;506.0;1025.0;2035.0;3829.0;677.0;1111.0;169.0;-255.0;629.0;-992.0
648.0;1256.0;2397.0;4427.0;758.0;1210.0;506.0;1030.0;2039.0;3893.0;692.0;1130.0;190.0;-264.0;688.0;-1047.0
667.0;1291.0;2478.0;4569.0;783.0;1241.0;528.0;1073.0;2116.0;4026.0;712.0;1171.0;192.0;-279.0;737.0;-1127.0
690.0;1345.0;2575.0;4732.0;807.0;1280.0;556.0;1120.0;2203.0;4197.0;737.0;1207.0;205.0;-294.0;770.0;-1188.0
710.0;1381.0;2628.0;4842.0;820.0;1303.0;563.0;1133.0;2241.0;4265.0;750.0;1223.0;209.0;-301.0;802.0;-1198.0
731.0;1421.0;2710.0;4969.0;841.0;1335.0;580.0;1160.0;2270.0;4361.0;762.0;1257.0;207.0;-314.0;820.0;-1248.0
746.0;1449.0;2758.0;5103.0;867.0;1365.0;596.0;1202.0;2366.0;4482.0;788.0;1280.0;230.0;-322.0;856.0;-1278.0
770.0;1492.0;2852.0;5248.0;889.0;1409.0;599.0;1219.0;2416.0;4582.0;808.0;1316.0;218.0;-322.0;852.0;-1291.0
793.0;1547.0;2937.0;5363.0;910.0;1427.0;634.0;1273.0;2488.0;4677.0;823.0;1342.0;248.0;-336.0;962.0;-1353.0
803.0;1554.0;2951.0;5425.0;917.0;1433.0;635.0;1275.0;2485.0;4722.0;829.0;1342.0;243.0;-346.0;970.0;-1374.0
797.0;1549.0;2947.0;5390.0;912.0;1439.0;631.0;1276.0;2498.0;4728.0;830.0;1341.0;239.0;-346.0;906.0;-1374.0
811.0;1566.0;2991.0;5469.0;922.0;1453.0;636.0;1285.0;2520.0;4801.0;837.0;1359.0;245.0;-336.0;930.0;-1353.0
816.0;1577.0;3001.0;5470.0;923.0;1443.0;631.0;1274.0;2491.0;4706.0;819.0;1327.0;193.0;-283.0;727.0;-1158.0
790.0;1540.0;2918.0;5322.0;900.0;1412.0;613.0;1238.0;2409.0;4591.0;802.0;1310.0;198.0;-283.0;784.0;-1152.0
785.0;1518.0;2893.0;5265.0;896.0;1416.0;617.0;1251.0;2441.0;4620.0;808.0;1315.0;191.0;-274.0;722.0;-1099.0
761.0;1479.0;2794.0;5075.0;852.0;1354.0;585.0;1186.0;2316.0;4400.0;763.0;1239.0;193.0;-274.0;735.0;-1081.0
703.0;1349.0;2499.0;4488.0;747.0;1199.0;506.0;1022.0;2011.0;3758.0;655.0;1070.0;104.0;-164.0;369.0;-623.0
541.0;1044.0;1951.0;3564.0;608.0;996.0;419.0;852.0;1667.0;3128.0;540.0;897.0;69.0;-97.0;188.0;-359.0
433.0;843.0;1597.0;2904.0;504.0;844.0;347.0;705.0;1401.0;2646.0;465.0;773.0;69.0;-97.0;143.0;-359.0
377.0;738.0;1415.0;2617.0;455.0;774.0;316.0;656.0;1302.0;2485.0;436.0;733.0;61.0;-97.0;185.0;-359.0
378.0;738.0;1426.0;2647.0;457.0;766.0;305.0;634.0;1276.0;2438.0;433.0;723.0;80.0;-110.0;245.0;-434.0
387.0;763.0;1466.0;2725.0;475.0;799.0;330.0;679.0;1354.0;2596.0;459.0;766.0;86.0;-147.0;345.0;-590.0
433.0;858.0;1638.0;3079.0;533.0;876.0;353.0;730.0;1458.0;2785.0;496.0;828.0;104.0;-179.0;422.0;-698.0
477.0;931.0;1793.0;3327.0;574.0;930.0;383.0;786.0;1553.0;2998.0;533.0;883.0;120.0;-181.0;472.0;-698.0
507.0;995.0;1904.0;3548.0;610.0;977.0;391.0;801.0;1608.0;3105.0;553.0;914.0;125.0;-181.0;498.0;-698.0
