OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1573.0;2616.0;4242.0;6762.0;1039.0;1417.0;1152.0;2009.0;3435.0;5766.0;920.0;1354.0;-11.0;1.0;-34.0;0.0;BALSAMIC_VINEGAR
1521.0;2538.0;4066.0;6506.0;992.0;1367.0;1111.0;1957.0;3349.0;5554.0;883.0;1314.0;-11.0;1.0;-27.0;0.0;BALSAMIC_VINEGAR
1498.0;2472.0;3986.0;6354.0;975.0;1354.0;1051.0;1880.0;3257.0;5513.0;878.0;1291.0;-11.0;1.0;-20.0;0.0;BALSAMIC_VINEGAR
1519.0;2538.0;4147.0;6653.0;1026.0;1421.0;1108.0;1976.0;3436.0;5876.0;939.0;1383.0;-6.0;1.0;-20.0;-9.0;BALSAMIC_VINEGAR
1478.0;2468.0;4004.0;6478.0;997.0;1380.0;1081.0;1934.0;3357.0;5682.0;899.0;1328.0;8.0;1.0;-14.0;-13.0;BALSAMIC_VINEGAR
1571.0;2657.0;4429.0;7300.0;1147.0;1596.0;1230.0;2217.0;3933.0;6683.0;1093.0;1594.0;11.0;-4.0;-14.0;-14.0;BALSAMIC_VINEGAR
1855.0;3189.0;5196.0;8614.0;1364.0;1885.0;1529.0;2729.0;4794.0;8159.0;1322.0;1933.0;-4.0;-4.0;-14.0;-14.0;BALSAMIC_VINEGAR
2329.0;3954.0;6562.0;10657.0;1610.0;2126.0;1658.0;2921.0;4993.0;8198.0;1290.0;1874.0;9.0;5.0;-24.0;-14.0;BALSAMIC_VINEGAR
1914.0;3176.0;5160.0;8290.0;1297.0;1788.0;1345.0;2399.0;4210.0;7034.0;1127.0;1660.0;-4.0;0.0;-25.0;-1.0;BALSAMIC_VINEGAR
1678.0;2787.0;4495.0;7338.0;1168.0;1650.0;1242.0;2246.0;3923.0;6730.0;1086.0;1608.0;-6.0;0.0;-28.0;1.0;BALSAMIC_VINEGAR
