OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
298.0;450.0;675.0;1002.0;146.0;207.0;283.0;426.0;647.0;975.0;143.0;203.0;164.0;-90.0;696.0;-345.0
298.0;450.0;676.0;1008.0;147.0;208.0;274.0;416.0;643.0;966.0;142.0;203.0;169.0;-90.0;733.0;-345.0
301.0;456.0;685.0;1021.0;146.0;207.0;274.0;410.0;635.0;960.0;141.0;202.0;118.0;-98.0;503.0;-359.0
296.0;450.0;675.0;1009.0;145.0;207.0;285.0;428.0;650.0;975.0;142.0;202.0;122.0;-98.0;637.0;-359.0
297.0;444.0;674.0;1006.0;146.0;207.0;282.0;420.0;644.0;970.0;141.0;201.0;122.0;-98.0;637.0;-359.0
295.0;446.0;671.0;999.0;145.0;208.0;283.0;422.0;648.0;967.0;144.0;202.0;229.0;-129.0;1040.0;-504.0
298.0;450.0;680.0;1019.0;146.0;209.0;284.0;422.0;644.0;973.0;142.0;203.0;201.0;-140.0;893.0;-572.0
303.0;459.0;691.0;1029.0;147.0;209.0;279.0;425.0;649.0;976.0;143.0;204.0;247.0;-152.0;1125.0;-611.0
300.0;454.0;689.0;1031.0;149.0;211.0;281.0;417.0;642.0;974.0;144.0;204.0;262.0;-152.0;1167.0;-611.0
305.0;459.0;691.0;1024.0;148.0;211.0;284.0;427.0;653.0;986.0;145.0;205.0;251.0;-154.0;1139.0;-611.0
302.0;454.0;687.0;1026.0;149.0;212.0;286.0;425.0;652.0;982.0;144.0;206.0;237.0;-154.0;1057.0;-580.0
308.0;463.0;693.0;1034.0;149.0;212.0;287.0;434.0;657.0;991.0;144.0;208.0;238.0;-152.0;1087.0;-580.0
308.0;464.0;694.0;1037.0;148.0;212.0;283.0;427.0;651.0;977.0;146.0;207.0;203.0;-152.0;876.0;-580.0
308.0;465.0;699.0;1036.0;150.0;213.0;292.0;433.0;661.0;999.0;146.0;209.0;251.0;-152.0;1138.0;-580.0
306.0;463.0;696.0;1037.0;150.0;213.0;286.0;433.0;662.0;988.0;145.0;209.0;311.0;-123.0;1362.0;-492.0
310.0;469.0;694.0;1045.0;151.0;215.0;291.0;431.0;663.0;1005.0;146.0;209.0;192.0;-123.0;609.0;-349.0
310.0;470.0;700.0;1047.0;150.0;215.0;282.0;432.0;657.0;991.0;146.0;209.0;192.0;-123.0;609.0;-349.0
300.0;453.0;689.0;1039.0;149.0;213.0;289.0;438.0;668.0;1003.0;147.0;209.0;129.0;-123.0;561.0;-349.0
304.0;468.0;704.0;1037.0;150.0;214.0;291.0;435.0;664.0;995.0;145.0;206.0;259.0;-164.0;1158.0;-629.0
308.0;465.0;697.0;1036.0;151.0;214.0;292.0;439.0;672.0;1013.0;148.0;210.0;341.0;-191.0;1510.0;-773.0
303.0;466.0;703.0;1049.0;151.0;217.0;284.0;431.0;664.0;1002.0;148.0;210.0;360.0;-196.0;1562.0;-786.0
307.0;465.0;708.0;1052.0;152.0;217.0;288.0;432.0;661.0;1007.0;148.0;213.0;343.0;-206.0;1512.0;-817.0
311.0;474.0;710.0;1053.0;153.0;219.0;294.0;441.0;679.0;1017.0;150.0;213.0;362.0;-215.0;1599.0;-825.0
310.0;471.0;713.0;1055.0;153.0;219.0;290.0;439.0;664.0;1011.0;150.0;213.0;388.0;-215.0;1699.0;-857.0
314.0;476.0;715.0;1072.0;154.0;219.0;292.0;442.0;684.0;1026.0;150.0;215.0;435.0;-215.0;1880.0;-857.0
318.0;478.0;719.0;1074.0;155.0;222.0;294.0;441.0;677.0;1016.0;149.0;213.0;453.0;-215.0;1961.0;-857.0
313.0;476.0;719.0;1076.0;156.0;219.0;297.0;445.0;689.0;1027.0;149.0;215.0;-78.0;72.0;-444.0;406.0
311.0;468.0;707.0;1055.0;152.0;217.0;285.0;435.0;673.0;1015.0;147.0;213.0;-151.0;181.0;-572.0;758.0
298.0;454.0;686.0;1027.0;149.0;213.0;283.0;427.0;661.0;1002.0;145.0;209.0;-151.0;206.0;-572.0;853.0
294.0;444.0;672.0;1007.0;147.0;207.0;279.0;419.0;643.0;973.0;143.0;204.0;-151.0;145.0;-572.0;528.0
291.0;443.0;664.0;998.0;146.0;206.0;277.0;414.0;644.0;968.0;142.0;204.0;55.0;-40.0;306.0;-190.0
296.0;450.0;677.0;1005.0;147.0;207.0;277.0;415.0;637.0;963.0;141.0;202.0;135.0;-85.0;599.0;-345.0
295.0;452.0;679.0;1013.0;147.0;208.0;277.0;421.0;639.0;971.0;142.0;203.0;201.0;-100.0;874.0;-410.0
299.0;448.0;677.0;1015.0;147.0;210.0;280.0;422.0;649.0;975.0;143.0;203.0;216.0;-119.0;888.0;-482.0
303.0;458.0;688.0;1032.0;148.0;210.0;290.0;436.0;656.0;980.0;144.0;204.0;152.0;-131.0;709.0;-498.0
301.0;456.0;690.0;1029.0;148.0;211.0;280.0;425.0;651.0;981.0;144.0;207.0;233.0;-147.0;1037.0;-554.0
302.0;459.0;691.0;1028.0;149.0;213.0;290.0;437.0;665.0;995.0;146.0;209.0;276.0;-147.0;1230.0;-554.0
304.0;466.0;696.0;1049.0;151.0;215.0;280.0;426.0;657.0;998.0;145.0;208.0;243.0;-147.0;1041.0;-554.0
306.0;465.0;700.0;1045.0;151.0;214.0;288.0;436.0;669.0;1006.0;147.0;207.0;223.0;-129.0;996.0;-538.0
306.0;462.0;700.0;1039.0;150.0;213.0;285.0;432.0;659.0;989.0;148.0;209.0;127.0;-83.0;544.0;-325.0
304.0;459.0;695.0;1032.0;150.0;213.0;286.0;434.0;664.0;996.0;145.0;207.0;127.0;-83.0;544.0;-325.0
294.0;447.0;680.0;1015.0;148.0;211.0;282.0;421.0;649.0;981.0;144.0;205.0;127.0;-83.0;544.0;-325.0
303.0;455.0;688.0;1033.0;148.0;210.0;281.0;426.0;651.0;982.0;145.0;206.0;162.0;-92.0;710.0;-413.0
301.0;453.0;682.0;1008.0;148.0;210.0;279.0;424.0;647.0;972.0;142.0;204.0;190.0;-124.0;904.0;-514.0
293.0;447.0;675.0;1016.0;148.0;210.0;278.0;419.0;652.0;975.0;143.0;206.0;248.0;-149.0;1076.0;-589.0
305.0;465.0;688.0;1023.0;149.0;213.0;283.0;430.0;662.0;986.0;145.0;208.0;257.0;-160.0;1180.0;-637.0
302.0;462.0;690.0;1029.0;150.0;214.0;288.0;430.0;661.0;989.0;147.0;208.0;314.0;-184.0;1356.0;-718.0
304.0;465.0;694.0;1037.0;151.0;215.0;284.0;431.0;665.0;996.0;148.0;209.0;326.0;-184.0;1421.0;-718.0
308.0;465.0;695.0;1048.0;152.0;216.0;294.0;442.0;672.0;1005.0;146.0;211.0;339.0;-184.0;1522.0;-718.0
313.0;471.0;710.0;1055.0;154.0;218.0;290.0;435.0;674.0;1010.0;150.0;212.0;200.0;-123.0;685.0;-385.0
316.0;472.0;712.0;1060.0;153.0;217.0;287.0;434.0;666.0;1011.0;148.0;210.0;-121.0;106.0;-544.0;505.0
302.0;458.0;687.0;1026.0;150.0;213.0;284.0;429.0;656.0;993.0;144.0;208.0;-180.0;197.0;-799.0;805.0
291.0;444.0;672.0;1015.0;146.0;209.0;278.0;419.0;645.0;977.0;143.0;205.0;-211.0;232.0;-917.0;963.0
293.0;441.0;666.0;999.0;144.0;205.0;272.0;410.0;638.0;956.0;139.0;200.0;-228.0;245.0;-980.0;1047.0
285.0;433.0;653.0;973.0;141.0;202.0;271.0;410.0;631.0;955.0;138.0;199.0;-229.0;273.0;-990.0;1085.0
