OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
138.0;269.0;519.0;970.0;171.0;303.0;96.0;198.0;408.0;837.0;160.0;289.0;-51.0;66.0;-234.0;269.0;AMMONIUM_CHLORIDE
142.0;277.0;533.0;988.0;174.0;310.0;102.0;211.0;429.0;864.0;162.0;297.0;-56.0;66.0;-234.0;278.0;AMMONIUM_CHLORIDE
144.0;282.0;541.0;1005.0;177.0;315.0;102.0;214.0;436.0;884.0;166.0;302.0;-57.0;72.0;-234.0;275.0;AMMONIUM_CHLORIDE
149.0;293.0;558.0;1030.0;182.0;325.0;103.0;216.0;446.0;896.0;170.0;311.0;-57.0;77.0;-238.0;281.0;AMMONIUM_CHLORIDE
153.0;299.0;572.0;1060.0;187.0;332.0;107.0;220.0;449.0;915.0;173.0;317.0;-57.0;74.0;-234.0;268.0;AMMONIUM_CHLORIDE
156.0;308.0;586.0;1085.0;191.0;335.0;110.0;229.0;472.0;940.0;177.0;319.0;-57.0;68.0;-236.0;273.0;AMMONIUM_CHLORIDE
157.0;309.0;590.0;1096.0;193.0;340.0;115.0;236.0;481.0;962.0;180.0;325.0;-55.0;66.0;-236.0;250.0;AMMONIUM_CHLORIDE
161.0;315.0;610.0;1129.0;199.0;352.0;118.0;239.0;485.0;977.0;184.0;335.0;-49.0;63.0;-223.0;262.0;AMMONIUM_CHLORIDE
165.0;325.0;619.0;1149.0;201.0;353.0;119.0;243.0;493.0;1003.0;187.0;338.0;-48.0;64.0;-223.0;261.0;AMMONIUM_CHLORIDE
167.0;324.0;624.0;1154.0;201.0;355.0;121.0;247.0;500.0;1004.0;188.0;340.0;-46.0;60.0;-223.0;270.0;AMMONIUM_CHLORIDE
170.0;331.0;637.0;1177.0;208.0;364.0;124.0;253.0;513.0;1030.0;192.0;349.0;-45.0;62.0;-223.0;251.0;AMMONIUM_CHLORIDE
171.0;334.0;642.0;1198.0;207.0;364.0;121.0;249.0;511.0;1023.0;192.0;351.0;-45.0;67.0;-221.0;251.0;AMMONIUM_CHLORIDE
174.0;339.0;653.0;1201.0;211.0;370.0;129.0;262.0;528.0;1050.0;195.0;354.0;-45.0;62.0;-218.0;269.0;AMMONIUM_CHLORIDE
174.0;340.0;654.0;1200.0;210.0;371.0;129.0;259.0;528.0;1046.0;197.0;354.0;-45.0;58.0;-218.0;257.0;AMMONIUM_CHLORIDE
179.0;347.0;664.0;1213.0;212.0;374.0;127.0;260.0;529.0;1059.0;198.0;357.0;-45.0;57.0;-218.0;253.0;AMMONIUM_CHLORIDE
178.0;345.0;659.0;1218.0;211.0;375.0;123.0;258.0;528.0;1062.0;199.0;356.0;-45.0;64.0;-218.0;262.0;AMMONIUM_CHLORIDE
176.0;344.0;660.0;1212.0;214.0;380.0;130.0;265.0;535.0;1076.0;202.0;365.0;-48.0;62.0;-221.0;268.0;AMMONIUM_CHLORIDE
182.0;352.0;673.0;1237.0;218.0;387.0;132.0;268.0;540.0;1085.0;204.0;368.0;-49.0;56.0;-221.0;250.0;AMMONIUM_CHLORIDE
183.0;356.0;679.0;1257.0;220.0;387.0;134.0;272.0;551.0;1099.0;207.0;371.0;-49.0;61.0;-218.0;247.0;AMMONIUM_CHLORIDE
187.0;361.0;690.0;1270.0;219.0;391.0;139.0;281.0;567.0;1127.0;207.0;374.0;-49.0;62.0;-212.0;240.0;AMMONIUM_CHLORIDE
186.0;361.0;686.0;1269.0;222.0;393.0;141.0;285.0;574.0;1143.0;209.0;377.0;-49.0;57.0;-206.0;253.0;AMMONIUM_CHLORIDE
189.0;367.0;696.0;1289.0;224.0;394.0;140.0;284.0;571.0;1136.0;209.0;378.0;-46.0;63.0;-206.0;248.0;AMMONIUM_CHLORIDE
189.0;365.0;699.0;1287.0;224.0;396.0;140.0;282.0;566.0;1136.0;211.0;377.0;-46.0;59.0;-206.0;236.0;AMMONIUM_CHLORIDE
189.0;368.0;699.0;1282.0;223.0;395.0;139.0;285.0;575.0;1141.0;213.0;379.0;-46.0;53.0;-206.0;239.0;AMMONIUM_CHLORIDE
191.0;370.0;700.0;1293.0;227.0;397.0;139.0;282.0;569.0;1138.0;214.0;380.0;-55.0;64.0;-206.0;237.0;AMMONIUM_CHLORIDE
193.0;373.0;713.0;1303.0;225.0;398.0;144.0;291.0;581.0;1149.0;213.0;381.0;-55.0;64.0;-206.0;249.0;AMMONIUM_CHLORIDE
193.0;373.0;710.0;1297.0;226.0;401.0;146.0;296.0;594.0;1177.0;216.0;388.0;-55.0;58.0;-206.0;248.0;AMMONIUM_CHLORIDE
196.0;379.0;721.0;1322.0;231.0;407.0;146.0;296.0;596.0;1179.0;219.0;394.0;-53.0;62.0;-192.0;239.0;AMMONIUM_CHLORIDE
198.0;383.0;727.0;1340.0;234.0;415.0;153.0;308.0;615.0;1215.0;222.0;398.0;-46.0;51.0;-192.0;218.0;AMMONIUM_CHLORIDE
202.0;392.0;744.0;1358.0;235.0;415.0;148.0;301.0;603.0;1200.0;222.0;395.0;-46.0;41.0;-187.0;208.0;AMMONIUM_CHLORIDE
202.0;389.0;742.0;1361.0;237.0;414.0;149.0;305.0;607.0;1210.0;224.0;398.0;-46.0;57.0;-184.0;219.0;AMMONIUM_CHLORIDE
201.0;391.0;742.0;1356.0;236.0;415.0;147.0;297.0;599.0;1194.0;221.0;395.0;-37.0;34.0;-160.0;168.0;AMMONIUM_CHLORIDE
198.0;383.0;723.0;1315.0;228.0;403.0;144.0;292.0;588.0;1156.0;212.0;382.0;-30.0;17.0;-85.0;80.0;AMMONIUM_CHLORIDE
182.0;348.0;650.0;1172.0;202.0;358.0;128.0;259.0;513.0;996.0;181.0;322.0;17.0;-20.0;51.0;-74.0;AMMONIUM_CHLORIDE
143.0;273.0;510.0;922.0;162.0;290.0;104.0;207.0;409.0;789.0;143.0;259.0;31.0;-31.0;108.0;-142.0;AMMONIUM_CHLORIDE
105.0;200.0;379.0;688.0;123.0;229.0;79.0;165.0;326.0;627.0;113.0;205.0;22.0;-33.0;140.0;-156.0;AMMONIUM_CHLORIDE
84.0;161.0;303.0;564.0;103.0;198.0;72.0;146.0;292.0;575.0;106.0;191.0;40.0;-44.0;127.0;-160.0;AMMONIUM_CHLORIDE
83.0;160.0;300.0;558.0;98.0;184.0;63.0;127.0;256.0;499.0;94.0;171.0;41.0;-45.0;117.0;-174.0;AMMONIUM_CHLORIDE
75.0;145.0;280.0;515.0;91.0;173.0;57.0;117.0;235.0;472.0;88.0;161.0;53.0;-45.0;149.0;-190.0;AMMONIUM_CHLORIDE
71.0;137.0;263.0;481.0;85.0;160.0;54.0;112.0;226.0;443.0;82.0;149.0;43.0;-50.0;162.0;-190.0;AMMONIUM_CHLORIDE
64.0;124.0;239.0;425.0;76.0;143.0;44.0;94.0;189.0;379.0;71.0;129.0;41.0;-53.0;159.0;-202.0;AMMONIUM_CHLORIDE
54.0;105.0;200.0;370.0;67.0;128.0;46.0;92.0;189.0;375.0;70.0;129.0;49.0;-67.0;229.0;-251.0;AMMONIUM_CHLORIDE
68.0;132.0;259.0;480.0;86.0;158.0;49.0;101.0;212.0;432.0;83.0;152.0;57.0;-67.0;250.0;-251.0;AMMONIUM_CHLORIDE
76.0;149.0;283.0;520.0;92.0;162.0;47.0;100.0;207.0;416.0;78.0;145.0;60.0;-67.0;213.0;-251.0;AMMONIUM_CHLORIDE
62.0;121.0;229.0;429.0;76.0;142.0;44.0;92.0;187.0;375.0;71.0;129.0;46.0;-64.0;199.0;-242.0;AMMONIUM_CHLORIDE
55.0;106.0;205.0;386.0;69.0;129.0;38.0;81.0;167.0;344.0;64.0;120.0;40.0;-60.0;204.0;-239.0;AMMONIUM_CHLORIDE
53.0;103.0;199.0;367.0;66.0;123.0;38.0;80.0;163.0;330.0;61.0;115.0;58.0;-59.0;208.0;-237.0;AMMONIUM_CHLORIDE
49.0;96.0;187.0;341.0;63.0;116.0;35.0;73.0;150.0;304.0;58.0;108.0;53.0;-55.0;195.0;-223.0;AMMONIUM_CHLORIDE
47.0;93.0;180.0;332.0;60.0;111.0;32.0;69.0;144.0;293.0;56.0;102.0;46.0;-53.0;176.0;-223.0;AMMONIUM_CHLORIDE
45.0;88.0;169.0;313.0;56.0;105.0;33.0;69.0;140.0;284.0;53.0;99.0;44.0;-53.0;175.0;-223.0;AMMONIUM_CHLORIDE
41.0;80.0;155.0;290.0;52.0;98.0;29.0;63.0;130.0;256.0;47.0;90.0;39.0;-55.0;252.0;-230.0;AMMONIUM_CHLORIDE
39.0;75.0;147.0;281.0;51.0;97.0;29.0;61.0;127.0;255.0;48.0;90.0;70.0;-53.0;254.0;-230.0;AMMONIUM_CHLORIDE
38.0;74.0;140.0;259.0;47.0;89.0;25.0;55.0;113.0;234.0;46.0;85.0;43.0;-56.0;210.0;-230.0;AMMONIUM_CHLORIDE
42.0;84.0;164.0;312.0;56.0;104.0;29.0;65.0;133.0;275.0;53.0;97.0;46.0;-58.0;169.0;-230.0;AMMONIUM_CHLORIDE
46.0;91.0;177.0;326.0;60.0;111.0;31.0;66.0;140.0;286.0;55.0;102.0;49.0;-58.0;200.0;-230.0;AMMONIUM_CHLORIDE
43.0;86.0;165.0;312.0;57.0;106.0;28.0;60.0;130.0;273.0;54.0;102.0;44.0;-58.0;198.0;-226.0;AMMONIUM_CHLORIDE
48.0;96.0;185.0;344.0;61.0;109.0;32.0;67.0;138.0;281.0;52.0;97.0;48.0;-58.0;202.0;-226.0;AMMONIUM_CHLORIDE
44.0;88.0;173.0;330.0;62.0;112.0;28.0;63.0;137.0;288.0;58.0;109.0;62.0;-56.0;198.0;-226.0;AMMONIUM_CHLORIDE
54.0;105.0;208.0;390.0;70.0;124.0;34.0;74.0;155.0;321.0;62.0;115.0;40.0;-51.0;164.0;-203.0;AMMONIUM_CHLORIDE
51.0;100.0;194.0;363.0;66.0;121.0;32.0;68.0;144.0;305.0;59.0;111.0;36.0;-51.0;169.0;-203.0;AMMONIUM_CHLORIDE
48.0;96.0;187.0;351.0;64.0;118.0;32.0;69.0;147.0;301.0;57.0;106.0;52.0;-46.0;173.0;-200.0;AMMONIUM_CHLORIDE
47.0;96.0;184.0;348.0;63.0;114.0;30.0;66.0;145.0;298.0;55.0;106.0;41.0;-46.0;178.0;-200.0;AMMONIUM_CHLORIDE
45.0;87.0;171.0;321.0;60.0;110.0;27.0;61.0;134.0;283.0;54.0;105.0;54.0;-44.0;164.0;-184.0;AMMONIUM_CHLORIDE
48.0;96.0;191.0;366.0;66.0;121.0;29.0;66.0;143.0;309.0;61.0;115.0;32.0;-33.0;120.0;-146.0;AMMONIUM_CHLORIDE
54.0;111.0;217.0;415.0;74.0;132.0;32.0;71.0;156.0;330.0;65.0;123.0;32.0;-33.0;118.0;-146.0;AMMONIUM_CHLORIDE
57.0;114.0;225.0;434.0;80.0;144.0;37.0;84.0;178.0;384.0;76.0;141.0;31.0;-33.0;123.0;-144.0;AMMONIUM_CHLORIDE
71.0;143.0;279.0;538.0;98.0;168.0;46.0;99.0;212.0;440.0;86.0;158.0;38.0;-33.0;116.0;-144.0;AMMONIUM_CHLORIDE
76.0;152.0;296.0;563.0;101.0;175.0;46.0;101.0;216.0;442.0;86.0;157.0;35.0;-37.0;103.0;-143.0;AMMONIUM_CHLORIDE
72.0;141.0;280.0;537.0;97.0;173.0;46.0;98.0;217.0;449.0;88.0;161.0;35.0;-37.0;111.0;-141.0;AMMONIUM_CHLORIDE
75.0;152.0;297.0;568.0;103.0;183.0;44.0;100.0;217.0;461.0;91.0;168.0;36.0;-37.0;120.0;-141.0;AMMONIUM_CHLORIDE
77.0;152.0;299.0;566.0;101.0;178.0;45.0;102.0;216.0;455.0;88.0;163.0;26.0;-37.0;107.0;-135.0;AMMONIUM_CHLORIDE
76.0;151.0;295.0;563.0;102.0;179.0;48.0;105.0;221.0;462.0;89.0;164.0;21.0;-35.0;110.0;-132.0;AMMONIUM_CHLORIDE
72.0;145.0;285.0;544.0;99.0;175.0;46.0;101.0;217.0;452.0;88.0;162.0;26.0;-28.0;108.0;-127.0;AMMONIUM_CHLORIDE
