OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1158.0;1813.0;2781.0;4180.0;598.0;849.0;1211.0;1881.0;2861.0;4258.0;594.0;819.0;-2.0;-1.0;1.0;4.0;AMMONIUM_CHLORIDE
1127.0;1756.0;2676.0;4070.0;579.0;813.0;1261.0;1932.0;2845.0;4062.0;563.0;767.0;-2.0;-1.0;2.0;5.0;AMMONIUM_CHLORIDE
1101.0;1723.0;2625.0;3944.0;564.0;796.0;1100.0;1721.0;2583.0;3919.0;550.0;762.0;-4.0;2.0;1.0;4.0;AMMONIUM_CHLORIDE
1046.0;1638.0;2501.0;3782.0;535.0;752.0;1047.0;1631.0;2469.0;3746.0;523.0;717.0;-3.0;7.0;1.0;3.0;AMMONIUM_CHLORIDE
1057.0;1647.0;2508.0;3743.0;529.0;732.0;1030.0;1580.0;2393.0;3592.0;510.0;689.0;-4.0;6.0;1.0;3.0;AMMONIUM_CHLORIDE
982.0;1518.0;2298.0;3408.0;484.0;682.0;973.0;1487.0;2231.0;3315.0;475.0;638.0;-4.0;6.0;-1.0;3.0;AMMONIUM_CHLORIDE
958.0;1480.0;2260.0;3326.0;475.0;652.0;946.0;1465.0;2198.0;3242.0;457.0;616.0;-4.0;2.0;1.0;9.0;AMMONIUM_CHLORIDE
935.0;1427.0;2167.0;3249.0;457.0;625.0;926.0;1429.0;2160.0;3172.0;440.0;595.0;-3.0;2.0;1.0;7.0;AMMONIUM_CHLORIDE
926.0;1412.0;2147.0;3177.0;448.0;610.0;1004.0;1506.0;2262.0;3203.0;425.0;570.0;-1.0;2.0;5.0;7.0;AMMONIUM_CHLORIDE
903.0;1385.0;2083.0;3129.0;430.0;587.0;954.0;1413.0;2058.0;2929.0;410.0;566.0;7.0;2.0;7.0;3.0;AMMONIUM_CHLORIDE
865.0;1325.0;2009.0;2981.0;415.0;560.0;940.0;1396.0;2019.0;2856.0;392.0;525.0;4.0;2.0;5.0;7.0;AMMONIUM_CHLORIDE
813.0;1249.0;1878.0;2790.0;386.0;526.0;835.0;1249.0;1823.0;2649.0;370.0;495.0;3.0;7.0;4.0;5.0;AMMONIUM_CHLORIDE
748.0;1156.0;1730.0;2572.0;359.0;475.0;856.0;1280.0;1804.0;2486.0;339.0;455.0;3.0;7.0;5.0;5.0;AMMONIUM_CHLORIDE
690.0;1042.0;1545.0;2255.0;312.0;416.0;735.0;1088.0;1592.0;2286.0;312.0;402.0;2.0;5.0;5.0;8.0;AMMONIUM_CHLORIDE
725.0;1111.0;1647.0;2405.0;326.0;421.0;818.0;1227.0;1750.0;2383.0;313.0;408.0;3.0;3.0;5.0;8.0;AMMONIUM_CHLORIDE
733.0;1118.0;1672.0;2442.0;325.0;424.0;750.0;1090.0;1535.0;2226.0;295.0;401.0;2.0;5.0;12.0;10.0;AMMONIUM_CHLORIDE
703.0;1072.0;1587.0;2292.0;307.0;401.0;774.0;1161.0;1682.0;2264.0;299.0;389.0;4.0;3.0;14.0;7.0;AMMONIUM_CHLORIDE
689.0;1046.0;1558.0;2237.0;304.0;382.0;719.0;1045.0;1467.0;2032.0;281.0;368.0;4.0;5.0;10.0;7.0;AMMONIUM_CHLORIDE
641.0;963.0;1438.0;2081.0;280.0;361.0;746.0;1097.0;1537.0;2096.0;268.0;347.0;3.0;3.0;9.0;7.0;AMMONIUM_CHLORIDE
606.0;908.0;1339.0;1921.0;257.0;326.0;590.0;893.0;1292.0;1839.0;242.0;316.0;1.0;1.0;2.0;2.0;AMMONIUM_CHLORIDE
620.0;937.0;1385.0;1985.0;258.0;323.0;598.0;877.0;1262.0;1815.0;241.0;316.0;1.0;1.0;2.0;7.0;AMMONIUM_CHLORIDE
588.0;890.0;1311.0;1870.0;240.0;309.0;582.0;850.0;1206.0;1741.0;239.0;297.0;-4.0;2.0;2.0;4.0;AMMONIUM_CHLORIDE
574.0;854.0;1252.0;1736.0;236.0;280.0;597.0;885.0;1261.0;1742.0;218.0;268.0;-6.0;1.0;1.0;7.0;AMMONIUM_CHLORIDE
555.0;812.0;1172.0;1672.0;214.0;254.0;499.0;753.0;1042.0;1509.0;200.0;249.0;-6.0;-1.0;1.0;4.0;AMMONIUM_CHLORIDE
560.0;836.0;1198.0;1682.0;214.0;257.0;595.0;852.0;1139.0;1504.0;199.0;250.0;-4.0;2.0;1.0;5.0;AMMONIUM_CHLORIDE
589.0;868.0;1242.0;1725.0;216.0;254.0;517.0;752.0;1071.0;1488.0;197.0;244.0;-3.0;-1.0;4.0;4.0;AMMONIUM_CHLORIDE
547.0;811.0;1141.0;1611.0;203.0;242.0;563.0;813.0;1129.0;1490.0;186.0;234.0;0.0;-1.0;6.0;5.0;AMMONIUM_CHLORIDE
537.0;788.0;1136.0;1606.0;200.0;232.0;589.0;846.0;1143.0;1494.0;179.0;224.0;0.0;-1.0;6.0;11.0;AMMONIUM_CHLORIDE
558.0;823.0;1152.0;1626.0;202.0;240.0;528.0;755.0;1058.0;1432.0;184.0;225.0;2.0;-1.0;6.0;15.0;AMMONIUM_CHLORIDE
472.0;698.0;997.0;1373.0;167.0;191.0;452.0;653.0;913.0;1227.0;153.0;188.0;2.0;-1.0;6.0;14.0;AMMONIUM_CHLORIDE
524.0;764.0;1093.0;1520.0;180.0;195.0;565.0;792.0;1057.0;1337.0;156.0;193.0;2.0;2.0;4.0;4.0;AMMONIUM_CHLORIDE
493.0;721.0;1021.0;1409.0;168.0;186.0;450.0;642.0;869.0;1139.0;152.0;183.0;-2.0;-1.0;1.0;4.0;AMMONIUM_CHLORIDE
531.0;768.0;1069.0;1458.0;173.0;192.0;525.0;733.0;974.0;1288.0;154.0;184.0;4.0;2.0;4.0;4.0;AMMONIUM_CHLORIDE
510.0;730.0;999.0;1408.0;167.0;173.0;450.0;641.0;893.0;1174.0;137.0;170.0;1.0;1.0;5.0;6.0;AMMONIUM_CHLORIDE
531.0;768.0;1069.0;1458.0;173.0;192.0;525.0;733.0;974.0;1288.0;154.0;184.0;-2.0;1.0;1.0;6.0;AMMONIUM_CHLORIDE
503.0;729.0;1033.0;1402.0;164.0;171.0;533.0;756.0;1019.0;1260.0;143.0;159.0;1.0;1.0;5.0;8.0;AMMONIUM_CHLORIDE
496.0;717.0;986.0;1333.0;156.0;154.0;420.0;590.0;788.0;1035.0;128.0;142.0;-2.0;3.0;-3.0;6.0;AMMONIUM_CHLORIDE
