OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
104.0;20.0;19.0;-12.0;4.0;-12.0;7.0;11.0;12.0;10.0;-2.0;-7.0;66.0;-69.0;270.0;-285.0
110.0;32.0;25.0;1.0;1.0;-9.0;7.0;9.0;17.0;10.0;-3.0;-6.0;79.0;-66.0;271.0;-285.0
23.0;30.0;28.0;1.0;1.0;-9.0;10.0;9.0;17.0;12.0;-2.0;-7.0;97.0;-62.0;291.0;-285.0
24.0;32.0;23.0;-21.0;1.0;-8.0;5.0;9.0;14.0;12.0;-5.0;-8.0;59.0;-54.0;205.0;-199.0
24.0;12.0;23.0;-21.0;0.0;-8.0;7.0;9.0;22.0;13.0;-2.0;-8.0;61.0;-54.0;165.0;-199.0
39.0;11.0;15.0;9.0;1.0;-12.0;10.0;5.0;16.0;9.0;-3.0;-10.0;73.0;-54.0;159.0;-192.0
105.0;12.0;12.0;13.0;0.0;-14.0;10.0;5.0;16.0;9.0;-3.0;-10.0;79.0;-41.0;271.0;-192.0
71.0;24.0;15.0;9.0;0.0;-12.0;16.0;5.0;15.0;7.0;-3.0;-8.0;52.0;-56.0;209.0;-213.0
103.0;23.0;12.0;9.0;-2.0;-12.0;12.0;5.0;22.0;7.0;-3.0;-8.0;73.0;-56.0;218.0;-219.0
71.0;15.0;12.0;9.0;-2.0;-7.0;12.0;3.0;15.0;7.0;-3.0;-8.0;82.0;-71.0;239.0;-222.0
42.0;15.0;9.0;4.0;-2.0;-4.0;12.0;3.0;9.0;9.0;-3.0;-7.0;92.0;-71.0;275.0;-270.0
39.0;15.0;41.0;4.0;3.0;-4.0;13.0;3.0;11.0;7.0;-3.0;-7.0;84.0;-73.0;295.0;-280.0
104.0;27.0;21.0;34.0;3.0;-4.0;4.0;3.0;10.0;7.0;-3.0;-7.0;109.0;-77.0;324.0;-280.0
113.0;37.0;21.0;37.0;3.0;-4.0;3.0;1.0;14.0;7.0;-1.0;-7.0;79.0;-79.0;302.0;-280.0
110.0;27.0;17.0;34.0;1.0;-15.0;3.0;1.0;10.0;7.0;7.0;-7.0;85.0;-79.0;269.0;-273.0
120.0;38.0;17.0;32.0;1.0;-15.0;6.0;1.0;10.0;14.0;6.0;-8.0;73.0;-77.0;271.0;-268.0
66.0;23.0;17.0;18.0;-1.0;-15.0;6.0;4.0;20.0;19.0;3.0;-8.0;82.0;-41.0;210.0;-203.0
71.0;20.0;9.0;32.0;0.0;-15.0;11.0;11.0;15.0;16.0;1.0;-8.0;54.0;-32.0;119.0;-101.0
66.0;20.0;19.0;-9.0;-1.0;-13.0;4.0;12.0;17.0;16.0;0.0;-7.0;60.0;-32.0;109.0;-81.0
121.0;15.0;19.0;16.0;0.0;-12.0;15.0;6.0;20.0;16.0;1.0;-6.0;50.0;-25.0;102.0;-81.0
110.0;19.0;27.0;16.0;0.0;-12.0;6.0;3.0;11.0;13.0;0.0;-6.0;44.0;-23.0;102.0;-79.0
125.0;35.0;54.0;16.0;0.0;-12.0;9.0;4.0;11.0;9.0;0.0;-6.0;50.0;-17.0;115.0;-79.0
110.0;20.0;21.0;-4.0;3.0;-15.0;7.0;3.0;14.0;16.0;1.0;-6.0;10.0;7.0;-53.0;87.0
114.0;35.0;37.0;16.0;3.0;-15.0;7.0;1.0;11.0;13.0;1.0;-4.0;-1.0;37.0;-112.0;167.0
116.0;19.0;21.0;16.0;4.0;-15.0;7.0;0.0;17.0;14.0;1.0;-4.0;-16.0;83.0;-166.0;314.0
114.0;18.0;21.0;-4.0;0.0;-10.0;6.0;-1.0;11.0;20.0;1.0;-5.0;-25.0;77.0;-197.0;287.0
35.0;13.0;21.0;-4.0;4.0;-10.0;3.0;-2.0;11.0;12.0;0.0;-5.0;-26.0;75.0;-214.0;273.0
39.0;25.0;39.0;0.0;0.0;-10.0;3.0;-1.0;18.0;12.0;-1.0;-8.0;-34.0;71.0;-214.0;279.0
107.0;23.0;11.0;-11.0;0.0;-10.0;3.0;-2.0;10.0;12.0;-1.0;-8.0;-36.0;76.0;-216.0;323.0
113.0;23.0;11.0;-11.0;0.0;-19.0;3.0;-2.0;10.0;12.0;-1.0;-12.0;-42.0;90.0;-279.0;379.0
44.0;24.0;5.0;-11.0;0.0;-19.0;3.0;1.0;10.0;13.0;-1.0;-10.0;-58.0;117.0;-359.0;462.0
57.0;26.0;5.0;-4.0;0.0;-19.0;1.0;1.0;3.0;12.0;-1.0;-8.0;-71.0;167.0;-376.0;667.0
60.0;36.0;12.0;-4.0;0.0;-19.0;1.0;1.0;3.0;12.0;-1.0;-10.0;-86.0;154.0;-399.0;657.0
110.0;26.0;12.0;0.0;-3.0;-10.0;1.0;1.0;3.0;7.0;-1.0;-10.0;-86.0;126.0;-399.0;479.0
93.0;30.0;15.0;-4.0;-3.0;-10.0;1.0;-2.0;10.0;7.0;-1.0;-10.0;-86.0;131.0;-399.0;522.0
115.0;18.0;12.0;2.0;-1.0;-8.0;3.0;-5.0;11.0;4.0;-5.0;-8.0;-86.0;129.0;-399.0;500.0
55.0;21.0;15.0;2.0;-1.0;-8.0;4.0;-2.0;10.0;14.0;-5.0;-8.0;-89.0;150.0;-449.0;582.0
48.0;30.0;22.0;2.0;-1.0;-7.0;-2.0;-2.0;12.0;8.0;-6.0;-5.0;-102.0;133.0;-497.0;648.0
55.0;21.0;22.0;-12.0;-1.0;-6.0;-1.0;-2.0;14.0;14.0;-6.0;-5.0;-110.0;167.0;-513.0;659.0
83.0;42.0;22.0;2.0;-2.0;-6.0;-1.0;-2.0;11.0;8.0;-1.0;-5.0;-110.0;173.0;-513.0;732.0
66.0;31.0;37.0;30.0;-2.0;-6.0;-1.0;-2.0;11.0;12.0;0.0;-7.0;-110.0;169.0;-513.0;699.0
51.0;31.0;30.0;42.0;-2.0;-6.0;4.0;-2.0;10.0;21.0;-1.0;-8.0;-106.0;149.0;-443.0;549.0
38.0;37.0;21.0;37.0;0.0;-4.0;7.0;-2.0;16.0;26.0;-1.0;-8.0;-79.0;127.0;-432.0;512.0
51.0;31.0;30.0;28.0;0.0;-4.0;10.0;-6.0;8.0;28.0;-1.0;-13.0;-76.0;163.0;-384.0;599.0
102.0;37.0;21.0;34.0;0.0;-10.0;5.0;-2.0;6.0;14.0;-1.0;-13.0;-76.0;106.0;-347.0;489.0
47.0;42.0;15.0;28.0;3.0;-10.0;5.0;1.0;4.0;14.0;-1.0;-8.0;-68.0;108.0;-337.0;446.0
