OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
66.0;-5.0;-16.0;-39.0;-6.0;-9.0;6.0;-6.0;2.0;-15.0;-11.0;0.0;-30.0;34.0;-116.0;117.0
91.0;-6.0;-23.0;-36.0;-5.0;-9.0;7.0;-6.0;2.0;-15.0;-11.0;6.0;-18.0;18.0;-116.0;93.0
66.0;-6.0;-24.0;-36.0;-6.0;-8.0;6.0;-6.0;-3.0;-12.0;-6.0;3.0;-30.0;34.0;-116.0;86.0
66.0;-8.0;-23.0;-33.0;-7.0;-8.0;6.0;-6.0;-3.0;-8.0;-7.0;0.0;-19.0;48.0;-135.0;140.0
40.0;-8.0;-23.0;-33.0;-5.0;-8.0;9.0;-7.0;-3.0;-9.0;-6.0;0.0;-18.0;55.0;-135.0;139.0
40.0;-8.0;-19.0;-36.0;-7.0;-4.0;10.0;-8.0;0.0;-8.0;-6.0;0.0;-19.0;53.0;-136.0;145.0
22.0;-3.0;-15.0;-33.0;-7.0;-4.0;7.0;-9.0;0.0;-8.0;-6.0;0.0;-24.0;34.0;-146.0;115.0
59.0;-1.0;-3.0;-20.0;-4.0;-9.0;7.0;-12.0;5.0;-8.0;-3.0;-2.0;-24.0;43.0;-146.0;127.0
24.0;-1.0;-3.0;-20.0;-1.0;-9.0;5.0;-12.0;5.0;-8.0;-3.0;1.0;-25.0;31.0;-146.0;152.0
30.0;4.0;-3.0;-20.0;-1.0;-8.0;10.0;-12.0;5.0;-8.0;-3.0;1.0;-27.0;39.0;-146.0;149.0
30.0;-1.0;8.0;-20.0;-1.0;-8.0;5.0;-7.0;-1.0;-10.0;-5.0;1.0;-27.0;48.0;-134.0;138.0
29.0;-1.0;-6.0;-29.0;-5.0;-8.0;10.0;-7.0;-1.0;-10.0;-3.0;1.0;-29.0;36.0;-119.0;126.0
30.0;-1.0;-12.0;-35.0;-5.0;-7.0;11.0;-7.0;-1.0;-10.0;-5.0;4.0;-29.0;33.0;-119.0;120.0
29.0;-1.0;-18.0;-35.0;-10.0;-6.0;10.0;-7.0;-1.0;-10.0;-6.0;4.0;-35.0;42.0;-119.0;107.0
26.0;-11.0;-6.0;-29.0;-10.0;-6.0;10.0;-7.0;-1.0;-10.0;-6.0;-3.0;-35.0;35.0;-115.0;126.0
30.0;-11.0;-6.0;-35.0;-6.0;-6.0;7.0;-7.0;-1.0;-12.0;-1.0;-3.0;-35.0;34.0;-112.0;126.0
30.0;4.0;-15.0;-36.0;-6.0;-6.0;12.0;-7.0;-1.0;-12.0;-6.0;-5.0;-35.0;34.0;-112.0;107.0
35.0;4.0;-11.0;-29.0;-10.0;-9.0;10.0;-8.0;-1.0;-13.0;-6.0;-5.0;-33.0;17.0;-87.0;69.0
52.0;4.0;-11.0;-36.0;-12.0;-9.0;10.0;-7.0;-1.0;-13.0;-6.0;-3.0;-12.0;17.0;-75.0;38.0
35.0;5.0;-15.0;-36.0;-13.0;-10.0;10.0;-7.0;-1.0;-13.0;-6.0;-5.0;-11.0;22.0;-53.0;56.0
52.0;5.0;-17.0;-36.0;-13.0;-12.0;16.0;-7.0;5.0;-13.0;-7.0;-5.0;-5.0;12.0;-51.0;56.0
31.0;-5.0;-17.0;-44.0;-14.0;-12.0;6.0;-7.0;9.0;-15.0;-9.0;-5.0;-11.0;22.0;-48.0;53.0
82.0;-5.0;-17.0;-44.0;-14.0;-12.0;9.0;-6.0;8.0;-10.0;-11.0;-5.0;-11.0;21.0;-48.0;31.0
80.0;-7.0;-16.0;-41.0;-4.0;-12.0;7.0;-6.0;8.0;-10.0;-9.0;-7.0;-1.0;30.0;-40.0;33.0
76.0;-5.0;-16.0;-60.0;-4.0;-9.0;11.0;-6.0;8.0;-12.0;-9.0;-7.0;12.0;21.0;-34.0;44.0
76.0;-7.0;-15.0;-65.0;-6.0;-7.0;9.0;-4.0;-1.0;-13.0;-5.0;-5.0;9.0;21.0;-34.0;39.0
28.0;0.0;-15.0;-41.0;-4.0;-7.0;10.0;-4.0;-1.0;-12.0;-5.0;-1.0;6.0;28.0;-34.0;39.0
86.0;0.0;-11.0;-55.0;-6.0;-6.0;11.0;-4.0;-1.0;-12.0;-5.0;-1.0;3.0;16.0;-28.0;37.0
61.0;1.0;-15.0;-65.0;-11.0;-6.0;7.0;-8.0;0.0;-12.0;-3.0;1.0;3.0;16.0;-17.0;37.0
86.0;-5.0;-13.0;-45.0;-10.0;-8.0;4.0;-7.0;3.0;-9.0;-9.0;-2.0;-5.0;6.0;-33.0;49.0
86.0;-5.0;-11.0;-45.0;-10.0;-8.0;9.0;-7.0;2.0;-13.0;-9.0;-2.0;-12.0;12.0;-35.0;49.0
83.0;-5.0;-13.0;-45.0;-10.0;-10.0;6.0;-7.0;2.0;-8.0;-11.0;-2.0;-13.0;12.0;-58.0;81.0
86.0;-5.0;-18.0;-45.0;-10.0;-7.0;7.0;-7.0;2.0;-8.0;-11.0;-2.0;-23.0;24.0;-75.0;71.0
89.0;-6.0;-21.0;-54.0;-10.0;-10.0;7.0;-4.0;4.0;-9.0;-5.0;-2.0;-23.0;29.0;-75.0;89.0
86.0;-2.0;-21.0;-55.0;-10.0;-10.0;10.0;-7.0;2.0;-10.0;-5.0;-3.0;-30.0;22.0;-75.0;63.0
74.0;-6.0;-21.0;-56.0;-4.0;-10.0;7.0;-2.0;8.0;-10.0;-5.0;-3.0;-23.0;35.0;-45.0;67.0
29.0;-8.0;-24.0;-59.0;-10.0;-6.0;7.0;-2.0;4.0;-15.0;-5.0;-2.0;2.0;28.0;-45.0;69.0
74.0;-6.0;-21.0;-59.0;-12.0;-6.0;7.0;-3.0;4.0;-15.0;-5.0;-2.0;2.0;28.0;-39.0;42.0
88.0;-6.0;-18.0;-56.0;-4.0;-6.0;9.0;-3.0;6.0;-15.0;-5.0;-2.0;7.0;28.0;-18.0;41.0
80.0;-8.0;-18.0;-48.0;-1.0;-4.0;12.0;-3.0;5.0;-14.0;-6.0;-2.0;7.0;15.0;-18.0;27.0
80.0;-6.0;-18.0;-35.0;-10.0;-4.0;11.0;-3.0;2.0;-14.0;-8.0;-1.0;3.0;15.0;-17.0;33.0
79.0;0.0;-6.0;-30.0;-4.0;-10.0;9.0;-10.0;6.0;-19.0;-9.0;-2.0;1.0;21.0;-13.0;27.0
85.0;-3.0;-12.0;-39.0;-4.0;-12.0;6.0;-10.0;6.0;-19.0;-9.0;-1.0;1.0;9.0;-29.0;36.0
80.0;-2.0;-12.0;-39.0;-4.0;-12.0;15.0;-6.0;6.0;-16.0;-9.0;-2.0;-4.0;24.0;-29.0;33.0
88.0;-2.0;-6.0;-30.0;-4.0;-12.0;6.0;-6.0;2.0;-19.0;-9.0;-3.0;-4.0;12.0;-48.0;39.0
80.0;-2.0;-12.0;-41.0;-4.0;-12.0;11.0;-6.0;-4.0;-19.0;-11.0;-3.0;-12.0;29.0;-49.0;48.0
100.0;17.0;-2.0;-6.0;-6.0;15.0;0.0;-8.0;0.0;16.0;-2.0;-4.0;19.0;-13.0;-6.0;-25.0
43.0;11.0;-12.0;-6.0;-12.0;6.0;-2.0;-8.0;1.0;11.0;-2.0;-4.0;26.0;-14.0;47.0;-51.0
36.0;20.0;-12.0;-9.0;-12.0;6.0;-2.0;-7.0;1.0;11.0;-2.0;-6.0;48.0;-32.0;111.0;-63.0
71.0;11.0;-14.0;-9.0;-12.0;7.0;2.0;-7.0;12.0;5.0;-3.0;-6.0;58.0;-32.0;139.0;-72.0
52.0;11.0;-14.0;-17.0;-12.0;6.0;-2.0;-7.0;13.0;-1.0;-3.0;-6.0;61.0;-32.0;89.0;-74.0
71.0;18.0;-14.0;-17.0;-12.0;5.0;-2.0;-7.0;12.0;5.0;-5.0;-6.0;58.0;-32.0;113.0;-80.0
90.0;5.0;-13.0;-18.0;-12.0;2.0;-2.0;-7.0;7.0;2.0;-6.0;-6.0;66.0;-37.0;101.0;-103.0
101.0;10.0;-11.0;9.0;-12.0;2.0;-2.0;-6.0;8.0;-1.0;-5.0;-6.0;34.0;-37.0;85.0;-103.0
93.0;10.0;-10.0;5.0;-12.0;2.0;-3.0;-1.0;10.0;2.0;-5.0;-2.0;68.0;-37.0;108.0;-103.0
93.0;10.0;-11.0;9.0;-9.0;5.0;-4.0;-1.0;6.0;2.0;-5.0;-6.0;39.0;-37.0;143.0;-99.0
94.0;14.0;-13.0;5.0;-12.0;11.0;-4.0;-1.0;8.0;2.0;-5.0;-2.0;48.0;-37.0;105.0;-99.0
82.0;9.0;-7.0;5.0;-9.0;7.0;-4.0;-1.0;6.0;-2.0;-5.0;-2.0;43.0;-37.0;125.0;-99.0
95.0;0.0;-20.0;3.0;-9.0;9.0;-3.0;-4.0;7.0;8.0;-6.0;-2.0;67.0;-42.0;147.0;-120.0
41.0;0.0;-20.0;-4.0;-5.0;7.0;-3.0;-4.0;3.0;0.0;-6.0;-8.0;37.0;-42.0;139.0;-120.0
49.0;0.0;-24.0;-16.0;-5.0;2.0;0.0;-6.0;3.0;6.0;-9.0;-2.0;62.0;-37.0;156.0;-120.0
35.0;4.0;-25.0;-17.0;-5.0;2.0;0.0;-6.0;3.0;6.0;-9.0;-6.0;48.0;-37.0;119.0;-108.0
99.0;9.0;-25.0;-19.0;-12.0;2.0;-3.0;-4.0;8.0;10.0;-6.0;-5.0;50.0;-19.0;67.0;-68.0
88.0;14.0;-25.0;-19.0;-6.0;2.0;-3.0;0.0;8.0;10.0;-4.0;-5.0;40.0;-19.0;54.0;-55.0
95.0;9.0;-24.0;-19.0;-6.0;2.0;-2.0;0.0;8.0;11.0;-2.0;-3.0;40.0;-19.0;71.0;-55.0
93.0;26.0;-11.0;-18.0;-6.0;9.0;-2.0;0.0;8.0;11.0;-2.0;-3.0;26.0;-30.0;79.0;-62.0
76.0;11.0;-7.0;5.0;-6.0;12.0;-2.0;-1.0;13.0;14.0;-2.0;-3.0;26.0;-30.0;83.0;-62.0
