OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
829.0;1390.0;2292.0;3784.0;598.0;927.0;872.0;1458.0;2418.0;3931.0;615.0;903.0;3.0;4.0;-5.0;8.0
818.0;1368.0;2265.0;3680.0;585.0;904.0;828.0;1411.0;2376.0;3935.0;593.0;884.0;6.0;4.0;-7.0;17.0
774.0;1306.0;2166.0;3551.0;568.0;885.0;759.0;1321.0;2237.0;3765.0;577.0;858.0;2.0;4.0;-7.0;21.0
758.0;1270.0;2127.0;3458.0;547.0;852.0;829.0;1385.0;2267.0;3674.0;563.0;818.0;1.0;8.0;-7.0;10.0
698.0;1186.0;1977.0;3229.0;520.0;817.0;673.0;1179.0;2043.0;3458.0;534.0;792.0;-1.0;12.0;-8.0;11.0
693.0;1192.0;1993.0;3245.0;513.0;800.0;770.0;1300.0;2174.0;3519.0;523.0;774.0;-1.0;11.0;-7.0;8.0
689.0;1171.0;1949.0;3172.0;505.0;785.0;667.0;1164.0;1976.0;3370.0;519.0;763.0;-1.0;13.0;-7.0;16.0
672.0;1150.0;1897.0;3095.0;491.0;769.0;699.0;1226.0;2063.0;3380.0;503.0;739.0;-1.0;11.0;-7.0;23.0
652.0;1104.0;1820.0;2986.0;472.0;739.0;715.0;1199.0;1973.0;3185.0;483.0;717.0;3.0;1.0;-8.0;13.0
614.0;1025.0;1716.0;2801.0;452.0;718.0;706.0;1185.0;1940.0;3137.0;475.0;706.0;3.0;1.0;-7.0;11.0
614.0;1045.0;1732.0;2808.0;447.0;702.0;613.0;1045.0;1800.0;3019.0;460.0;680.0;6.0;13.0;0.0;20.0
584.0;1007.0;1684.0;2780.0;445.0;691.0;655.0;1128.0;1880.0;3068.0;459.0;678.0;6.0;13.0;0.0;11.0
