OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
719.0;1161.0;1870.0;2941.0;431.0;621.0;800.0;1267.0;1879.0;2792.0;407.0;575.0;3.0;5.0;15.0;19.0;AMMONIUM_CHLORIDE
682.0;1110.0;1772.0;2779.0;412.0;587.0;788.0;1241.0;1868.0;2728.0;390.0;540.0;10.0;5.0;13.0;17.0;AMMONIUM_CHLORIDE
664.0;1057.0;1691.0;2657.0;388.0;557.0;721.0;1122.0;1711.0;2515.0;362.0;513.0;3.0;5.0;16.0;17.0;AMMONIUM_CHLORIDE
681.0;1105.0;1760.0;2705.0;395.0;561.0;739.0;1152.0;1708.0;2497.0;363.0;507.0;10.0;7.0;17.0;19.0;AMMONIUM_CHLORIDE
657.0;1054.0;1704.0;2633.0;383.0;545.0;674.0;1086.0;1690.0;2541.0;359.0;494.0;10.0;5.0;12.0;15.0;AMMONIUM_CHLORIDE
609.0;989.0;1586.0;2486.0;358.0;518.0;591.0;966.0;1511.0;2289.0;338.0;462.0;9.0;4.0;12.0;13.0;AMMONIUM_CHLORIDE
688.0;1090.0;1735.0;2695.0;385.0;537.0;612.0;990.0;1553.0;2363.0;349.0;486.0;11.0;6.0;8.0;12.0;AMMONIUM_CHLORIDE
629.0;1020.0;1630.0;2523.0;361.0;521.0;582.0;950.0;1514.0;2297.0;337.0;467.0;14.0;6.0;18.0;17.0;AMMONIUM_CHLORIDE
586.0;944.0;1522.0;2386.0;343.0;481.0;560.0;909.0;1429.0;2138.0;316.0;434.0;12.0;7.0;22.0;13.0;AMMONIUM_CHLORIDE
566.0;910.0;1465.0;2240.0;324.0;454.0;532.0;874.0;1347.0;2044.0;290.0;407.0;12.0;2.0;17.0;16.0;AMMONIUM_CHLORIDE
550.0;882.0;1399.0;2171.0;312.0;442.0;523.0;851.0;1334.0;2009.0;290.0;396.0;9.0;2.0;14.0;16.0;AMMONIUM_CHLORIDE
564.0;901.0;1415.0;2172.0;314.0;433.0;565.0;901.0;1370.0;2009.0;281.0;380.0;3.0;2.0;17.0;25.0;AMMONIUM_CHLORIDE
494.0;796.0;1287.0;1970.0;286.0;396.0;467.0;763.0;1188.0;1796.0;255.0;357.0;9.0;2.0;12.0;22.0;AMMONIUM_CHLORIDE
489.0;787.0;1265.0;1955.0;275.0;374.0;474.0;760.0;1167.0;1767.0;248.0;339.0;9.0;2.0;12.0;25.0;AMMONIUM_CHLORIDE
503.0;808.0;1266.0;1939.0;272.0;372.0;510.0;817.0;1245.0;1836.0;256.0;344.0;16.0;4.0;16.0;21.0;AMMONIUM_CHLORIDE
502.0;799.0;1270.0;1951.0;276.0;374.0;526.0;803.0;1172.0;1701.0;241.0;327.0;8.0;4.0;23.0;21.0;AMMONIUM_CHLORIDE
444.0;711.0;1133.0;1757.0;247.0;334.0;423.0;685.0;1061.0;1600.0;223.0;298.0;8.0;5.0;14.0;21.0;AMMONIUM_CHLORIDE
438.0;697.0;1119.0;1695.0;236.0;321.0;488.0;774.0;1134.0;1610.0;219.0;285.0;5.0;5.0;23.0;21.0;AMMONIUM_CHLORIDE
442.0;710.0;1112.0;1700.0;237.0;315.0;423.0;678.0;1030.0;1496.0;209.0;275.0;5.0;5.0;23.0;27.0;AMMONIUM_CHLORIDE
447.0;705.0;1122.0;1678.0;231.0;306.0;472.0;724.0;1043.0;1458.0;204.0;272.0;5.0;2.0;27.0;26.0;AMMONIUM_CHLORIDE
429.0;683.0;1058.0;1625.0;224.0;296.0;374.0;600.0;938.0;1386.0;197.0;270.0;9.0;2.0;13.0;12.0;AMMONIUM_CHLORIDE
408.0;661.0;1059.0;1579.0;215.0;284.0;427.0;677.0;1000.0;1434.0;189.0;248.0;3.0;7.0;8.0;13.0;AMMONIUM_CHLORIDE
393.0;625.0;992.0;1503.0;201.0;262.0;369.0;568.0;829.0;1237.0;177.0;242.0;3.0;7.0;10.0;22.0;AMMONIUM_CHLORIDE
427.0;674.0;1049.0;1592.0;215.0;273.0;406.0;619.0;880.0;1247.0;177.0;237.0;-1.0;8.0;11.0;16.0;AMMONIUM_CHLORIDE
401.0;632.0;1003.0;1510.0;204.0;264.0;358.0;578.0;861.0;1241.0;174.0;238.0;-1.0;5.0;10.0;19.0;AMMONIUM_CHLORIDE
417.0;656.0;1039.0;1532.0;205.0;260.0;352.0;546.0;818.0;1168.0;168.0;224.0;4.0;5.0;11.0;16.0;AMMONIUM_CHLORIDE
401.0;632.0;1003.0;1510.0;204.0;264.0;358.0;578.0;861.0;1241.0;174.0;238.0;6.0;5.0;10.0;19.0;AMMONIUM_CHLORIDE
372.0;584.0;912.0;1378.0;185.0;235.0;333.0;507.0;731.0;1082.0;156.0;202.0;7.0;5.0;22.0;24.0;AMMONIUM_CHLORIDE
382.0;599.0;921.0;1370.0;186.0;225.0;321.0;508.0;761.0;1109.0;157.0;195.0;11.0;6.0;21.0;23.0;AMMONIUM_CHLORIDE
