OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
3210.0;5206.0;8153.0;12169.0;1800.0;3016.0;3097.0;5271.0;8657.0;13648.0;2004.0;2988.0;37.0;-52.0;118.0;-210.0;AMMONIA
3117.0;5067.0;7876.0;11700.0;1715.0;2850.0;2894.0;4918.0;8091.0;12735.0;1880.0;2783.0;32.0;-47.0;127.0;-203.0;AMMONIA
2924.0;4800.0;7499.0;11294.0;1681.0;2828.0;2970.0;5046.0;8184.0;12846.0;1872.0;2783.0;30.0;-46.0;90.0;-201.0;AMMONIA
2811.0;4564.0;7121.0;10646.0;1576.0;2610.0;2587.0;4398.0;7261.0;11570.0;1710.0;2565.0;35.0;-45.0;106.0;-199.0;AMMONIA
2655.0;4342.0;6895.0;10367.0;1557.0;2656.0;2740.0;4693.0;7680.0;12072.0;1764.0;2627.0;27.0;-44.0;108.0;-190.0;AMMONIA
2667.0;4352.0;6832.0;10270.0;1528.0;2573.0;2661.0;4524.0;7355.0;11489.0;1689.0;2503.0;31.0;-39.0;80.0;-173.0;AMMONIA
2350.0;3832.0;5987.0;8968.0;1322.0;2174.0;2080.0;3523.0;5759.0;9183.0;1372.0;2064.0;24.0;-26.0;53.0;-128.0;AMMONIA
1857.0;3066.0;4916.0;7578.0;1152.0;2007.0;1994.0;3422.0;5664.0;9018.0;1341.0;2024.0;20.0;-26.0;68.0;-128.0;AMMONIA
1831.0;2928.0;4564.0;6849.0;1027.0;1734.0;1659.0;2840.0;4751.0;7628.0;1141.0;1753.0;24.0;-26.0;71.0;-128.0;AMMONIA
1685.0;2777.0;4373.0;6558.0;976.0;1724.0;1775.0;3041.0;5053.0;8053.0;1204.0;1855.0;31.0;-28.0;105.0;-170.0;AMMONIA
1959.0;3235.0;5085.0;7667.0;1143.0;1965.0;1910.0;3293.0;5495.0;8786.0;1306.0;1978.0;30.0;-29.0;90.0;-172.0;AMMONIA
1880.0;3094.0;4880.0;7373.0;1097.0;1853.0;1831.0;3116.0;5176.0;8230.0;1233.0;1863.0;30.0;-29.0;94.0;-172.0;AMMONIA
1835.0;3045.0;4846.0;7395.0;1128.0;1977.0;1904.0;3300.0;5537.0;8867.0;1319.0;1997.0;37.0;-28.0;94.0;-170.0;AMMONIA
