OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
51.0;88.0;154.0;253.0;37.0;53.0;64.0;104.0;163.0;241.0;34.0;45.0;7.0;-5.0;8.0;2.0;PHOSPHORIC ACID
60.0;97.0;173.0;287.0;41.0;59.0;52.0;87.0;136.0;233.0;40.0;52.0;5.0;-5.0;8.0;-3.0;PHOSPHORIC ACID
82.0;137.0;236.0;387.0;58.0;90.0;65.0;113.0;189.0;344.0;54.0;76.0;5.0;-5.0;13.0;-3.0;PHOSPHORIC ACID
109.0;179.0;300.0;500.0;78.0;113.0;86.0;134.0;223.0;377.0;65.0;101.0;4.0;-5.0;13.0;-3.0;PHOSPHORIC ACID
116.0;197.0;331.0;549.0;87.0;133.0;108.0;178.0;289.0;471.0;76.0;113.0;1.0;-4.0;17.0;2.0;PHOSPHORIC ACID
109.0;187.0;325.0;531.0;84.0;128.0;80.0;138.0;246.0;450.0;76.0;109.0;1.0;-3.0;18.0;2.0;PHOSPHORIC ACID
102.0;171.0;293.0;516.0;78.0;121.0;103.0;167.0;266.0;412.0;69.0;106.0;4.0;2.0;2.0;2.0;PHOSPHORIC ACID
97.0;167.0;291.0;487.0;77.0;112.0;84.0;139.0;244.0;422.0;66.0;99.0;4.0;14.0;2.0;2.0;PHOSPHORIC ACID
100.0;167.0;296.0;496.0;77.0;113.0;103.0;166.0;262.0;414.0;64.0;96.0;8.0;14.0;13.0;2.0;PHOSPHORIC ACID
84.0;143.0;245.0;426.0;66.0;96.0;71.0;117.0;210.0;360.0;58.0;86.0;4.0;8.0;8.0;2.0;PHOSPHORIC ACID
84.0;143.0;239.0;416.0;64.0;90.0;87.0;144.0;240.0;386.0;56.0;77.0;4.0;5.0;18.0;6.0;PHOSPHORIC ACID
72.0;123.0;216.0;363.0;55.0;82.0;96.0;155.0;247.0;385.0;56.0;73.0;3.0;3.0;14.0;7.0;PHOSPHORIC ACID
80.0;133.0;237.0;389.0;60.0;82.0;58.0;100.0;176.0;313.0;50.0;75.0;3.0;1.0;14.0;6.0;PHOSPHORIC ACID
67.0;113.0;205.0;358.0;52.0;72.0;91.0;145.0;214.0;308.0;47.0;64.0;5.0;1.0;14.0;6.0;PHOSPHORIC ACID
76.0;130.0;216.0;371.0;54.0;77.0;68.0;109.0;189.0;314.0;49.0;69.0;6.0;2.0;10.0;6.0;PHOSPHORIC ACID
72.0;122.0;209.0;371.0;55.0;78.0;65.0;108.0;175.0;303.0;49.0;71.0;5.0;2.0;10.0;11.0;PHOSPHORIC ACID
73.0;127.0;229.0;374.0;58.0;84.0;66.0;116.0;192.0;346.0;52.0;72.0;8.0;1.0;4.0;14.0;PHOSPHORIC ACID
87.0;152.0;256.0;422.0;64.0;91.0;78.0;117.0;190.0;329.0;56.0;80.0;5.0;1.0;6.0;7.0;PHOSPHORIC ACID
89.0;152.0;262.0;440.0;67.0;98.0;86.0;145.0;239.0;398.0;60.0;85.0;0.0;1.0;6.0;10.0;PHOSPHORIC ACID
86.0;150.0;266.0;455.0;70.0;97.0;83.0;133.0;219.0;349.0;57.0;85.0;-1.0;1.0;6.0;10.0;PHOSPHORIC ACID
80.0;136.0;249.0;432.0;67.0;93.0;77.0;128.0;214.0;370.0;58.0;83.0;-1.0;1.0;3.0;11.0;PHOSPHORIC ACID
92.0;156.0;277.0;461.0;71.0;104.0;69.0;116.0;206.0;369.0;63.0;88.0;-1.0;1.0;3.0;10.0;PHOSPHORIC ACID
99.0;167.0;288.0;486.0;75.0;103.0;86.0;145.0;245.0;424.0;68.0;95.0;-1.0;0.0;9.0;14.0;PHOSPHORIC ACID
114.0;192.0;324.0;538.0;80.0;112.0;108.0;173.0;280.0;422.0;67.0;98.0;-1.0;-1.0;13.0;7.0;PHOSPHORIC ACID
87.0;158.0;273.0;467.0;74.0;108.0;91.0;143.0;228.0;391.0;64.0;95.0;-1.0;-3.0;13.0;6.0;PHOSPHORIC ACID
99.0;168.0;305.0;503.0;81.0;114.0;113.0;179.0;285.0;458.0;68.0;99.0;-1.0;-3.0;13.0;7.0;PHOSPHORIC ACID
103.0;176.0;309.0;515.0;82.0;115.0;82.0;142.0;262.0;448.0;71.0;101.0;-4.0;-4.0;3.0;7.0;PHOSPHORIC ACID
106.0;184.0;320.0;527.0;81.0;117.0;85.0;149.0;260.0;454.0;76.0;110.0;-4.0;-3.0;2.0;11.0;PHOSPHORIC ACID
114.0;196.0;340.0;582.0;87.0;129.0;108.0;180.0;298.0;509.0;80.0;112.0;-2.0;-3.0;1.0;7.0;PHOSPHORIC ACID
122.0;211.0;371.0;619.0;97.0;138.0;100.0;163.0;297.0;511.0;84.0;120.0;1.0;-2.0;2.0;16.0;PHOSPHORIC ACID
121.0;208.0;361.0;616.0;95.0;138.0;102.0;166.0;280.0;490.0;82.0;116.0;1.0;0.0;2.0;8.0;PHOSPHORIC ACID
106.0;186.0;325.0;554.0;87.0;125.0;101.0;173.0;284.0;492.0;78.0;119.0;1.0;9.0;8.0;13.0;PHOSPHORIC ACID
121.0;208.0;361.0;616.0;95.0;138.0;102.0;166.0;280.0;490.0;82.0;116.0;0.0;5.0;8.0;7.0;PHOSPHORIC ACID
119.0;203.0;349.0;580.0;90.0;133.0;105.0;177.0;295.0;516.0;84.0;121.0;0.0;5.0;9.0;8.0;PHOSPHORIC ACID
122.0;206.0;361.0;592.0;92.0;129.0;94.0;160.0;286.0;513.0;83.0;120.0;-2.0;5.0;6.0;7.0;PHOSPHORIC ACID
