OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
48.0;105.0;227.0;491.0;101.0;187.0;48.0;105.0;232.0;491.0;98.0;181.0;71.0;-77.0;291.0;-313.0;PHOSPHORIC ACID
52.0;114.0;243.0;525.0;105.0;195.0;51.0;112.0;244.0;516.0;104.0;189.0;78.0;-76.0;282.0;-297.0;PHOSPHORIC ACID
55.0;121.0;262.0;561.0;112.0;204.0;54.0;116.0;253.0;544.0;108.0;197.0;56.0;-73.0;255.0;-278.0;PHOSPHORIC ACID
56.0;121.0;260.0;565.0;115.0;210.0;55.0;122.0;263.0;560.0;111.0;203.0;66.0;-73.0;215.0;-255.0;PHOSPHORIC ACID
60.0;129.0;278.0;597.0;121.0;218.0;59.0;126.0;272.0;574.0;113.0;208.0;57.0;-61.0;224.0;-242.0;PHOSPHORIC ACID
61.0;131.0;278.0;604.0;122.0;221.0;59.0;126.0;276.0;572.0;114.0;209.0;58.0;-61.0;239.0;-242.0;PHOSPHORIC ACID
59.0;129.0;278.0;592.0;118.0;218.0;58.0;125.0;269.0;567.0;113.0;206.0;65.0;-66.0;225.0;-255.0;PHOSPHORIC ACID
61.0;133.0;286.0;605.0;121.0;220.0;58.0;128.0;278.0;587.0;115.0;210.0;75.0;-69.0;260.0;-275.0;PHOSPHORIC ACID
61.0;132.0;279.0;599.0;120.0;219.0;59.0;128.0;277.0;579.0;116.0;210.0;62.0;-69.0;255.0;-275.0;PHOSPHORIC ACID
64.0;138.0;294.0;623.0;125.0;227.0;60.0;128.0;284.0;591.0;118.0;216.0;69.0;-69.0;264.0;-275.0;PHOSPHORIC ACID
