OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
95.0;6.0;-20.0;-2.0;5.0;-18.0;-4.0;3.0;-1.0;-17.0;-6.0;-5.0;-53.0;24.0;-101.0;112.0;HYDROGEN_PEROXIDE
95.0;1.0;-12.0;5.0;5.0;-18.0;-4.0;2.0;-1.0;-13.0;-2.0;-6.0;-53.0;30.0;-101.0;135.0;HYDROGEN_PEROXIDE
99.0;6.0;-12.0;5.0;5.0;-18.0;-4.0;3.0;-1.0;-13.0;-3.0;-5.0;-53.0;34.0;-110.0;141.0;HYDROGEN_PEROXIDE
30.0;9.0;-20.0;11.0;4.0;-8.0;-3.0;6.0;-1.0;-13.0;-2.0;-6.0;-52.0;30.0;-120.0;184.0;HYDROGEN_PEROXIDE
30.0;10.0;-29.0;11.0;5.0;-8.0;-4.0;11.0;-1.0;-13.0;-2.0;-6.0;-55.0;59.0;-134.0;165.0;HYDROGEN_PEROXIDE
30.0;9.0;-29.0;14.0;10.0;-8.0;-3.0;6.0;-1.0;-13.0;-3.0;-5.0;-55.0;45.0;-146.0;193.0;HYDROGEN_PEROXIDE
27.0;0.0;-29.0;40.0;5.0;-19.0;-3.0;3.0;3.0;-13.0;-3.0;-2.0;-64.0;66.0;-164.0;237.0;HYDROGEN_PEROXIDE
38.0;-2.0;-29.0;24.0;5.0;-19.0;-3.0;3.0;5.0;-17.0;-3.0;-2.0;-66.0;54.0;-173.0;226.0;HYDROGEN_PEROXIDE
27.0;-2.0;-17.0;41.0;7.0;-19.0;-3.0;6.0;3.0;-13.0;-4.0;-2.0;-67.0;47.0;-183.0;243.0;HYDROGEN_PEROXIDE
28.0;-2.0;-17.0;36.0;5.0;-19.0;-3.0;0.0;5.0;-6.0;-4.0;-2.0;-83.0;54.0;-231.0;286.0;HYDROGEN_PEROXIDE
65.0;-1.0;-17.0;28.0;4.0;-17.0;-3.0;-1.0;6.0;-6.0;-3.0;-3.0;-85.0;63.0;-274.0;355.0;HYDROGEN_PEROXIDE
90.0;-1.0;-17.0;-5.0;4.0;-13.0;0.0;3.0;6.0;-6.0;-4.0;-3.0;-90.0;72.0;-278.0;336.0;HYDROGEN_PEROXIDE
65.0;0.0;-3.0;-5.0;4.0;-8.0;0.0;2.0;8.0;-1.0;-4.0;-3.0;-104.0;78.0;-287.0;352.0;HYDROGEN_PEROXIDE
