OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
1855.0;3073.0;4938.0;7911.0;1228.0;1748.0;1402.0;2497.0;4321.0;7343.0;1194.0;1784.0;5.0;-7.0;26.0;-41.0
2026.0;3446.0;5857.0;9800.0;1559.0;2181.0;1806.0;3206.0;5588.0;9416.0;1511.0;2207.0;3.0;-16.0;29.0;-47.0
2597.0;4386.0;7335.0;12046.0;1933.0;2688.0;2254.0;4007.0;6922.0;11584.0;1848.0;2663.0;5.0;-16.0;26.0;-47.0
3099.0;5183.0;8363.0;12756.0;1989.0;2660.0;2105.0;3727.0;6379.0;10544.0;1661.0;2415.0;3.0;-16.0;29.0;-41.0
2797.0;4652.0;7652.0;12067.0;1913.0;2629.0;2188.0;3837.0;6531.0;10806.0;1692.0;2463.0;3.0;-13.0;0.0;-5.0
2719.0;4496.0;7180.0;11295.0;1727.0;2354.0;1986.0;3465.0;5873.0;9585.0;1502.0;2196.0;-1.0;-4.0;-2.0;0.0
2502.0;4159.0;6734.0;10541.0;1591.0;2193.0;1860.0;3224.0;5474.0;8862.0;1376.0;2000.0;3.0;-1.0;-20.0;2.0
2175.0;3603.0;5676.0;9093.0;1397.0;1951.0;1676.0;2915.0;4909.0;7908.0;1239.0;1797.0;-7.0;-4.0;-21.0;5.0
1998.0;3321.0;5211.0;8203.0;1247.0;1749.0;1467.0;2536.0;4355.0;7067.0;1120.0;1646.0;3.0;0.0;-21.0;5.0
1923.0;3183.0;5180.0;8082.0;1235.0;1730.0;1386.0;2457.0;4223.0;6989.0;1103.0;1621.0;1.0;-3.0;-22.0;7.0
1887.0;3140.0;5058.0;7986.0;1213.0;1677.0;1427.0;2476.0;4198.0;6851.0;1085.0;1599.0;1.0;0.0;-22.0;7.0
1854.0;3093.0;4903.0;7797.0;1188.0;1660.0;1320.0;2323.0;4014.0;6704.0;1065.0;1549.0;1.0;-3.0;-22.0;9.0
1782.0;2940.0;4753.0;7443.0;1134.0;1570.0;1317.0;2278.0;3902.0;6199.0;1003.0;1471.0;1.0;-3.0;-22.0;6.0
1679.0;2795.0;4574.0;7158.0;1095.0;1535.0;1224.0;2171.0;3772.0;6267.0;982.0;1452.0;1.0;-3.0;-22.0;26.0
1684.0;2825.0;4526.0;7169.0;1085.0;1508.0;1181.0;2113.0;3591.0;6078.0;964.0;1422.0;0.0;-3.0;-30.0;18.0
1634.0;2720.0;4435.0;6987.0;1072.0;1483.0;1223.0;2115.0;3591.0;5933.0;959.0;1396.0;-3.0;-3.0;-19.0;17.0
1672.0;2731.0;4430.0;6966.0;1060.0;1466.0;1223.0;2143.0;3629.0;5897.0;932.0;1371.0;-7.0;-4.0;-25.0;17.0
1546.0;2584.0;4120.0;6509.0;988.0;1385.0;1087.0;1936.0;3350.0;5566.0;894.0;1314.0;-3.0;-6.0;-25.0;10.0
1529.0;2516.0;4021.0;6377.0;971.0;1345.0;1100.0;1934.0;3327.0;5443.0;865.0;1280.0;-5.0;-6.0;-25.0;6.0
1468.0;2390.0;3911.0;6214.0;950.0;1319.0;1087.0;1898.0;3250.0;5323.0;842.0;1254.0;-4.0;-7.0;-24.0;4.0
1443.0;2394.0;3893.0;6155.0;939.0;1301.0;977.0;1769.0;3063.0;5187.0;830.0;1248.0;-4.0;-8.0;-24.0;4.0
1532.0;2596.0;4328.0;7256.0;1147.0;1627.0;1285.0;2315.0;4075.0;6918.0;1116.0;1661.0;-3.0;-8.0;-22.0;10.0
1942.0;3267.0;5345.0;8498.0;1292.0;1748.0;1388.0;2427.0;4198.0;7002.0;1121.0;1641.0;-2.0;-8.0;-22.0;13.0
1865.0;3054.0;4933.0;7801.0;1175.0;1620.0;1227.0;2179.0;3751.0;6352.0;1013.0;1496.0;-2.0;-8.0;-22.0;24.0
1675.0;2785.0;4501.0;7121.0;1083.0;1483.0;1195.0;2056.0;3485.0;5849.0;927.0;1373.0;-2.0;1.0;-26.0;14.0
1494.0;2525.0;4085.0;6547.0;1003.0;1395.0;1141.0;1998.0;3374.0;5580.0;890.0;1315.0;-1.0;1.0;-26.0;14.0
1454.0;2419.0;3963.0;6267.0;965.0;1357.0;1039.0;1857.0;3173.0;5383.0;869.0;1282.0;-2.0;1.0;-26.0;9.0
1487.0;2493.0;4075.0;6504.0;988.0;1373.0;1052.0;1873.0;3243.0;5454.0;867.0;1303.0;-3.0;-10.0;-25.0;10.0
1375.0;2310.0;3762.0;6067.0;931.0;1297.0;998.0;1766.0;3071.0;5169.0;831.0;1247.0;-5.0;-11.0;-21.0;8.0
1452.0;2412.0;3967.0;6350.0;967.0;1360.0;1122.0;1944.0;3304.0;5489.0;875.0;1295.0;-5.0;-11.0;-15.0;3.0
1353.0;2278.0;3784.0;6300.0;1002.0;1451.0;1161.0;2076.0;3674.0;6234.0;1020.0;1535.0;-8.0;-20.0;-21.0;0.0
1879.0;3227.0;5462.0;9184.0;1450.0;2042.0;1604.0;2873.0;5122.0;8770.0;1432.0;2127.0;-8.0;-11.0;-17.0;-3.0
2603.0;4388.0;7240.0;11378.0;1734.0;2293.0;1777.0;3149.0;5436.0;9035.0;1423.0;2085.0;-5.0;-15.0;10.0;-7.0
2187.0;3645.0;5889.0;9331.0;1411.0;1943.0;1504.0;2674.0;4625.0;7668.0;1222.0;1806.0;-1.0;-13.0;16.0;-7.0
1988.0;3330.0;5493.0;8985.0;1414.0;2015.0;1680.0;2949.0;5147.0;8736.0;1443.0;2166.0;13.0;-15.0;71.0;-54.0
2835.0;4792.0;8004.0;12837.0;2095.0;2878.0;2388.0;4217.0;7380.0;12483.0;2034.0;2968.0;12.0;-15.0;76.0;-55.0
3561.0;6009.0;10053.0;14744.0;2566.0;3460.0;3012.0;5304.0;9051.0;15090.0;2400.0;3475.0;13.0;-23.0;76.0;-55.0
