OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
2277.0;3983.0;6805.0;10718.0;1546.0;2068.0;1845.0;3258.0;5578.0;9102.0;1371.0;1957.0;-9.0;11.0;-15.0;14.0;FORMIC ACID
2255.0;3975.0;6744.0;10618.0;1537.0;2062.0;1718.0;3092.0;5358.0;8884.0;1367.0;1954.0;-9.0;3.0;-17.0;19.0;FORMIC ACID
2226.0;3932.0;6688.0;10545.0;1526.0;2060.0;1768.0;3152.0;5450.0;8978.0;1387.0;1985.0;-16.0;3.0;-17.0;14.0;FORMIC ACID
2327.0;4107.0;6909.0;10926.0;1567.0;2103.0;1808.0;3230.0;5591.0;9143.0;1401.0;2003.0;-16.0;3.0;-14.0;17.0;FORMIC ACID
2312.0;4074.0;6887.0;10916.0;1568.0;2072.0;1834.0;3259.0;5552.0;9134.0;1403.0;1990.0;-10.0;9.0;-8.0;13.0;FORMIC ACID
2255.0;3973.0;6675.0;10576.0;1536.0;2043.0;1815.0;3226.0;5489.0;8928.0;1355.0;1928.0;-12.0;8.0;-14.0;13.0;FORMIC ACID
2105.0;3723.0;6326.0;10032.0;1457.0;1964.0;1679.0;3002.0;5159.0;8462.0;1299.0;1846.0;-10.0;4.0;-13.0;15.0;FORMIC ACID
2051.0;3624.0;6175.0;9789.0;1419.0;1920.0;1655.0;2938.0;5055.0;8347.0;1283.0;1845.0;-10.0;2.0;-14.0;18.0;FORMIC ACID
2082.0;3682.0;6255.0;9955.0;1440.0;1939.0;1654.0;2976.0;5103.0;8462.0;1318.0;1898.0;-12.0;-4.0;-14.0;15.0;FORMIC ACID
2592.0;4619.0;7793.0;12236.0;1761.0;2369.0;2053.0;3694.0;6427.0;10613.0;1630.0;2318.0;-21.0;-4.0;-14.0;18.0;FORMIC ACID
