OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
5519.0;9579.0;15734.0;21122.0;3454.0;4473.0;4073.0;7151.0;12098.0;19613.0;2980.0;4193.0;22.0;-9.0;6.0;-34.0;FORMIC ACID
5370.0;9317.0;15350.0;20852.0;3375.0;4403.0;3995.0;6970.0;11794.0;19167.0;2901.0;4116.0;22.0;-9.0;8.0;-34.0;FORMIC ACID
5314.0;9172.0;15036.0;20854.0;3362.0;4374.0;3969.0;6956.0;11740.0;19036.0;2869.0;4047.0;25.0;-9.0;4.0;-34.0;FORMIC ACID
5045.0;8754.0;14387.0;20308.0;3191.0;4208.0;3875.0;6750.0;11305.0;18353.0;2786.0;3927.0;13.0;3.0;13.0;-34.0;FORMIC ACID
4795.0;8322.0;13758.0;19876.0;3090.0;4089.0;3767.0;6539.0;11052.0;17993.0;2729.0;3875.0;13.0;3.0;4.0;-34.0;FORMIC ACID
5043.0;8754.0;14466.0;20420.0;3244.0;4206.0;3781.0;6604.0;11199.0;18379.0;2795.0;3964.0;13.0;0.0;4.0;-43.0;FORMIC ACID
5162.0;8915.0;14674.0;20589.0;3290.0;4246.0;3932.0;6802.0;11486.0;18590.0;2827.0;4003.0;11.0;-13.0;4.0;-47.0;FORMIC ACID
5017.0;8753.0;14441.0;20403.0;3245.0;4271.0;3964.0;6874.0;11593.0;18729.0;2846.0;4039.0;19.0;0.0;4.0;-43.0;FORMIC ACID
5180.0;8981.0;14807.0;20535.0;3268.0;4281.0;3964.0;6878.0;11559.0;18730.0;2837.0;4013.0;15.0;0.0;2.0;-36.0;FORMIC ACID
5182.0;8991.0;14784.0;20543.0;3226.0;4262.0;3980.0;6894.0;11532.0;18653.0;2835.0;4003.0;30.0;0.0;1.0;-43.0;FORMIC ACID
