OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
86.0;-9.0;22.0;-26.0;1.0;12.0;-2.0;8.0;20.0;45.0;4.0;6.0;-8.0;46.0;-34.0;81.0;KEROSENE
59.0;-10.0;7.0;-50.0;0.0;22.0;-6.0;1.0;20.0;45.0;3.0;3.0;-8.0;46.0;-32.0;78.0;KEROSENE
25.0;46.0;0.0;80.0;20.0;39.0;7.0;22.0;39.0;73.0;13.0;10.0;1.0;6.0;-4.0;6.0;KEROSENE
12.0;41.0;26.0;154.0;35.0;27.0;3.0;12.0;30.0;60.0;11.0;23.0;1.0;8.0;-4.0;18.0;KEROSENE
25.0;41.0;26.0;154.0;20.0;27.0;3.0;13.0;40.0;73.0;11.0;24.0;1.0;8.0;-2.0;19.0;KEROSENE
60.0;52.0;18.0;140.0;29.0;52.0;3.0;19.0;58.0;99.0;11.0;27.0;-9.0;12.0;1.0;19.0;KEROSENE
60.0;64.0;18.0;215.0;38.0;35.0;4.0;31.0;57.0;112.0;18.0;35.0;1.0;8.0;7.0;26.0;KEROSENE
73.0;37.0;48.0;147.0;23.0;30.0;4.0;19.0;48.0;60.0;19.0;27.0;0.0;12.0;1.0;36.0;KEROSENE
60.0;46.0;48.0;123.0;35.0;35.0;6.0;24.0;43.0;66.0;19.0;27.0;1.0;18.0;9.0;24.0;KEROSENE
30.0;42.0;34.0;165.0;30.0;36.0;7.0;24.0;74.0;126.0;23.0;35.0;4.0;18.0;7.0;30.0;KEROSENE
30.0;58.0;62.0;246.0;32.0;65.0;16.0;38.0;82.0;127.0;29.0;42.0;7.0;26.0;10.0;31.0;KEROSENE
57.0;82.0;57.0;231.0;36.0;46.0;14.0;38.0;86.0;153.0;24.0;57.0;12.0;19.0;3.0;41.0;KEROSENE
57.0;58.0;113.0;246.0;60.0;65.0;16.0;38.0;85.0;153.0;30.0;51.0;7.0;24.0;3.0;39.0;KEROSENE
36.0;60.0;94.0;269.0;52.0;52.0;13.0;42.0;104.0;174.0;30.0;54.0;9.0;33.0;2.0;39.0;KEROSENE
44.0;54.0;96.0;250.0;54.0;52.0;14.0;24.0;70.0;94.0;12.0;25.0;7.0;24.0;-4.0;47.0;KEROSENE
36.0;31.0;-10.0;72.0;18.0;23.0;-5.0;1.0;7.0;-8.0;0.0;-7.0;16.0;6.0;-4.0;32.0;KEROSENE
44.0;28.0;-10.0;72.0;18.0;17.0;-5.0;1.0;7.0;-8.0;0.0;-7.0;16.0;6.0;0.0;32.0;KEROSENE
54.0;31.0;-10.0;72.0;18.0;17.0;-5.0;1.0;7.0;-8.0;0.0;-7.0;9.0;6.0;-4.0;37.0;KEROSENE
50.0;32.0;33.0;153.0;29.0;17.0;2.0;4.0;25.0;46.0;11.0;19.0;16.0;8.0;-4.0;30.0;KEROSENE
35.0;54.0;22.0;147.0;31.0;63.0;8.0;24.0;52.0;109.0;25.0;34.0;1.0;22.0;-6.0;37.0;KEROSENE
43.0;62.0;75.0;249.0;48.0;50.0;14.0;36.0;88.0;142.0;28.0;48.0;-4.0;15.0;-6.0;43.0;KEROSENE
83.0;58.0;54.0;275.0;38.0;60.0;13.0;25.0;79.0;138.0;22.0;51.0;-4.0;26.0;-6.0;39.0;KEROSENE
83.0;59.0;88.0;243.0;44.0;60.0;14.0;41.0;81.0;129.0;29.0;42.0;1.0;30.0;-6.0;39.0;KEROSENE
102.0;88.0;117.0;357.0;56.0;81.0;15.0;47.0;99.0;187.0;42.0;60.0;1.0;22.0;-6.0;43.0;KEROSENE
86.0;82.0;110.0;288.0;60.0;77.0;22.0;41.0;109.0;210.0;37.0;70.0;-4.0;37.0;-5.0;60.0;KEROSENE
91.0;76.0;119.0;338.0;72.0;89.0;15.0;38.0;111.0;196.0;34.0;66.0;1.0;32.0;-6.0;71.0;KEROSENE
89.0;85.0;132.0;315.0;59.0;68.0;14.0;44.0;120.0;211.0;32.0;63.0;3.0;26.0;-5.0;48.0;KEROSENE
41.0;50.0;55.0;193.0;46.0;61.0;13.0;26.0;90.0;185.0;37.0;60.0;-18.0;26.0;6.0;17.0;KEROSENE
33.0;62.0;111.0;300.0;54.0;68.0;13.0;50.0;127.0;259.0;50.0;88.0;-18.0;36.0;15.0;31.0;KEROSENE
39.0;69.0;123.0;312.0;52.0;63.0;16.0;55.0;134.0;261.0;61.0;87.0;-16.0;37.0;11.0;62.0;KEROSENE
44.0;85.0;159.0;372.0;64.0;75.0;16.0;59.0;139.0;283.0;61.0;77.0;-11.0;24.0;11.0;37.0;KEROSENE
46.0;85.0;165.0;378.0;77.0;76.0;23.0;59.0;140.0;311.0;59.0;89.0;-11.0;39.0;11.0;47.0;KEROSENE
44.0;93.0;165.0;364.0;69.0;73.0;19.0;56.0;125.0;281.0;65.0;81.0;-11.0;27.0;-8.0;49.0;KEROSENE
100.0;81.0;98.0;268.0;50.0;64.0;23.0;43.0;104.0;219.0;44.0;60.0;-16.0;18.0;-8.0;49.0;KEROSENE
95.0;75.0;96.0;246.0;30.0;48.0;5.0;23.0;71.0;126.0;24.0;47.0;-16.0;33.0;-8.0;22.0;KEROSENE
65.0;27.0;32.0;135.0;21.0;22.0;5.0;20.0;38.0;95.0;23.0;29.0;-16.0;18.0;10.0;22.0;KEROSENE
40.0;9.0;37.0;135.0;21.0;6.0;1.0;1.0;11.0;39.0;6.0;18.0;-17.0;33.0;-14.0;29.0;KEROSENE
65.0;9.0;9.0;34.0;20.0;6.0;-1.0;1.0;12.0;37.0;5.0;18.0;-17.0;36.0;-2.0;25.0;KEROSENE
40.0;7.0;-16.0;39.0;17.0;6.0;-1.0;1.0;12.0;37.0;17.0;13.0;-22.0;37.0;-12.0;31.0;KEROSENE
17.0;0.0;-29.0;40.0;20.0;-10.0;-1.0;1.0;18.0;37.0;16.0;19.0;-17.0;26.0;-2.0;25.0;KEROSENE
17.0;7.0;-28.0;30.0;6.0;-10.0;-1.0;-1.0;18.0;30.0;12.0;15.0;-23.0;40.0;-12.0;11.0;KEROSENE
17.0;7.0;-28.0;49.0;2.0;-11.0;-5.0;-17.0;5.0;15.0;11.0;11.0;-17.0;24.0;-5.0;11.0;KEROSENE
17.0;7.0;-28.0;49.0;2.0;-11.0;-5.0;-17.0;5.0;15.0;11.0;11.0;-17.0;24.0;-5.0;11.0;KEROSENE
63.0;7.0;-28.0;54.0;6.0;1.0;-5.0;-17.0;5.0;15.0;11.0;11.0;-8.0;25.0;0.0;19.0;KEROSENE
59.0;11.0;0.0;109.0;18.0;14.0;4.0;16.0;48.0;131.0;25.0;49.0;-8.0;24.0;0.0;22.0;KEROSENE
59.0;35.0;49.0;272.0;53.0;49.0;20.0;37.0;108.0;233.0;42.0;66.0;-8.0;13.0;10.0;17.0;KEROSENE
88.0;65.0;144.0;330.0;64.0;61.0;18.0;47.0;122.0;249.0;48.0;73.0;-8.0;13.0;10.0;47.0;KEROSENE
48.0;39.0;154.0;296.0;51.0;76.0;12.0;34.0;78.0;170.0;41.0;61.0;-8.0;20.0;15.0;47.0;KEROSENE
64.0;39.0;62.0;160.0;48.0;51.0;12.0;29.0;78.0;170.0;28.0;37.0;-10.0;20.0;10.0;22.0;KEROSENE
64.0;30.0;88.0;162.0;48.0;24.0;16.0;20.0;57.0;162.0;31.0;45.0;-11.0;24.0;12.0;24.0;KEROSENE
83.0;39.0;88.0;186.0;44.0;28.0;16.0;29.0;87.0;177.0;37.0;54.0;-10.0;27.0;9.0;31.0;KEROSENE
66.0;77.0;105.0;229.0;57.0;45.0;16.0;34.0;87.0;204.0;38.0;61.0;-10.0;34.0;15.0;36.0;KEROSENE
25.0;4.0;-7.0;-25.0;5.0;7.0;5.0;-12.0;-22.0;-40.0;-6.0;-14.0;-10.0;-4.0;-1.0;-5.0;KEROSENE
48.0;-10.0;-8.0;-31.0;2.0;3.0;5.0;-12.0;-22.0;-40.0;-6.0;-14.0;0.0;-4.0;2.0;-5.0;KEROSENE
