OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
57.0;99.0;159.0;220.0;8.0;-56.0;-10.0;-22.0;-66.0;-176.0;-45.0;-104.0;9.0;4.0;-2.0;-1.0;KEROSENE
61.0;101.0;158.0;213.0;5.0;-71.0;-17.0;-34.0;-98.0;-212.0;-47.0;-108.0;14.0;5.0;-1.0;0.0;KEROSENE
46.0;77.0;120.0;139.0;-6.0;-82.0;-31.0;-58.0;-135.0;-287.0;-60.0;-128.0;5.0;5.0;-1.0;-1.0;KEROSENE
42.0;64.0;93.0;91.0;-11.0;-98.0;-32.0;-62.0;-147.0;-316.0;-66.0;-138.0;-1.0;6.0;-1.0;-2.0;KEROSENE
46.0;74.0;103.0;109.0;-17.0;-106.0;-34.0;-66.0;-148.0;-317.0;-67.0;-139.0;-1.0;8.0;-2.0;-2.0;KEROSENE
34.0;54.0;77.0;58.0;-23.0;-110.0;-46.0;-82.0;-179.0;-373.0;-74.0;-151.0;-1.0;6.0;-8.0;2.0;KEROSENE
24.0;39.0;43.0;9.0;-28.0;-124.0;-51.0;-98.0;-208.0;-417.0;-83.0;-167.0;13.0;4.0;-8.0;2.0;KEROSENE
20.0;28.0;24.0;-24.0;-37.0;-137.0;-56.0;-110.0;-233.0;-454.0;-89.0;-174.0;8.0;1.0;-8.0;2.0;KEROSENE
16.0;16.0;8.0;-57.0;-41.0;-145.0;-59.0;-111.0;-234.0;-460.0;-89.0;-176.0;8.0;4.0;-6.0;2.0;KEROSENE
15.0;29.0;46.0;76.0;14.0;24.0;4.0;12.0;25.0;57.0;9.0;17.0;-2.0;-6.0;24.0;4.0;KEROSENE
13.0;25.0;41.0;82.0;15.0;28.0;9.0;23.0;45.0;90.0;14.0;23.0;-4.0;-6.0;17.0;15.0;KEROSENE
12.0;19.0;37.0;65.0;10.0;16.0;10.0;17.0;30.0;52.0;5.0;10.0;-4.0;4.0;20.0;4.0;KEROSENE
-3.0;-6.0;-9.0;-18.0;-1.0;1.0;2.0;9.0;10.0;10.0;1.0;1.0;20.0;4.0;4.0;-3.0;KEROSENE
-1.0;-4.0;-5.0;-8.0;0.0;7.0;9.0;18.0;34.0;40.0;10.0;13.0;20.0;7.0;6.0;-3.0;KEROSENE
0.0;-4.0;-5.0;-8.0;-1.0;1.0;0.0;1.0;0.0;-1.0;0.0;1.0;21.0;11.0;6.0;4.0;KEROSENE
