OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
180.0;310.0;480.0;640.0;91.0;102.0;100.0;210.0;320.0;390.0;75.0;106.0;-64.0;120.0;-260.0;470.0
250.0;370.0;600.0;850.0;101.0;110.0;110.0;200.0;380.0;480.0;78.0;129.0;-65.0;130.0;-264.0;488.0
230.0;360.0;590.0;910.0;118.0;125.0;90.0;170.0;280.0;530.0;91.0;112.0;-65.0;131.0;-270.0;510.0
330.0;540.0;780.0;1190.0;147.0;172.0;160.0;250.0;450.0;710.0;110.0;150.0;-65.0;142.0;-272.0;519.0
350.0;560.0;830.0;1220.0;171.0;185.0;190.0;360.0;530.0;810.0;125.0;167.0;-65.0;148.0;-272.0;528.0
330.0;510.0;850.0;1120.0;149.0;208.0;130.0;230.0;430.0;730.0;129.0;157.0;-68.0;140.0;-275.0;538.0
350.0;540.0;880.0;1200.0;174.0;174.0;170.0;330.0;560.0;760.0;111.0;161.0;-69.0;136.0;-281.0;556.0
330.0;340.0;850.0;800.0;132.0;145.0;190.0;310.0;510.0;760.0;115.0;154.0;-69.0;146.0;-281.0;559.0
370.0;540.0;900.0;1210.0;162.0;193.0;230.0;430.0;640.0;980.0;136.0;186.0;-69.0;147.0;-281.0;574.0
320.0;480.0;740.0;1100.0;146.0;183.0;150.0;260.0;530.0;760.0;116.0;165.0;-70.0;154.0;-281.0;582.0
290.0;230.0;710.0;1070.0;103.0;119.0;140.0;240.0;410.0;540.0;89.0;129.0;-71.0;154.0;-284.0;595.0
170.0;270.0;470.0;710.0;90.0;133.0;110.0;220.0;380.0;570.0;82.0;135.0;-75.0;159.0;-289.0;615.0
290.0;480.0;710.0;1070.0;151.0;171.0;150.0;320.0;470.0;660.0;124.0;177.0;-76.0;160.0;-294.0;631.0
230.0;390.0;630.0;1000.0;141.0;166.0;120.0;260.0;430.0;740.0;114.0;160.0;-76.0;175.0;-297.0;641.0
320.0;510.0;750.0;1090.0;163.0;187.0;170.0;330.0;520.0;740.0;120.0;178.0;-76.0;171.0;-297.0;679.0
370.0;570.0;930.0;1300.0;181.0;192.0;150.0;270.0;510.0;770.0;136.0;161.0;-76.0;178.0;-297.0;695.0
400.0;610.0;930.0;1320.0;189.0;198.0;210.0;390.0;630.0;980.0;160.0;194.0;-77.0;187.0;-300.0;704.0
390.0;610.0;940.0;1410.0;188.0;222.0;240.0;440.0;640.0;990.0;139.0;211.0;-72.0;183.0;-308.0;724.0
430.0;670.0;1020.0;1410.0;195.0;203.0;210.0;390.0;700.0;980.0;143.0;187.0;-81.0;194.0;-311.0;733.0
380.0;600.0;940.0;1300.0;200.0;201.0;170.0;340.0;590.0;930.0;136.0;196.0;-83.0;188.0;-315.0;753.0
370.0;570.0;890.0;1330.0;169.0;213.0;160.0;310.0;530.0;830.0;146.0;202.0;-83.0;196.0;-342.0;796.0
410.0;650.0;1040.0;1470.0;196.0;229.0;220.0;390.0;620.0;900.0;145.0;194.0;-83.0;201.0;-343.0;803.0
370.0;530.0;830.0;1260.0;172.0;212.0;170.0;310.0;510.0;920.0;123.0;176.0;-86.0;200.0;-346.0;798.0
290.0;450.0;740.0;1050.0;152.0;178.0;180.0;300.0;540.0;850.0;130.0;176.0;-83.0;206.0;-352.0;805.0
320.0;540.0;870.0;1260.0;172.0;200.0;220.0;370.0;600.0;880.0;138.0;191.0;-85.0;214.0;-354.0;812.0
320.0;510.0;820.0;1260.0;175.0;210.0;170.0;340.0;550.0;800.0;127.0;186.0;-84.0;207.0;-354.0;825.0
370.0;600.0;1000.0;1480.0;200.0;221.0;180.0;310.0;570.0;870.0;131.0;198.0;-85.0;210.0;-354.0;816.0
430.0;690.0;1070.0;1520.0;212.0;243.0;240.0;400.0;700.0;1090.0;169.0;215.0;-85.0;224.0;-361.0;838.0
440.0;720.0;1100.0;1600.0;217.0;239.0;220.0;380.0;650.0;1110.0;169.0;231.0;-108.0;238.0;-449.0;944.0
500.0;810.0;1270.0;1830.0;256.0;292.0;230.0;460.0;730.0;1170.0;193.0;256.0;-111.0;244.0;-452.0;948.0
480.0;750.0;1160.0;1750.0;247.0;268.0;270.0;460.0;710.0;1120.0;174.0;238.0;-111.0;243.0;-452.0;951.0
480.0;800.0;1240.0;1800.0;253.0;267.0;290.0;480.0;810.0;1310.0;187.0;264.0;-111.0;254.0;-451.0;961.0
610.0;940.0;1500.0;2190.0;293.0;320.0;320.0;540.0;830.0;1340.0;220.0;293.0;-111.0;257.0;-451.0;974.0
630.0;980.0;1480.0;2190.0;295.0;330.0;380.0;640.0;1040.0;1650.0;223.0;316.0;-111.0;253.0;-452.0;973.0
660.0;1000.0;1580.0;2250.0;298.0;353.0;380.0;670.0;1030.0;1570.0;222.0;313.0;-111.0;250.0;-451.0;987.0
410.0;630.0;1100.0;1580.0;222.0;275.0;280.0;500.0;850.0;1260.0;180.0;234.0;-111.0;256.0;-450.0;993.0
