OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1002.0;1829.0;3328.0;5950.0;1012.0;1601.0;935.0;1738.0;3166.0;5739.0;976.0;1559.0;128.0;-247.0;568.0;-1068.0;RED_WINE
1042.0;1903.0;3470.0;6183.0;1036.0;1633.0;944.0;1748.0;3215.0;5790.0;993.0;1588.0;136.0;-247.0;574.0;-1068.0;RED_WINE
1051.0;1937.0;3522.0;6295.0;1061.0;1677.0;955.0;1774.0;3306.0;5954.0;1019.0;1610.0;117.0;-247.0;572.0;-1068.0;RED_WINE
1097.0;1983.0;3616.0;6398.0;1080.0;1695.0;1007.0;1855.0;3382.0;6084.0;1026.0;1612.0;116.0;-214.0;490.0;-926.0;RED_WINE
1106.0;1984.0;3582.0;6382.0;1068.0;1650.0;973.0;1780.0;3244.0;5838.0;982.0;1558.0;92.0;-178.0;375.0;-728.0;RED_WINE
1027.0;1879.0;3416.0;6077.0;1015.0;1563.0;920.0;1684.0;3072.0;5477.0;929.0;1460.0;60.0;-163.0;324.0;-709.0;RED_WINE
958.0;1748.0;3189.0;5687.0;955.0;1483.0;889.0;1630.0;2959.0;5277.0;886.0;1408.0;76.0;-163.0;361.0;-709.0;RED_WINE
946.0;1724.0;3147.0;5587.0;937.0;1475.0;855.0;1578.0;2888.0;5209.0;888.0;1401.0;73.0;-153.0;373.0;-685.0;RED_WINE
958.0;1728.0;3136.0;5601.0;950.0;1507.0;894.0;1652.0;2984.0;5402.0;914.0;1461.0;91.0;-153.0;405.0;-685.0;RED_WINE
982.0;1791.0;3243.0;5830.0;978.0;1549.0;923.0;1696.0;3095.0;5570.0;940.0;1491.0;82.0;-150.0;354.0;-663.0;RED_WINE
1011.0;1825.0;3327.0;5896.0;984.0;1515.0;867.0;1596.0;2906.0;5282.0;900.0;1414.0;80.0;-139.0;223.0;-604.0;RED_WINE
960.0;1725.0;3118.0;5568.0;923.0;1430.0;848.0;1553.0;2834.0;5078.0;856.0;1352.0;56.0;-136.0;263.0;-604.0;RED_WINE
911.0;1658.0;3028.0;5351.0;898.0;1408.0;841.0;1544.0;2813.0;5015.0;856.0;1357.0;80.0;-136.0;339.0;-604.0;RED_WINE
