OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
287.0;502.0;982.0;971.0;188.0;289.0;236.0;334.0;796.0;1343.0;123.0;279.0;3.0;8.0;-25.0;-2.0;METHANE
323.0;525.0;970.0;1293.0;164.0;290.0;283.0;409.0;690.0;1069.0;151.0;208.0;15.0;8.0;-26.0;-2.0;METHANE
343.0;514.0;959.0;1523.0;170.0;285.0;303.0;393.0;790.0;1123.0;148.0;254.0;-2.0;1.0;-25.0;-3.0;METHANE
374.0;524.0;929.0;1398.0;204.0;319.0;297.0;466.0;779.0;1281.0;159.0;243.0;-2.0;-1.0;-24.0;-3.0;METHANE
382.0;478.0;843.0;1455.0;207.0;337.0;264.0;414.0;638.0;948.0;159.0;243.0;-2.0;-3.0;-25.0;-8.0;METHANE
356.0;586.0;988.0;1463.0;180.0;283.0;248.0;423.0;718.0;1320.0;159.0;244.0;10.0;-4.0;-24.0;-3.0;METHANE
242.0;502.0;950.0;1296.0;192.0;298.0;281.0;360.0;774.0;1296.0;133.0;247.0;7.0;-4.0;-24.0;-6.0;METHANE
364.0;512.0;898.0;1321.0;202.0;276.0;281.0;394.0;641.0;1230.0;153.0;266.0;7.0;-3.0;-20.0;-6.0;METHANE
236.0;480.0;959.0;1477.0;219.0;272.0;266.0;360.0;731.0;1239.0;139.0;240.0;7.0;-4.0;-20.0;-6.0;METHANE
222.0;458.0;803.0;1187.0;174.0;274.0;273.0;386.0;710.0;1265.0;136.0;237.0;7.0;0.0;-19.0;-3.0;METHANE
194.0;477.0;864.0;1395.0;169.0;272.0;237.0;399.0;653.0;1213.0;123.0;241.0;3.0;0.0;-14.0;-2.0;METHANE
287.0;512.0;816.0;1253.0;172.0;236.0;251.0;410.0;679.0;1203.0;141.0;252.0;0.0;0.0;-14.0;-2.0;METHANE
250.0;521.0;804.0;1257.0;178.0;286.0;269.0;314.0;732.0;1197.0;138.0;204.0;0.0;-3.0;-14.0;-7.0;METHANE
337.0;465.0;898.0;1147.0;174.0;270.0;272.0;387.0;674.0;1026.0;139.0;234.0;0.0;-3.0;-14.0;-7.0;METHANE
