OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
37.0;82.0;182.0;390.0;78.0;149.0;36.0;83.0;182.0;384.0;75.0;140.0;-1.0;17.0;-13.0;61.0
39.0;85.0;188.0;403.0;80.0;150.0;32.0;78.0;177.0;387.0;76.0;142.0;-1.0;14.0;-13.0;60.0
38.0;84.0;187.0;403.0;79.0;151.0;32.0;77.0;178.0;386.0;76.0;141.0;-1.0;13.0;-13.0;60.0
40.0;86.0;188.0;403.0;81.0;149.0;35.0;81.0;177.0;382.0;76.0;140.0;-2.0;10.0;-16.0;60.0
39.0;85.0;187.0;399.0;80.0;150.0;35.0;80.0;177.0;382.0;76.0;140.0;-2.0;10.0;-16.0;63.0
38.0;84.0;186.0;395.0;80.0;150.0;32.0;77.0;175.0;383.0;76.0;140.0;-5.0;7.0;-16.0;67.0
39.0;85.0;188.0;405.0;81.0;151.0;31.0;76.0;174.0;380.0;75.0;141.0;-5.0;10.0;-11.0;57.0
40.0;85.0;188.0;403.0;80.0;150.0;33.0;78.0;174.0;382.0;76.0;139.0;-6.0;15.0;-19.0;67.0
39.0;86.0;189.0;400.0;80.0;150.0;36.0;84.0;182.0;385.0;76.0;141.0;-6.0;14.0;-18.0;56.0
39.0;86.0;188.0;403.0;81.0;151.0;31.0;76.0;173.0;380.0;76.0;143.0;-4.0;16.0;-11.0;61.0
39.0;84.0;186.0;403.0;80.0;152.0;32.0;78.0;177.0;383.0;76.0;141.0;-4.0;10.0;-17.0;56.0
38.0;84.0;186.0;400.0;80.0;151.0;36.0;82.0;180.0;390.0;77.0;142.0;-4.0;16.0;-17.0;63.0
39.0;85.0;187.0;404.0;81.0;152.0;34.0;81.0;178.0;387.0;77.0;142.0;-4.0;10.0;-17.0;63.0
39.0;85.0;187.0;403.0;80.0;151.0;33.0;78.0;176.0;385.0;76.0;143.0;5.0;13.0;-10.0;66.0
40.0;86.0;189.0;404.0;81.0;151.0;31.0;76.0;173.0;384.0;77.0;142.0;-4.0;7.0;-17.0;62.0
39.0;85.0;189.0;398.0;80.0;149.0;31.0;76.0;173.0;382.0;76.0;140.0;-2.0;10.0;-17.0;67.0
38.0;84.0;185.0;398.0;80.0;153.0;33.0;80.0;182.0;391.0;77.0;143.0;-4.0;14.0;-21.0;56.0
41.0;88.0;193.0;413.0;83.0;153.0;36.0;84.0;182.0;390.0;78.0;142.0;-2.0;11.0;-17.0;65.0
40.0;87.0;191.0;412.0;81.0;153.0;33.0;78.0;181.0;393.0;78.0;143.0;-2.0;11.0;-17.0;60.0
