OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
1896.0;3388.0;6057.0;10686.0;1823.0;2820.0;1793.0;3220.0;5748.0;10104.0;1724.0;2706.0;2.0;7.0;8.0;9.0
1909.0;3398.0;6024.0;10676.0;1818.0;2809.0;1795.0;3228.0;5740.0;10115.0;1726.0;2699.0;3.0;7.0;13.0;11.0
1921.0;3417.0;6057.0;10671.0;1821.0;2800.0;1796.0;3225.0;5745.0;10119.0;1721.0;2706.0;2.0;7.0;9.0;9.0
1913.0;3404.0;6055.0;10702.0;1830.0;2834.0;1816.0;3269.0;5807.0;10260.0;1744.0;2726.0;2.0;7.0;15.0;8.0
1949.0;3460.0;6139.0;10879.0;1840.0;2840.0;1791.0;3223.0;5762.0;10205.0;1743.0;2723.0;1.0;10.0;16.0;9.0
1934.0;3447.0;6111.0;10815.0;1839.0;2840.0;1827.0;3274.0;5845.0;10283.0;1738.0;2731.0;0.0;8.0;11.0;6.0
1948.0;3471.0;6144.0;10851.0;1847.0;2863.0;1832.0;3291.0;5880.0;10359.0;1759.0;2762.0;0.0;13.0;14.0;6.0
1972.0;3517.0;6235.0;11004.0;1862.0;2863.0;1818.0;3280.0;5850.0;10342.0;1761.0;2763.0;2.0;4.0;11.0;6.0
1980.0;3514.0;6252.0;11025.0;1874.0;2906.0;1881.0;3368.0;5979.0;10543.0;1792.0;2805.0;2.0;5.0;16.0;10.0
2012.0;3574.0;6340.0;11178.0;1890.0;2911.0;1879.0;3365.0;5972.0;10494.0;1783.0;2802.0;4.0;4.0;18.0;10.0
2012.0;3570.0;6331.0;11142.0;1892.0;2922.0;1888.0;3373.0;6025.0;10601.0;1799.0;2818.0;2.0;4.0;11.0;11.0
2033.0;3606.0;6382.0;11224.0;1896.0;2922.0;1891.0;3364.0;6005.0;10539.0;1789.0;2798.0;2.0;8.0;15.0;8.0
2003.0;3556.0;6275.0;11066.0;1879.0;2893.0;1877.0;3352.0;5958.0;10488.0;1774.0;2793.0;1.0;3.0;8.0;8.0
2007.0;3564.0;6299.0;11094.0;1877.0;2891.0;1864.0;3352.0;5969.0;10469.0;1767.0;2789.0;2.0;3.0;8.0;6.0
2009.0;3567.0;6295.0;11086.0;1885.0;2906.0;1881.0;3369.0;6010.0;10557.0;1792.0;2808.0;4.0;3.0;8.0;10.0
2038.0;3624.0;6367.0;11214.0;1894.0;2929.0;1905.0;3422.0;6056.0;10655.0;1798.0;2814.0;7.0;6.0;25.0;9.0
2035.0;3601.0;6354.0;11191.0;1901.0;2938.0;1913.0;3438.0;6110.0;10749.0;1817.0;2848.0;6.0;5.0;23.0;9.0
2064.0;3670.0;6481.0;11407.0;1925.0;2959.0;1959.0;3484.0;6186.0;10825.0;1835.0;2857.0;-3.0;9.0;19.0;11.0
2079.0;3683.0;6525.0;11440.0;1935.0;2970.0;1948.0;3493.0;6157.0;10768.0;1820.0;2837.0;-3.0;6.0;19.0;11.0
2044.0;3623.0;6414.0;11238.0;1895.0;2927.0;1924.0;3433.0;6086.0;10669.0;1796.0;2808.0;-3.0;6.0;17.0;10.0
2032.0;3588.0;6364.0;11203.0;1900.0;2920.0;1918.0;3437.0;6084.0;10676.0;1800.0;2806.0;-1.0;6.0;8.0;9.0
2038.0;3604.0;6345.0;11204.0;1897.0;2918.0;1915.0;3432.0;6062.0;10644.0;1809.0;2814.0;-1.0;6.0;8.0;7.0
2045.0;3623.0;6399.0;11222.0;1899.0;2934.0;1914.0;3416.0;6064.0;10654.0;1803.0;2824.0;-1.0;8.0;15.0;7.0
