OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
192.0;278.0;215.0;545.0;75.0;103.0;146.0;215.0;309.0;463.0;66.0;98.0;80.0;-71.0;292.0;-166.0
199.0;292.0;224.0;578.0;81.0;112.0;171.0;249.0;363.0;541.0;77.0;112.0;100.0;-59.0;262.0;-141.0
208.0;304.0;235.0;618.0;86.0;121.0;167.0;241.0;365.0;552.0;79.0;113.0;113.0;-59.0;330.0;-141.0
202.0;291.0;223.0;587.0;83.0;114.0;178.0;264.0;381.0;549.0;77.0;113.0;112.0;-78.0;325.0;-204.0
214.0;307.0;233.0;635.0;89.0;122.0;176.0;263.0;376.0;561.0;82.0;117.0;112.0;-78.0;346.0;-204.0
195.0;285.0;222.0;600.0;84.0;113.0;167.0;238.0;362.0;519.0;79.0;113.0;113.0;-73.0;325.0;-201.0
195.0;280.0;215.0;575.0;80.0;111.0;157.0;236.0;345.0;489.0;72.0;107.0;114.0;-73.0;301.0;-201.0
195.0;283.0;219.0;578.0;81.0;107.0;158.0;233.0;342.0;490.0;71.0;107.0;100.0;-73.0;327.0;-201.0
201.0;282.0;214.0;555.0;78.0;105.0;173.0;256.0;369.0;541.0;74.0;103.0;87.0;-73.0;262.0;-201.0
201.0;286.0;223.0;608.0;83.0;115.0;170.0;248.0;371.0;546.0;79.0;111.0;119.0;-75.0;342.0;-201.0
