OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
338.0;591.0;1025.0;1790.0;294.0;452.0;306.0;534.0;921.0;1655.0;282.0;433.0;2.0;0.0;-1.0;-2.0;NITROMETHANE
334.0;595.0;1027.0;1816.0;302.0;451.0;294.0;515.0;907.0;1613.0;270.0;417.0;3.0;-6.0;-1.0;0.0;NITROMETHANE
325.0;563.0;968.0;1661.0;278.0;411.0;296.0;511.0;882.0;1548.0;251.0;377.0;2.0;-6.0;3.0;2.0;NITROMETHANE
306.0;534.0;906.0;1553.0;256.0;375.0;262.0;447.0;784.0;1370.0;222.0;347.0;-4.0;-3.0;2.0;2.0;NITROMETHANE
294.0;510.0;865.0;1508.0;255.0;399.0;287.0;500.0;866.0;1513.0;256.0;394.0;1.0;-1.0;2.0;2.0;NITROMETHANE
313.0;540.0;941.0;1632.0;271.0;402.0;271.0;473.0;850.0;1483.0;240.0;369.0;-4.0;-1.0;2.0;3.0;NITROMETHANE
300.0;522.0;907.0;1537.0;258.0;380.0;268.0;467.0;799.0;1384.0;230.0;344.0;-4.0;0.0;5.0;1.0;NITROMETHANE
292.0;500.0;841.0;1451.0;235.0;349.0;241.0;415.0;732.0;1291.0;213.0;322.0;-2.0;0.0;5.0;0.0;NITROMETHANE
279.0;474.0;801.0;1365.0;224.0;342.0;256.0;438.0;768.0;1308.0;218.0;337.0;-2.0;0.0;8.0;-4.0;NITROMETHANE
293.0;492.0;863.0;1435.0;232.0;364.0;268.0;453.0;786.0;1369.0;228.0;344.0;-2.0;0.0;10.0;-4.0;NITROMETHANE
293.0;493.0;845.0;1463.0;239.0;359.0;254.0;426.0;752.0;1287.0;217.0;335.0;-2.0;0.0;2.0;-4.0;NITROMETHANE
303.0;506.0;853.0;1441.0;236.0;345.0;255.0;429.0;746.0;1302.0;213.0;320.0;-2.0;0.0;-2.0;-4.0;NITROMETHANE
284.0;474.0;808.0;1363.0;218.0;325.0;234.0;411.0;694.0;1224.0;202.0;306.0;-4.0;0.0;-2.0;-4.0;NITROMETHANE
264.0;451.0;772.0;1359.0;227.0;381.0;287.0;497.0;861.0;1544.0;256.0;396.0;-1.0;0.0;-1.0;-3.0;NITROMETHANE
322.0;549.0;940.0;1657.0;274.0;435.0;318.0;549.0;970.0;1719.0;296.0;474.0;-1.0;2.0;-1.0;-2.0;NITROMETHANE
376.0;656.0;1151.0;2065.0;355.0;542.0;371.0;643.0;1126.0;2023.0;341.0;537.0;-1.0;1.0;-1.0;-3.0;NITROMETHANE
416.0;723.0;1265.0;2288.0;395.0;612.0;405.0;711.0;1270.0;2246.0;392.0;609.0;-4.0;2.0;-1.0;-1.0;NITROMETHANE
459.0;793.0;1392.0;2453.0;398.0;555.0;368.0;630.0;1104.0;1962.0;322.0;487.0;-8.0;1.0;-3.0;-1.0;NITROMETHANE
395.0;673.0;1151.0;2047.0;353.0;565.0;387.0;674.0;1210.0;2130.0;359.0;564.0;-8.0;0.0;-7.0;-2.0;NITROMETHANE
436.0;753.0;1330.0;2383.0;404.0;617.0;413.0;705.0;1274.0;2226.0;372.0;568.0;-13.0;-2.0;-11.0;-3.0;NITROMETHANE
439.0;761.0;1322.0;2340.0;389.0;581.0;391.0;683.0;1192.0;2146.0;363.0;567.0;-9.0;-3.0;-11.0;-2.0;NITROMETHANE
430.0;752.0;1301.0;2254.0;370.0;545.0;373.0;635.0;1105.0;1945.0;325.0;504.0;-9.0;-5.0;-7.0;-3.0;NITROMETHANE
384.0;666.0;1136.0;2007.0;340.0;522.0;372.0;637.0;1118.0;1936.0;329.0;513.0;-9.0;-6.0;-7.0;-2.0;NITROMETHANE
419.0;722.0;1257.0;2238.0;383.0;586.0;403.0;701.0;1220.0;2171.0;362.0;562.0;-9.0;-5.0;-2.0;-1.0;NITROMETHANE
