OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
103.0;167.0;272.0;438.0;67.0;102.0;102.0;165.0;267.0;423.0;67.0;100.0;68.0;-95.0;322.0;-457.0;APPLE_VINEGAR
110.0;175.0;281.0;458.0;69.0;103.0;101.0;167.0;272.0;436.0;67.0;101.0;80.0;-95.0;285.0;-400.0;APPLE_VINEGAR
110.0;174.0;283.0;453.0;70.0;104.0;101.0;165.0;267.0;434.0;66.0;100.0;68.0;-95.0;325.0;-400.0;APPLE_VINEGAR
107.0;173.0;286.0;459.0;69.0;105.0;106.0;172.0;275.0;441.0;70.0;101.0;58.0;-95.0;215.0;-400.0;APPLE_VINEGAR
111.0;177.0;288.0;462.0;69.0;105.0;105.0;173.0;279.0;445.0;69.0;103.0;68.0;-95.0;320.0;-451.0;APPLE_VINEGAR
109.0;175.0;284.0;459.0;70.0;105.0;104.0;168.0;274.0;437.0;69.0;103.0;68.0;-103.0;320.0;-451.0;APPLE_VINEGAR
111.0;175.0;287.0;462.0;70.0;107.0;107.0;171.0;273.0;441.0;68.0;103.0;100.0;-116.0;422.0;-451.0;APPLE_VINEGAR
110.0;177.0;287.0;463.0;70.0;106.0;101.0;169.0;277.0;439.0;69.0;103.0;111.0;-116.0;497.0;-451.0;APPLE_VINEGAR
114.0;183.0;301.0;480.0;72.0;108.0;103.0;168.0;275.0;441.0;70.0;104.0;72.0;-116.0;314.0;-444.0;APPLE_VINEGAR
113.0;180.0;293.0;471.0;71.0;106.0;105.0;171.0;278.0;443.0;68.0;103.0;49.0;-58.0;158.0;-251.0;APPLE_VINEGAR
