OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
258.0;526.0;1037.0;2011.0;365.0;610.0;206.0;441.0;899.0;1757.0;329.0;563.0;129.0;-125.0;464.0;-436.0
260.0;525.0;1034.0;2006.0;366.0;615.0;209.0;445.0;902.0;1786.0;332.0;569.0;124.0;-120.0;476.0;-430.0
265.0;537.0;1055.0;2058.0;373.0;621.0;211.0;443.0;908.0;1796.0;334.0;575.0;125.0;-120.0;448.0;-418.0
265.0;537.0;1064.0;2054.0;375.0;626.0;212.0;451.0;915.0;1803.0;337.0;576.0;122.0;-120.0;467.0;-415.0
271.0;550.0;1081.0;2072.0;375.0;627.0;214.0;446.0;909.0;1795.0;335.0;579.0;129.0;-119.0;473.0;-410.0
272.0;548.0;1084.0;2086.0;375.0;627.0;215.0;451.0;920.0;1810.0;336.0;582.0;128.0;-119.0;448.0;-410.0
269.0;543.0;1070.0;2085.0;378.0;633.0;212.0;447.0;915.0;1814.0;338.0;587.0;122.0;-118.0;429.0;-403.0
279.0;562.0;1107.0;2147.0;386.0;639.0;215.0;457.0;940.0;1855.0;346.0;593.0;133.0;-109.0;449.0;-403.0
279.0;562.0;1104.0;2140.0;386.0;642.0;216.0;458.0;930.0;1861.0;347.0;595.0;117.0;-109.0;448.0;-402.0
280.0;563.0;1105.0;2141.0;386.0;642.0;220.0;467.0;944.0;1868.0;345.0;586.0;118.0;-111.0;440.0;-402.0
