OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
9.0;17.0;42.0;58.0;10.0;7.0;-7.0;-18.0;-53.0;-71.0;-6.0;-2.0;1.0;-8.0;0.0;2.0;UREA
5.0;12.0;20.0;46.0;9.0;2.0;-7.0;-18.0;-53.0;-71.0;-6.0;-3.0;1.0;-5.0;0.0;2.0;UREA
4.0;12.0;17.0;40.0;7.0;2.0;-7.0;-18.0;-57.0;-93.0;-5.0;-3.0;0.0;-6.0;0.0;10.0;UREA
3.0;7.0;21.0;20.0;5.0;7.0;-3.0;-9.0;-29.0;-36.0;4.0;11.0;4.0;-2.0;3.0;6.0;UREA
8.0;19.0;47.0;77.0;12.0;16.0;-3.0;-6.0;-9.0;-25.0;6.0;15.0;-10.0;-1.0;-4.0;7.0;UREA
7.0;17.0;40.0;66.0;11.0;14.0;-3.0;-6.0;-9.0;-20.0;6.0;22.0;1.0;-1.0;-1.0;4.0;UREA
12.0;23.0;51.0;110.0;18.0;29.0;-3.0;-6.0;-9.0;-20.0;12.0;19.0;1.0;-1.0;3.0;4.0;UREA
44.0;100.0;225.0;480.0;95.0;162.0;36.0;90.0;212.0;450.0;89.0;154.0;-1.0;4.0;14.0;-11.0;UREA
59.0;130.0;283.0;593.0;116.0;196.0;62.0;143.0;319.0;637.0;109.0;184.0;2.0;4.0;13.0;-11.0;UREA
63.0;139.0;311.0;658.0;127.0;219.0;70.0;163.0;345.0;675.0;121.0;199.0;1.0;4.0;16.0;-13.0;UREA
72.0;159.0;343.0;731.0;139.0;233.0;71.0;166.0;364.0;719.0;131.0;221.0;6.0;5.0;14.0;-11.0;UREA
