OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
2074.0;3578.0;5999.0;9126.0;1602.0;2261.0;1962.0;3422.0;5860.0;9643.0;1540.0;2201.0;42.0;-44.0;111.0;-79.0;BALSAMIC_VINEGAR
2289.0;3861.0;6492.0;9438.0;1629.0;2214.0;1877.0;3270.0;5557.0;8950.0;1394.0;1986.0;37.0;-44.0;81.0;-79.0;BALSAMIC_VINEGAR
2016.0;3357.0;5532.0;8365.0;1386.0;1920.0;1706.0;2969.0;5007.0;8142.0;1274.0;1810.0;42.0;-14.0;111.0;-56.0;BALSAMIC_VINEGAR
2010.0;3369.0;5540.0;8338.0;1354.0;1847.0;1584.0;2729.0;4641.0;7496.0;1167.0;1676.0;14.0;-14.0;14.0;-24.0;BALSAMIC_VINEGAR
1773.0;2963.0;4825.0;7497.0;1185.0;1641.0;1531.0;2600.0;4251.0;6641.0;1026.0;1473.0;14.0;-25.0;13.0;-13.0;BALSAMIC_VINEGAR
1546.0;2588.0;4258.0;6744.0;1044.0;1456.0;1307.0;2221.0;3738.0;5945.0;908.0;1302.0;12.0;-10.0;22.0;-12.0;BALSAMIC_VINEGAR
1404.0;2347.0;3835.0;6039.0;932.0;1310.0;1141.0;1946.0;3252.0;5253.0;813.0;1170.0;5.0;-17.0;-11.0;5.0;BALSAMIC_VINEGAR
1161.0;1935.0;3183.0;5030.0;777.0;1085.0;928.0;1597.0;2651.0;4257.0;653.0;946.0;5.0;-17.0;-11.0;7.0;BALSAMIC_VINEGAR
858.0;1395.0;2302.0;3515.0;556.0;812.0;702.0;1189.0;1978.0;3137.0;507.0;729.0;5.0;-17.0;-11.0;5.0;BALSAMIC_VINEGAR
795.0;1325.0;2134.0;3370.0;523.0;737.0;705.0;1176.0;1912.0;2953.0;452.0;670.0;9.0;-14.0;-3.0;5.0;BALSAMIC_VINEGAR
730.0;1180.0;2012.0;3114.0;496.0;721.0;597.0;1040.0;1781.0;2982.0;478.0;704.0;18.0;-17.0;-3.0;5.0;BALSAMIC_VINEGAR
672.0;1099.0;1806.0;2893.0;461.0;678.0;615.0;1026.0;1716.0;2623.0;413.0;622.0;13.0;-14.0;-3.0;7.0;BALSAMIC_VINEGAR
597.0;978.0;1574.0;2421.0;360.0;529.0;488.0;807.0;1296.0;1910.0;294.0;454.0;4.0;-17.0;-19.0;11.0;BALSAMIC_VINEGAR
379.0;596.0;972.0;1492.0;246.0;377.0;376.0;616.0;972.0;1460.0;213.0;334.0;4.0;-17.0;-19.0;9.0;BALSAMIC_VINEGAR
348.0;565.0;920.0;1405.0;217.0;352.0;258.0;449.0;763.0;1214.0;202.0;302.0;4.0;-17.0;-19.0;12.0;BALSAMIC_VINEGAR
288.0;461.0;770.0;1172.0;180.0;293.0;232.0;390.0;716.0;1166.0;187.0;289.0;12.0;-17.0;2.0;3.0;BALSAMIC_VINEGAR
414.0;697.0;1278.0;2142.0;358.0;548.0;410.0;729.0;1300.0;2178.0;362.0;554.0;11.0;-18.0;4.0;-4.0;BALSAMIC_VINEGAR
622.0;1044.0;1717.0;2753.0;427.0;613.0;482.0;872.0;1524.0;2572.0;423.0;635.0;30.0;-26.0;32.0;-29.0;BALSAMIC_VINEGAR
866.0;1420.0;2353.0;3794.0;594.0;845.0;640.0;1132.0;1986.0;3296.0;522.0;788.0;25.0;-27.0;71.0;-56.0;BALSAMIC_VINEGAR
938.0;1594.0;2704.0;4376.0;700.0;1008.0;930.0;1600.0;2768.0;4544.0;717.0;1074.0;50.0;-42.0;133.0;-75.0;BALSAMIC_VINEGAR
1369.0;2327.0;3853.0;6306.0;993.0;1412.0;1225.0;2114.0;3593.0;5872.0;943.0;1383.0;50.0;-45.0;130.0;-92.0;BALSAMIC_VINEGAR
1568.0;2634.0;4471.0;7205.0;1174.0;1644.0;1485.0;2556.0;4357.0;7024.0;1113.0;1609.0;56.0;-51.0;274.0;-152.0;BALSAMIC_VINEGAR
1980.0;3357.0;5730.0;8751.0;1507.0;2135.0;1869.0;3279.0;5688.0;9382.0;1483.0;2128.0;53.0;-51.0;422.0;-152.0;BALSAMIC_VINEGAR
2663.0;4471.0;7397.0;10163.0;1813.0;2489.0;2211.0;3842.0;6509.0;10473.0;1647.0;2341.0;53.0;-51.0;241.0;-152.0;BALSAMIC_VINEGAR
2676.0;4508.0;7395.0;10191.0;1808.0;2457.0;2275.0;3884.0;6449.0;10318.0;1571.0;2235.0;34.0;-33.0;88.0;-64.0;BALSAMIC_VINEGAR
2355.0;3945.0;6453.0;9267.0;1571.0;2127.0;1872.0;3191.0;5349.0;8582.0;1325.0;1901.0;26.0;-27.0;28.0;-22.0;BALSAMIC_VINEGAR
2013.0;3351.0;5378.0;8154.0;1309.0;1818.0;1580.0;2693.0;4534.0;7236.0;1127.0;1620.0;26.0;-22.0;32.0;-20.0;BALSAMIC_VINEGAR
1693.0;2793.0;4596.0;7098.0;1125.0;1586.0;1394.0;2378.0;4034.0;6418.0;988.0;1415.0;15.0;-20.0;25.0;-16.0;BALSAMIC_VINEGAR
1538.0;2538.0;4147.0;6443.0;994.0;1408.0;1327.0;2233.0;3668.0;5698.0;876.0;1263.0;13.0;-17.0;7.0;-8.0;BALSAMIC_VINEGAR
1370.0;2226.0;3641.0;5718.0;872.0;1219.0;1130.0;1922.0;3155.0;4934.0;773.0;1109.0;14.0;-17.0;7.0;-8.0;BALSAMIC_VINEGAR
1216.0;2006.0;3308.0;5148.0;780.0;1097.0;973.0;1666.0;2821.0;4456.0;683.0;998.0;27.0;-17.0;7.0;-8.0;BALSAMIC_VINEGAR
1145.0;1905.0;3125.0;4949.0;757.0;1052.0;912.0;1609.0;2771.0;4557.0;721.0;1079.0;34.0;-28.0;18.0;-30.0;BALSAMIC_VINEGAR
1472.0;2454.0;4029.0;6424.0;994.0;1405.0;1312.0;2262.0;3843.0;6222.0;997.0;1464.0;34.0;-33.0;107.0;-65.0;BALSAMIC_VINEGAR
1960.0;3273.0;5374.0;8172.0;1336.0;1843.0;1619.0;2774.0;4722.0;7517.0;1174.0;1677.0;34.0;-36.0;107.0;-74.0;BALSAMIC_VINEGAR
1859.0;3096.0;5118.0;7897.0;1256.0;1735.0;1551.0;2680.0;4518.0;7445.0;1164.0;1679.0;35.0;-36.0;107.0;-65.0;BALSAMIC_VINEGAR
1919.0;3218.0;5263.0;8051.0;1302.0;1814.0;1644.0;2812.0;4673.0;7468.0;1167.0;1673.0;23.0;-33.0;83.0;-62.0;BALSAMIC_VINEGAR
1860.0;3081.0;5045.0;7721.0;1220.0;1696.0;1481.0;2525.0;4238.0;6816.0;1057.0;1514.0;23.0;-33.0;83.0;-62.0;BALSAMIC_VINEGAR
1589.0;2631.0;4259.0;6668.0;1036.0;1440.0;1339.0;2287.0;3840.0;6063.0;945.0;1379.0;12.0;-31.0;21.0;-17.0;BALSAMIC_VINEGAR
1544.0;2596.0;4282.0;6848.0;1067.0;1495.0;1356.0;2315.0;3857.0;6202.0;970.0;1402.0;12.0;-20.0;21.0;-2.0;BALSAMIC_VINEGAR
1498.0;2491.0;4033.0;6326.0;959.0;1326.0;1124.0;1911.0;3253.0;5199.0;801.0;1152.0;12.0;-13.0;-10.0;3.0;BALSAMIC_VINEGAR
1091.0;1774.0;2826.0;4350.0;669.0;953.0;801.0;1366.0;2304.0;3617.0;558.0;812.0;10.0;-13.0;-10.0;2.0;BALSAMIC_VINEGAR
817.0;1323.0;2122.0;3273.0;505.0;736.0;714.0;1203.0;1978.0;3043.0;472.0;675.0;13.0;-20.0;-10.0;2.0;BALSAMIC_VINEGAR
755.0;1241.0;2003.0;3146.0;483.0;690.0;610.0;1055.0;1839.0;2921.0;460.0;672.0;16.0;-20.0;-5.0;2.0;BALSAMIC_VINEGAR
957.0;1618.0;2722.0;4422.0;704.0;1001.0;948.0;1647.0;2754.0;4399.0;696.0;1011.0;7.0;-20.0;-5.0;-3.0;BALSAMIC_VINEGAR
1240.0;2047.0;3346.0;5271.0;803.0;1105.0;962.0;1671.0;2762.0;4471.0;683.0;991.0;7.0;-20.0;9.0;-3.0;BALSAMIC_VINEGAR
1083.0;1803.0;2967.0;4737.0;746.0;1056.0;912.0;1563.0;2631.0;4310.0;683.0;1008.0;7.0;-20.0;9.0;-3.0;BALSAMIC_VINEGAR
