OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
289.0;574.0;1127.0;2091.0;362.0;592.0;225.0;467.0;950.0;1852.0;339.0;568.0;11.0;-11.0;19.0;-29.0;ACETONE
278.0;550.0;1089.0;2080.0;380.0;640.0;253.0;522.0;1050.0;2062.0;378.0;644.0;14.0;-12.0;10.0;-30.0;ACETONE
321.0;632.0;1233.0;2285.0;396.0;641.0;249.0;509.0;1038.0;2039.0;374.0;639.0;19.0;-12.0;12.0;-30.0;ACETONE
319.0;622.0;1217.0;2290.0;405.0;669.0;261.0;535.0;1089.0;2137.0;386.0;647.0;19.0;-12.0;19.0;-32.0;ACETONE
318.0;618.0;1189.0;2209.0;381.0;622.0;243.0;500.0;1009.0;1968.0;359.0;608.0;17.0;-12.0;9.0;-32.0;ACETONE
305.0;596.0;1165.0;2150.0;377.0;630.0;251.0;513.0;1026.0;2029.0;369.0;617.0;20.0;-12.0;19.0;-30.0;ACETONE
309.0;608.0;1196.0;2249.0;401.0;661.0;266.0;548.0;1102.0;2146.0;387.0;646.0;18.0;-9.0;13.0;-30.0;ACETONE
321.0;635.0;1224.0;2265.0;388.0;636.0;248.0;508.0;1028.0;2023.0;371.0;635.0;16.0;-13.0;15.0;-30.0;ACETONE
324.0;637.0;1240.0;2354.0;425.0;724.0;291.0;600.0;1208.0;2349.0;427.0;725.0;17.0;-9.0;30.0;-29.0;ACETONE
369.0;720.0;1387.0;2568.0;446.0;730.0;283.0;582.0;1177.0;2344.0;427.0;719.0;15.0;-13.0;17.0;-29.0;ACETONE
363.0;710.0;1365.0;2530.0;438.0;719.0;285.0;581.0;1169.0;2294.0;422.0;720.0;19.0;-9.0;26.0;-28.0;ACETONE
373.0;730.0;1379.0;2500.0;424.0;666.0;250.0;520.0;1049.0;2052.0;368.0;615.0;15.0;-9.0;23.0;-27.0;ACETONE
312.0;609.0;1194.0;2245.0;393.0;644.0;252.0;517.0;1048.0;2056.0;374.0;631.0;21.0;-9.0;16.0;-27.0;ACETONE
324.0;636.0;1247.0;2356.0;416.0;697.0;275.0;563.0;1146.0;2292.0;425.0;739.0;14.0;-12.0;14.0;-28.0;ACETONE
388.0;760.0;1467.0;2688.0;457.0;717.0;276.0;562.0;1143.0;2223.0;396.0;659.0;22.0;-9.0;18.0;-28.0;ACETONE
328.0;641.0;1238.0;2328.0;417.0;702.0;288.0;584.0;1186.0;2303.0;422.0;725.0;8.0;-9.0;9.0;-31.0;ACETONE
380.0;745.0;1444.0;2677.0;467.0;754.0;304.0;616.0;1231.0;2404.0;433.0;727.0;8.0;-12.0;10.0;-32.0;ACETONE
369.0;720.0;1390.0;2538.0;435.0;690.0;270.0;551.0;1113.0;2169.0;394.0;661.0;8.0;-11.0;8.0;-37.0;ACETONE
337.0;662.0;1283.0;2405.0;428.0;708.0;282.0;573.0;1162.0;2256.0;410.0;684.0;12.0;-11.0;6.0;-37.0;ACETONE
355.0;686.0;1329.0;2454.0;423.0;691.0;265.0;542.0;1104.0;2161.0;395.0;666.0;14.0;-11.0;7.0;-37.0;ACETONE
340.0;674.0;1317.0;2479.0;439.0;736.0;304.0;615.0;1247.0;2411.0;444.0;745.0;17.0;-11.0;16.0;-38.0;ACETONE
390.0;764.0;1468.0;2690.0;466.0;750.0;310.0;629.0;1269.0;2430.0;438.0;733.0;16.0;-11.0;23.0;-37.0;ACETONE
391.0;762.0;1472.0;2697.0;461.0;744.0;302.0;613.0;1224.0;2379.0;429.0;726.0;16.0;-11.0;11.0;-37.0;ACETONE
381.0;748.0;1469.0;2798.0;499.0;831.0;351.0;708.0;1412.0;2753.0;495.0;836.0;16.0;-9.0;14.0;-37.0;ACETONE
445.0;858.0;1646.0;3060.0;549.0;916.0;391.0;787.0;1573.0;3103.0;563.0;943.0;15.0;-9.0;20.0;-32.0;ACETONE
509.0;976.0;1863.0;3405.0;574.0;893.0;360.0;728.0;1450.0;2793.0;498.0;833.0;24.0;-11.0;20.0;-32.0;ACETONE
430.0;836.0;1592.0;2939.0;508.0;813.0;337.0;681.0;1374.0;2656.0;479.0;798.0;15.0;-8.0;21.0;-32.0;ACETONE
421.0;820.0;1587.0;2918.0;511.0;836.0;349.0;710.0;1425.0;2780.0;499.0;838.0;15.0;-12.0;14.0;-33.0;ACETONE
458.0;885.0;1690.0;3123.0;535.0;860.0;358.0;726.0;1441.0;2757.0;489.0;835.0;21.0;-12.0;31.0;-33.0;ACETONE
450.0;869.0;1655.0;3071.0;526.0;845.0;356.0;725.0;1432.0;2767.0;495.0;836.0;13.0;-6.0;17.0;-37.0;ACETONE
449.0;872.0;1689.0;3118.0;540.0;884.0;375.0;769.0;1540.0;2970.0;531.0;890.0;27.0;-6.0;24.0;-39.0;ACETONE
488.0;945.0;1809.0;3330.0;573.0;919.0;387.0;779.0;1555.0;3025.0;546.0;920.0;17.0;-6.0;22.0;-39.0;ACETONE
499.0;968.0;1835.0;3362.0;572.0;907.0;378.0;759.0;1522.0;2938.0;526.0;879.0;20.0;-6.0;19.0;-37.0;ACETONE
481.0;930.0;1765.0;3228.0;561.0;903.0;395.0;791.0;1578.0;3019.0;539.0;879.0;17.0;-7.0;26.0;-37.0;ACETONE
487.0;938.0;1789.0;3304.0;565.0;915.0;397.0;801.0;1605.0;3064.0;556.0;929.0;22.0;-7.0;24.0;-37.0;ACETONE
527.0;1016.0;1948.0;3612.0;622.0;996.0;426.0;861.0;1692.0;3267.0;587.0;985.0;20.0;-10.0;23.0;-36.0;ACETONE
547.0;1052.0;1989.0;3631.0;626.0;999.0;423.0;842.0;1663.0;3187.0;568.0;925.0;18.0;-12.0;22.0;-36.0;ACETONE
507.0;964.0;1824.0;3328.0;565.0;910.0;389.0;781.0;1559.0;2994.0;536.0;897.0;17.0;-10.0;20.0;-34.0;ACETONE
498.0;961.0;1830.0;3364.0;577.0;927.0;389.0;784.0;1550.0;3000.0;537.0;896.0;20.0;-10.0;22.0;-34.0;ACETONE
494.0;953.0;1817.0;3334.0;568.0;911.0;392.0;787.0;1558.0;3011.0;536.0;895.0;27.0;-10.0;28.0;-34.0;ACETONE
487.0;938.0;1785.0;3278.0;557.0;895.0;376.0;760.0;1512.0;2917.0;526.0;880.0;20.0;-12.0;31.0;-35.0;ACETONE
500.0;964.0;1827.0;3325.0;568.0;916.0;393.0;793.0;1578.0;3006.0;537.0;890.0;20.0;-13.0;24.0;-35.0;ACETONE
