OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
2082.0;4034.0;7359.0;10623.0;1201.0;843.0;403.0;613.0;512.0;-469.0;-325.0;-572.0;8.0;10.0;2.0;-21.0;BIOETHANOL
2082.0;3382.0;6089.0;9362.0;1103.0;1008.0;908.0;1659.0;1213.0;178.0;-324.0;-572.0;-4.0;5.0;2.0;-21.0;BIOETHANOL
3432.0;6914.0;12842.0;18877.0;2400.0;1008.0;740.0;1169.0;1213.0;178.0;-324.0;-710.0;-7.0;-5.0;1.0;-23.0;BIOETHANOL
4270.0;3382.0;14369.0;18782.0;1840.0;1356.0;740.0;1169.0;1213.0;178.0;-324.0;-817.0;-7.0;-6.0;1.0;-23.0;BIOETHANOL
1386.0;2636.0;4555.0;6444.0;642.0;360.0;212.0;295.0;7.0;-990.0;-355.0;-817.0;-4.0;-7.0;1.0;-28.0;BIOETHANOL
954.0;1916.0;3405.0;5340.0;623.0;341.0;212.0;295.0;7.0;-990.0;-355.0;-817.0;-4.0;-7.0;5.0;-28.0;BIOETHANOL
1015.0;1982.0;3541.0;5258.0;611.0;495.0;212.0;295.0;7.0;-990.0;-355.0;-635.0;-7.0;-6.0;8.0;-28.0;BIOETHANOL
1710.0;3272.0;5859.0;8487.0;917.0;653.0;350.0;505.0;7.0;-990.0;-355.0;-635.0;-2.0;-6.0;8.0;-28.0;BIOETHANOL
1440.0;3681.0;6438.0;10246.0;1240.0;561.0;314.0;462.0;282.0;-637.0;-334.0;-626.0;-2.0;-6.0;8.0;-28.0;BIOETHANOL
2166.0;5179.0;8085.0;10608.0;1014.0;515.0;350.0;505.0;373.0;-489.0;-299.0;-574.0;-2.0;-6.0;3.0;-13.0;BIOETHANOL
