OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
639.0;1582.0;3106.0;5158.0;709.0;890.0;724.0;1547.0;3034.0;5313.0;816.0;982.0;17.0;-2.0;45.0;-36.0;BIOETHANOL
1240.0;2511.0;4687.0;7976.0;1136.0;1360.0;1323.0;2848.0;5474.0;9316.0;1386.0;1702.0;21.0;-2.0;32.0;-33.0;BIOETHANOL
2418.0;4857.0;9205.0;14692.0;1953.0;2246.0;2548.0;5138.0;9521.0;15192.0;2106.0;2455.0;13.0;-2.0;39.0;-29.0;BIOETHANOL
2930.0;6682.0;11562.0;17715.0;2277.0;2479.0;2779.0;5658.0;10337.0;16465.0;2273.0;2654.0;13.0;-2.0;51.0;-29.0;BIOETHANOL
3576.0;7648.0;13793.0;20736.0;2731.0;3006.0;3595.0;7105.0;12614.0;19549.0;2589.0;2857.0;6.0;-7.0;46.0;-29.0;BIOETHANOL
3932.0;7510.0;12386.0;17610.0;2115.0;2074.0;1987.0;3971.0;7181.0;11581.0;1583.0;1852.0;6.0;-8.0;48.0;-20.0;BIOETHANOL
3565.0;7510.0;8604.0;13605.0;1878.0;2203.0;2421.0;4837.0;8964.0;14558.0;2048.0;2437.0;6.0;-8.0;46.0;-33.0;BIOETHANOL
3565.0;6716.0;12265.0;19156.0;2501.0;2811.0;3216.0;6314.0;11505.0;18110.0;2456.0;2816.0;-4.0;-12.0;46.0;-33.0;BIOETHANOL
2830.0;7681.0;14084.0;20679.0;2645.0;3045.0;3678.0;7105.0;12897.0;20336.0;2738.0;3166.0;-6.0;-12.0;43.0;-33.0;BIOETHANOL
4539.0;8972.0;15776.0;22179.0;2851.0;3062.0;3474.0;6785.0;12012.0;18512.0;2444.0;2708.0;-6.0;-6.0;51.0;-33.0;BIOETHANOL
2848.0;7082.0;12368.0;18838.0;2336.0;2541.0;2856.0;5620.0;10121.0;16051.0;2187.0;2528.0;-6.0;-6.0;55.0;-34.0;BIOETHANOL
3409.0;6369.0;10886.0;15449.0;1706.0;1585.0;1935.0;4100.0;7808.0;7347.0;1014.0;1155.0;-4.0;-6.0;51.0;-34.0;BIOETHANOL
2848.0;5530.0;9290.0;13085.0;1532.0;1585.0;854.0;1789.0;3509.0;6192.0;948.0;1209.0;-4.0;-6.0;33.0;-34.0;BIOETHANOL
1641.0;3322.0;6445.0;10522.0;1532.0;1845.0;1935.0;4100.0;7808.0;12824.0;1829.0;2191.0;2.0;-6.0;34.0;-27.0;BIOETHANOL
1222.0;2462.0;4559.0;13085.0;1524.0;1500.0;1263.0;2542.0;4678.0;7567.0;1062.0;1173.0;2.0;-5.0;38.0;-27.0;BIOETHANOL
1024.0;2454.0;4508.0;6836.0;915.0;1004.0;1263.0;2542.0;3254.0;5565.0;841.0;992.0;7.0;-5.0;48.0;-24.0;BIOETHANOL
1222.0;2462.0;4559.0;7613.0;1075.0;1239.0;1137.0;2363.0;4595.0;7792.0;1169.0;1418.0;7.0;-13.0;52.0;-27.0;BIOETHANOL
1768.0;3711.0;6751.0;11242.0;1538.0;1785.0;1840.0;3760.0;7077.0;11604.0;1657.0;1971.0;7.0;-13.0;40.0;-27.0;BIOETHANOL
2559.0;5260.0;9625.0;15116.0;2031.0;2401.0;2576.0;5189.0;9782.0;15813.0;2201.0;2620.0;7.0;-6.0;42.0;-22.0;BIOETHANOL
3696.0;7104.0;13432.0;20064.0;2601.0;3087.0;3676.0;7141.0;13240.0;20870.0;2855.0;3290.0;8.0;-13.0;52.0;-22.0;BIOETHANOL
4960.0;9633.0;16511.0;22697.0;3213.0;3636.0;4491.0;8676.0;15428.0;23830.0;3161.0;3560.0;9.0;-6.0;58.0;-27.0;BIOETHANOL
4250.0;10317.0;17958.0;23396.0;3314.0;3643.0;4540.0;8680.0;15521.0;23923.0;3139.0;3572.0;14.0;-6.0;39.0;-27.0;BIOETHANOL
4020.0;9951.0;17873.0;22839.0;3139.0;3528.0;4125.0;8065.0;14243.0;21921.0;2844.0;3166.0;9.0;-11.0;30.0;-27.0;BIOETHANOL
3430.0;8758.0;15253.0;21257.0;2624.0;2860.0;3108.0;6092.0;11070.0;17185.0;2298.0;2589.0;1.0;-11.0;32.0;-32.0;BIOETHANOL
3586.0;6788.0;11820.0;17055.0;2174.0;2252.0;2409.0;4763.0;8664.0;13729.0;1886.0;2190.0;-3.0;-2.0;42.0;-32.0;BIOETHANOL
3433.0;5768.0;10182.0;15632.0;2043.0;2295.0;2546.0;5065.0;9284.0;14858.0;2059.0;2418.0;-3.0;-5.0;40.0;-32.0;BIOETHANOL
3433.0;6638.0;12222.0;18693.0;2355.0;2643.0;2917.0;5798.0;10718.0;16861.0;2305.0;2700.0;1.0;-2.0;40.0;-32.0;BIOETHANOL
3904.0;7419.0;13441.0;20946.0;2699.0;3116.0;4012.0;7709.0;13788.0;21493.0;2887.0;3303.0;5.0;-2.0;48.0;-32.0;BIOETHANOL
3915.0;9297.0;16402.0;23014.0;3055.0;3228.0;3943.0;7686.0;13836.0;21352.0;2799.0;3142.0;6.0;-5.0;43.0;-32.0;BIOETHANOL
4344.0;8793.0;14872.0;21242.0;2694.0;2937.0;3439.0;6703.0;12164.0;18826.0;2519.0;2880.0;8.0;-5.0;43.0;-27.0;BIOETHANOL
4068.0;8095.0;14014.0;20933.0;2617.0;2961.0;3453.0;6762.0;12297.0;19440.0;2649.0;3036.0;6.0;-5.0;34.0;-32.0;BIOETHANOL
3620.0;8665.0;14869.0;22139.0;2834.0;3225.0;4035.0;7805.0;14116.0;21895.0;2934.0;3380.0;8.0;-5.0;40.0;-35.0;BIOETHANOL
5050.0;9670.0;17207.0;22691.0;3063.0;3392.0;4216.0;8120.0;14470.0;22556.0;2952.0;3340.0;2.0;-6.0;42.0;-38.0;BIOETHANOL
4760.0;9457.0;15868.0;22464.0;2825.0;3109.0;3554.0;6911.0;12440.0;19376.0;2575.0;2901.0;8.0;-7.0;55.0;-38.0;BIOETHANOL
4018.0;8002.0;13512.0;20403.0;2481.0;2683.0;3014.0;5801.0;10545.0;16706.0;2256.0;2584.0;12.0;-7.0;60.0;-39.0;BIOETHANOL
3595.0;7123.0;12584.0;18447.0;2367.0;2731.0;3086.0;6061.0;11166.0;17760.0;2435.0;2848.0;12.0;-11.0;45.0;-39.0;BIOETHANOL
