OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
8212.0;12567.0;16883.0;16188.0;4129.0;5539.0;6619.0;10613.0;16476.0;20223.0;3612.0;4808.0;49.0;-45.0;175.0;-153.0;WATER_VAPOR
7103.0;10937.0;15656.0;15713.0;3735.0;5091.0;5988.0;9641.0;14978.0;19761.0;3371.0;4585.0;40.0;-45.0;175.0;-153.0;WATER_VAPOR
6308.0;9803.0;14552.0;15224.0;3423.0;4711.0;5584.0;8991.0;13857.0;19206.0;3106.0;4263.0;29.0;-26.0;96.0;-115.0;WATER_VAPOR
6119.0;9569.0;14266.0;14948.0;3282.0;4535.0;5290.0;8539.0;13277.0;18877.0;2983.0;4103.0;38.0;-20.0;96.0;-98.0;WATER_VAPOR
7385.0;11355.0;15949.0;15713.0;3701.0;5017.0;5955.0;9628.0;15026.0;19671.0;3311.0;4472.0;38.0;-26.0;124.0;-98.0;WATER_VAPOR
6203.0;9688.0;14388.0;15175.0;3321.0;4566.0;5391.0;8678.0;13503.0;19015.0;3011.0;4087.0;30.0;-29.0;101.0;-101.0;WATER_VAPOR
5538.0;8653.0;13123.0;14456.0;3006.0;4160.0;4870.0;7816.0;12178.0;18083.0;2768.0;3811.0;30.0;-29.0;81.0;-101.0;WATER_VAPOR
5473.0;8545.0;12885.0;14301.0;2921.0;4018.0;4668.0;7528.0;11782.0;17669.0;2665.0;3688.0;30.0;-29.0;101.0;-101.0;WATER_VAPOR
5232.0;8207.0;12494.0;14103.0;2828.0;3914.0;4565.0;7374.0;11470.0;17359.0;2599.0;3609.0;34.0;-34.0;134.0;-120.0;WATER_VAPOR
5636.0;8841.0;13315.0;14437.0;2963.0;4046.0;4730.0;7653.0;12027.0;17959.0;2694.0;3687.0;35.0;-35.0;135.0;-123.0;WATER_VAPOR
