OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
65.0;132.0;261.0;511.0;90.0;141.0;84.0;157.0;287.0;494.0;83.0;141.0;-10.0;9.0;-8.0;22.0;WATER_VAPOR
64.0;128.0;255.0;485.0;83.0;135.0;82.0;150.0;274.0;467.0;79.0;134.0;-12.0;8.0;-11.0;33.0;WATER_VAPOR
57.0;111.0;221.0;429.0;75.0;116.0;53.0;105.0;200.0;380.0;69.0;119.0;-14.0;8.0;-12.0;26.0;WATER_VAPOR
56.0;112.0;223.0;419.0;72.0;110.0;47.0;98.0;193.0;361.0;65.0;112.0;-18.0;10.0;-12.0;34.0;WATER_VAPOR
51.0;99.0;200.0;380.0;66.0;96.0;62.0;119.0;222.0;387.0;62.0;102.0;-18.0;5.0;-16.0;29.0;WATER_VAPOR
47.0;94.0;189.0;360.0;57.0;89.0;39.0;78.0;159.0;297.0;52.0;90.0;-14.0;5.0;-18.0;24.0;WATER_VAPOR
50.0;96.0;188.0;343.0;56.0;78.0;39.0;71.0;134.0;257.0;43.0;80.0;-14.0;5.0;-18.0;36.0;WATER_VAPOR
33.0;64.0;129.0;240.0;40.0;53.0;28.0;58.0;108.0;205.0;33.0;60.0;-13.0;5.0;-18.0;25.0;WATER_VAPOR
34.0;67.0;128.0;235.0;38.0;46.0;30.0;50.0;83.0;164.0;28.0;50.0;-13.0;4.0;-18.0;30.0;WATER_VAPOR
30.0;59.0;113.0;202.0;31.0;39.0;23.0;46.0;85.0;150.0;22.0;37.0;-16.0;5.0;-16.0;25.0;WATER_VAPOR
2.0;4.0;15.0;20.0;2.0;1.0;-4.0;-4.0;-8.0;-15.0;0.0;1.0;-12.0;4.0;-14.0;1.0;WATER_VAPOR
2.0;4.0;21.0;20.0;2.0;1.0;2.0;0.0;-6.0;-1.0;1.0;0.0;-12.0;8.0;-15.0;1.0;WATER_VAPOR
-3.0;-6.0;-15.0;-30.0;-4.0;-6.0;-4.0;-4.0;-6.0;-1.0;-3.0;-4.0;12.0;0.0;22.0;1.0;WATER_VAPOR
