OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
178.0;283.0;437.0;684.0;104.0;150.0;168.0;262.0;409.0;651.0;100.0;148.0;141.0;-155.0;537.0;-646.0;APPLE_VINEGAR
178.0;282.0;433.0;679.0;102.0;150.0;163.0;252.0;406.0;657.0;101.0;148.0;133.0;-155.0;519.0;-646.0;APPLE_VINEGAR
174.0;275.0;425.0;667.0;102.0;150.0;161.0;250.0;405.0;652.0;100.0;149.0;151.0;-155.0;529.0;-646.0;APPLE_VINEGAR
179.0;281.0;433.0;675.0;103.0;149.0;161.0;254.0;409.0;648.0;99.0;147.0;77.0;-123.0;283.0;-492.0;APPLE_VINEGAR
177.0;280.0;430.0;663.0;102.0;149.0;165.0;260.0;415.0;649.0;98.0;149.0;86.0;-118.0;346.0;-478.0;APPLE_VINEGAR
175.0;276.0;430.0;667.0;102.0;150.0;165.0;258.0;406.0;651.0;100.0;148.0;89.0;-117.0;363.0;-476.0;APPLE_VINEGAR
176.0;281.0;434.0;673.0;102.0;149.0;165.0;259.0;416.0;658.0;100.0;149.0;86.0;-118.0;360.0;-478.0;APPLE_VINEGAR
175.0;278.0;428.0;670.0;102.0;149.0;167.0;254.0;410.0;654.0;100.0;149.0;79.0;-118.0;360.0;-476.0;APPLE_VINEGAR
180.0;280.0;432.0;680.0;103.0;150.0;164.0;258.0;412.0;655.0;100.0;148.0;135.0;-126.0;556.0;-466.0;APPLE_VINEGAR
174.0;280.0;434.0;679.0;103.0;151.0;167.0;258.0;417.0;657.0;101.0;151.0;106.0;-126.0;354.0;-466.0;APPLE_VINEGAR
